-4037,-3865,-5141,-3451,-3240,2166,4147,233,
-2039,-1174,-3287,-1287,551,-747,3643,284,
153,1392,-832,1641,3427,2415,4649,3510,
-465,885,-1936,408,717,5255,2498,6374,
-3369,-1908,-3422,-2250,-1620,2924,-942,2649,
-3541,-1237,-4313,-1156,-328,-223,-4140,-2305,
-1778,259,-1731,1880,2457,3485,-760,-384,
-4486,-2020,-2591,-487,-1773,1309,-1291,-2804,
-7023,-3574,-5873,-4212,-6126,-4631,-5850,-9172,
-4271,-444,-2644,-1552,-2382,-3828,-3812,-5142,
-87,4551,45,2356,2115,1586,1576,3940,
988,5235,2596,2582,1774,3709,4819,3089,
2109,6295,5920,2532,1635,3024,4221,2476,
1236,6276,2989,467,-20,-142,177,4540,
281,4790,2272,147,-175,1798,755,5084,
1648,4323,3431,1255,1267,3330,982,3213,
2246,2498,5482,1826,1953,1962,1395,91,
-1971,-2509,1934,-1707,-1530,-1613,-1207,-967,
-1427,-2039,1360,-423,-1349,74,-1512,1157,
901,-797,3517,1054,315,549,-632,-440,
-1037,-3605,-1931,-2814,-3078,-4306,-5028,-3241,
-2493,-5254,-4514,-4805,-5848,-6799,-6775,-4095,
216,-2165,-2341,-2921,-3963,-5868,-2589,-1398,
2503,241,-2095,-3094,-3566,-5667,-3246,-855,
1661,-1163,-3983,-5453,-5468,-6745,-7888,-4232,
2143,-413,-4649,-3341,-3706,-4328,-7270,-1834,
3279,-316,-668,109,794,395,-298,1171,
2355,-1241,1003,102,1261,2273,136,355,
3506,2090,2626,1517,3794,245,-1439,2365,
3037,1669,3942,1800,4679,-860,-2082,900,
2759,1211,1476,902,3592,-417,-705,-869,
3922,2220,3955,1951,5245,272,1806,-2485,
5435,4519,7901,4116,7532,3399,4750,-735,
-154,-327,857,-2387,658,-2635,-2439,-5088,
-2182,-2516,-1365,-4080,-1148,-5340,-5699,-9026,
-603,-527,-2413,-344,2503,-192,-2866,-6636,
820,1401,276,2803,5126,4150,1790,-2680,
-1443,-569,-1468,760,120,3805,233,-4592,
-4581,-3774,-7460,-4523,-7552,-123,-4571,-7484,
-4306,-3639,-6175,-3293,-7292,1925,-2535,-4921,
-2476,-2153,-4151,-215,-3757,449,-2276,-1992,
-327,-1990,-706,584,-2350,-2286,-1125,-1575,
72,-2482,1808,401,-2700,-4241,-2427,-2067,
-2043,-4342,-50,814,-1301,-6128,-5437,-1177,
-430,-3223,1715,3835,2902,-2019,-3045,1985,
-230,-3775,778,2770,2286,-23,-2462,1682,
-1122,-3979,2587,1940,1632,905,-611,3097,
-1885,-2580,2077,2019,1977,3442,1536,9063,
-133,1138,1619,2159,2802,5831,3763,11074,
3213,4821,6265,3099,4649,9494,8084,10951,
2940,5420,3201,655,2371,8678,7958,10488,
1944,4303,1513,56,2016,7926,7572,8368,
-1340,361,-1601,-3488,-2345,5951,6022,3621,
-27,1418,-2881,-3852,-4349,4754,4964,2495,
-661,285,-3501,-5230,-5815,-117,1952,2385,
-2987,-1929,-7372,-7218,-6356,-7680,-3048,-90,
-2446,-2198,-5054,-5131,-4153,-9195,-1595,-2726,
-1425,-1900,-2981,-3452,-3256,-10598,-801,-4610,
-2032,-2200,-4612,-4613,-3580,-11096,-4354,-5196,
-1850,-2011,-3149,-3101,-1894,-9234,-4847,-3232,
-2292,-3538,-5079,-2029,-2711,-9577,-4549,-3532,
-42,-2567,-1278,1514,399,-4137,548,-2643,
1282,-231,2512,2627,2511,-3846,1346,741,
252,-283,53,113,411,-7436,-3610,-1080,
-11,-454,-190,864,743,-5314,-2737,-2143,
-879,-1610,-2386,1579,879,-1764,-1420,-1400,
-2203,-3378,-1806,745,1314,2294,-287,254,
-2015,-2802,568,-146,292,5720,938,5133,
-2882,-3508,-278,-1923,-2372,4226,-1075,6404,
-2302,-3346,296,-2444,-1163,5848,-683,4533,
1034,-597,2096,-922,1951,7951,2471,6478,
2423,1098,6692,672,2962,6286,7594,9410,
0,-638,5419,-1381,-276,-31,6484,3642,
-995,-664,3686,-658,95,-4079,3713,1884,
58,607,5217,2058,2618,-3078,4703,3970,
-632,445,3939,1759,1923,-2168,2641,3708,
-1864,-735,3899,940,661,-2888,364,1207,
-2668,-1343,200,-1109,-1611,-3580,-4313,-2638,
-1344,886,-2359,-1051,-491,-3023,-8594,-4354,
-518,1347,-864,-1201,963,862,-10143,-5221,
-3093,-2109,-4553,-4517,-3252,673,-11899,-8642,
-2281,-1409,-3027,-2426,-1867,2194,-6464,-10419,
-630,1283,-1311,-1210,-39,4662,-3319,-9314,
-1825,329,-2973,-4083,-2437,1197,-5097,-6584,
-3197,-1500,-2808,-4659,-4510,-813,-3796,-5736,
-1412,287,-1685,-1196,-1072,2013,776,-4153,
1549,3146,3820,3043,4666,3673,6537,-129,
-379,675,4160,948,955,1098,4660,1593,
-3321,-2613,1179,-3384,-4998,-1874,873,1087,
-33,591,4091,-731,-2202,-110,4081,3820,
3546,3983,3819,1843,2193,-1359,5481,3753,
3384,2492,3541,885,1630,-3336,4651,2765,
2602,1271,3740,329,-203,-2123,5755,2872,
4456,3702,3839,2333,1719,1237,6377,708,
5709,4610,3270,4084,4009,3460,7301,-282,
4949,3343,409,3561,3213,2964,5078,-3275,
4486,3034,1919,4388,3506,5264,4941,-5879,
3880,2866,1711,3368,2393,4223,3238,-7903,
4582,4701,950,3269,3761,55,-1574,-10104,
1533,2315,-374,2027,2748,-3432,-5741,-11443,
-1497,-1694,-2541,-305,-858,-2471,-5891,-10113,
543,-1051,1716,1504,162,-1431,-1196,-6469,
-222,-1593,433,1034,-376,-1888,255,-3435,
-3875,-5150,-5230,-2859,-5105,-3801,-3563,-3094,
-3277,-5369,-4094,-2957,-6008,-3607,-2806,-796,
-1385,-4596,-3699,-1980,-4399,-1943,-684,2972,
-1297,-4455,-1688,-887,-3221,-729,628,4704,
-3729,-5125,-2413,-2691,-6543,-2137,-2247,4893,
-3351,-4470,-2470,-3275,-7791,-1247,-3477,4712,
-1101,-2592,-415,-935,-4450,1262,-1881,3513,
-157,-778,-1850,-176,-2673,-447,-1074,2352,
380,668,1147,731,-955,2101,4042,3043,
-511,822,902,15,-1639,673,2297,1577,
-1764,671,-1438,-1782,-2715,-5174,-3974,-588,
-2982,329,-1412,-2238,-2747,-3430,-3439,-1474,
-2469,1333,-1762,-1347,-1507,-1865,-2552,209,
-2076,889,1,-917,-1145,-2051,-3331,814,
-2201,-11,142,-1449,-975,31,-3288,1648,
-2612,-804,-2596,-3292,-2613,-2165,-4381,-765,
-1913,-759,-3180,-2480,-1583,-2488,-4263,-573,
-1477,-1472,-4392,-803,396,-1742,-2605,2483,
-2923,-3968,-3569,-1179,-385,-5679,-998,1491,
-2856,-3069,-3357,-1651,-1959,-7363,585,1982,
-2528,-2159,-3023,-2879,-2950,-5528,621,2721,
-2680,-2697,-1023,-2178,-1905,854,1116,5193,
-1695,-2582,-656,-1572,-923,1808,910,4539,
-390,-1211,3451,-118,-10,6445,4156,2687,
-279,-905,2220,-594,-980,7857,1997,-291,
-27,-1169,-1618,-1610,-2857,4429,-3923,-928,
1770,-192,1020,1424,-1828,3600,-3120,-2,
4185,1791,2893,6118,2264,5024,731,77,
5263,2325,3473,7601,3991,5372,851,-847,
3641,1214,2804,5425,2684,2394,-2394,928,
3046,1904,4173,5762,4024,-671,-3017,2877,
1479,1069,3519,5162,4330,149,615,2918,
186,498,535,2857,4314,252,1855,1412,
217,670,2488,2194,3558,-1021,2977,153,
-1406,-210,1876,1084,875,-3481,3268,-1447,
514,2141,1435,1147,2057,-2745,4046,-1638,
2018,3056,263,-380,1830,-848,1866,-1957,
898,937,-3998,-4255,-1615,-2262,-2645,-4838,
1642,1190,-2573,-4958,-1365,-1102,-1164,-1759,
1109,1895,-2743,-6784,-2204,-3293,-2239,-1333,
121,2129,-5171,-7822,-2526,-4655,-4451,-3323,
-2461,-497,-7507,-8810,-4062,-1233,-4306,-5916,
-3806,-2487,-7777,-8115,-4078,-955,-2886,-8397,
-1591,-614,-1544,-3320,344,-1204,3533,-4903,
-1189,-366,365,-1090,1410,1460,4627,-386,
-2575,-2093,-1141,-1412,76,576,-986,269,
-1358,-1342,1912,991,2493,-849,440,4443,
198,0,3004,2971,4560,-3023,2100,8874,
458,429,4928,4131,4625,424,592,11949,
-924,213,3154,3523,3347,3812,-3242,10764,
-1442,-213,2098,2967,2129,2936,-6725,6318,
-2087,-1385,358,965,-1368,420,-8632,2862,
-90,480,1610,2753,301,134,-7108,2076,
355,841,3567,4326,2467,1375,-3676,-1729,
-1909,-1742,-181,-1213,-2662,-3370,-3736,-7236,
-1890,-1484,-1471,-3411,-3923,-7852,-3931,-8832,
-317,594,331,90,392,-7027,-643,-4717,
-4,115,-623,1303,2947,-4871,3711,-777,
-1879,-1668,-421,559,2014,-4127,6043,1642,
-3126,-2173,-1044,-761,-1405,-5161,3177,2249,
-2134,-970,-678,241,692,-2171,4029,2867,
-3559,-2621,-2648,-1046,565,-365,2910,1268,
-3929,-3811,-3184,-1383,-121,-567,31,-3337,
-5608,-5977,-1675,-3444,-3671,-1922,-568,-7315,
-4558,-4132,473,-2464,-2358,-1532,1140,-5253,
-812,-194,3570,1068,349,2365,2928,-2237,
583,740,4127,548,-1363,4158,1508,-2975,
3957,4001,6718,3038,1904,6143,4375,-1580,
6494,6111,11126,6049,3989,8462,9662,2353,
5299,5281,9204,4830,2425,6712,7748,3313,
3615,3927,6751,3005,1046,2976,2635,1380,
2371,2486,4332,2095,21,-381,-241,464,
1171,394,1945,2052,332,-1076,2116,2029,
-1017,-2614,-598,206,-1328,1622,2970,1302,
-1277,-2185,-3783,-2500,-3460,-445,-2248,166,
-817,-478,-4556,-2066,-2162,-3297,-3010,2411,
-1954,-775,-8042,-3616,-2435,-4318,-4628,15,
1563,2617,-6716,-1624,2011,-1127,-2922,-2702,
4395,5972,-477,2210,6642,684,1031,-2920,
299,3041,-1824,123,3565,-3802,-1819,-6594,
-2350,32,-4005,-2752,-57,-4620,-5173,-9115,
-709,485,-1976,-853,1257,-998,-2362,-8308,
-1049,-568,206,2473,3271,264,1328,-5614,
-4338,-4261,-1161,-92,314,-4367,58,-5357,
-7592,-7413,-6449,-5594,-4707,-7442,-4465,-5568,
-5889,-6372,-6264,-4490,-3523,-5783,-4971,-5255,
-4647,-6323,-5112,-2631,-1603,-4502,-2841,-2900,
-7179,-9478,-7710,-6813,-5472,-4617,-2305,-798,
-6454,-8590,-6069,-7645,-7086,-1745,835,646,
-4405,-6061,-5515,-6521,-6517,-186,531,528,
-3272,-5456,-3191,-5778,-5710,861,12,313,
-3809,-4936,-2816,-5513,-5437,3832,449,-554,
-3156,-3987,-2413,-4681,-4565,5439,901,-2554,
56,-2036,3322,-1221,-2204,6946,2821,-1961,
-843,-2265,3348,-1531,-2783,4310,-251,-2902,
-1118,-1630,3980,-2798,-2966,4126,-561,-3668,
802,-184,4841,-3080,-1987,2479,-1373,-955,
2892,1378,4788,-934,1382,-905,-2347,175,
3200,1962,6074,458,3542,-842,1595,911,
2204,2804,3906,-752,2253,-251,15,1163,
1661,2111,681,-1600,-336,-1256,-3782,2223,
228,646,-3407,-1533,-1830,-3279,-4366,2986,
1077,1620,-4276,910,663,-1856,-4130,2550,
1891,3074,-772,2626,1390,3415,-2966,2822,
-413,2255,-1585,1093,-1143,1159,-7320,1122,
-1089,1686,-2946,-36,-156,-3965,-9865,1190,
901,3429,-1614,2184,3055,1303,-4653,3050,
1251,3157,-1253,2153,2317,5282,-619,1124,
339,795,-960,-812,-1198,-468,-1776,-2163,
1109,947,-1283,-2010,-1380,-6216,-2136,167,
3642,3937,873,1183,1965,185,4970,3715,
4057,4432,1184,2750,2191,3513,6493,3294,
2834,1959,3247,2500,1288,-655,4925,2958,
2975,1960,5500,2578,3760,1870,8900,6981,
975,834,1749,772,1591,3390,7475,5619,
117,258,1637,400,-322,-22,968,306,
867,-296,3791,1280,1762,-876,-3931,-1085,
2282,195,5111,3141,5433,2203,-1116,67,
1330,470,4034,3450,5177,2630,860,-615,
1199,1213,2754,2848,4006,1921,-221,31,
971,348,3439,1969,3618,1162,-1328,606,
589,416,-463,627,2600,1278,58,1607,
2780,2209,-1012,2940,4250,5828,5890,4204,
855,-503,-858,1115,538,5283,4695,-588,
-1674,-3098,-3935,-3345,-4202,-105,-28,-5095,
-814,-2189,-4020,-3200,-3174,-642,372,-4422,
-716,-2503,-4023,-3549,-3399,-698,121,-6027,
-1808,-3268,-2416,-3783,-3690,-4252,-780,-8486,
-2071,-2825,748,-3757,-4324,-6158,-1037,-7548,
-1108,-1553,-816,-4344,-6989,-6128,-2186,-2564,
-1101,-1575,-926,-3600,-7695,-8314,-3134,363,
-2601,-2336,-892,-1331,-5579,-6958,-3001,1136,
-2910,-3085,-1095,85,-4418,-3354,-854,4956,
-1515,-2604,2809,2050,-3057,-2622,1737,7973,
-1292,-1656,4473,3147,-1487,373,1107,6321,
-3396,-3176,2748,1021,-1607,1638,-1320,5468,
-3800,-4037,613,-793,-2075,3553,-3147,4818,
-2604,-3508,264,-845,-778,1931,-2407,2813,
-2127,-3123,476,-836,483,1467,2204,3373,
-3776,-3814,-2164,-3352,-1181,2614,1365,2690,
-3192,-2834,-2432,-4178,-794,3193,1953,-511,
-222,380,-2379,-2812,-442,5413,6313,-1134,
2684,3156,-408,-995,1198,8371,9756,1082,
3056,4234,2106,-190,3177,10143,10941,4416,
1863,5004,-164,-1175,1504,5320,5942,3892,
2800,6373,-1670,-347,2074,-113,2186,2932,
1497,5336,-2794,992,3967,-4890,-2177,3472,
784,3827,-1015,3398,6821,-4559,-1172,6293,
2249,4491,612,4745,7116,-8134,-3930,5223,
499,2565,-3247,1635,1642,-14334,-11736,441,
192,1140,-2748,1305,1091,-11088,-10118,1252,
1267,1413,-2730,1717,1533,-6841,-5428,2538,
1984,574,-1431,1691,724,-3273,-2338,1713,
-529,-1848,248,992,-1326,-958,-1529,-895,
-3133,-3677,692,-222,-3982,1129,-2169,-5193,
-1518,-2766,3802,943,-2543,3639,-911,-7520,
-937,-2607,4024,663,-2946,1318,-3913,-9479,
-495,-1404,3519,1386,-2613,-1,-5190,-14558,
-176,-16,4214,1295,-2315,-4,-3952,-17532,
-912,-557,280,-1731,-4047,-2765,-5014,-13348,
-1345,-1475,-2513,-3274,-3882,-4274,-6034,-9628,
-1201,-1041,-4869,-2779,-2003,-4661,-5846,-9555,
-17,-816,-3128,-981,836,-3771,728,-5827,
914,2,-737,-70,2801,-1331,5600,-136,
2824,2797,-2291,-105,2762,-793,3715,3335,
5038,5536,-637,1356,3631,209,3576,7188,
2876,4657,-3255,-301,1095,2453,2402,5883,
1933,4183,-2700,-1438,1153,4739,3367,4812,
1619,4864,-187,-1520,1559,3537,2501,5367,
-947,3090,-3210,-3984,-1892,-1776,-4367,-916,
763,4057,-177,-1465,1222,-1899,-4567,-3144,
3224,4882,2087,968,3269,-2208,-3158,-3384,
3641,2943,1591,847,1738,-4439,-4388,-3347,
4540,2046,4838,3804,2534,1992,1428,89,
4257,1211,6241,5088,2171,6685,3595,1911,
-118,-3374,3673,1446,-2030,5332,179,395,
-949,-3692,2782,2709,-652,9353,4349,2909,
1028,-1742,7042,7651,3031,16194,11591,6163,
-1196,-2094,6137,5039,498,13623,9982,1580,
-916,440,4175,3735,177,9109,5873,-2691,
-1692,-115,4214,3682,1378,7477,5914,-2664,
1437,2815,7206,7082,6848,11167,8743,-358,
-591,1026,6149,4783,5587,4830,5823,-4391,
-1647,445,7355,2828,4024,1299,4984,-3682,
4,2760,7013,2962,5850,-1754,2744,826,
-563,2491,3920,943,4021,-3773,-862,-1746,
-1141,2047,-148,-2141,1,-5674,-2813,-5941,
949,3188,322,-1297,1090,-6165,-1136,-4932,
1519,3108,87,-1323,146,-4876,-703,-4272,
1156,2659,-1863,-3640,-3509,-4340,-2562,-5375,
1045,1541,-1448,-4398,-5539,-1410,116,-1249,
2240,1256,-2348,-4059,-5392,-1425,1390,3882,
4267,2218,260,-1904,-3373,-1415,1743,7027,
-163,-2478,-2809,-5667,-7521,-2621,338,6760,
-4265,-6963,-6916,-7988,-10243,-5751,-3052,5880,
-4321,-6572,-3932,-4922,-6695,-4340,-4618,6026,
-4725,-7038,-4982,-2678,-4853,-2002,-5504,2883,
-5822,-9180,-4677,-3192,-4456,-641,-4020,-2915,
-8105,-10564,-4756,-4270,-5874,-1663,-3137,-4672,
-3588,-4319,-3659,-1149,-3420,-1406,-3786,-2656,
1260,1196,-792,1501,86,-780,-3974,-3174,
520,1280,-2759,901,729,-2645,-4432,-2360,
331,1450,146,2497,3052,-3393,-1474,2175,
1528,3183,5167,3958,4674,-721,1843,6080,
404,3283,4085,2685,3401,-676,307,6526,
-4833,-2705,-1496,-3009,-2213,-4111,-2612,2669,
-7150,-6482,-6474,-5797,-5222,-6199,-3877,-1136,
-1866,-1806,-1867,-244,704,9,3113,1846,
-672,-394,-1102,-163,640,1934,4151,1644,
-4441,-3854,-6095,-4325,-3476,-3799,-1794,-331,
-3567,-3496,-3883,-2163,-1183,787,334,2478,
-2446,-2113,-2799,44,-125,6238,4740,6249,
-395,-334,742,2021,1138,6691,7031,7391,
-1251,-1300,1493,1006,510,831,1458,3920,
-2939,-2397,-531,-1032,-1057,-2736,-3992,-660,
2086,1657,4253,2908,2621,853,314,-864,
3723,3020,3918,3423,3246,-924,-1291,-2799,
1507,1007,2655,665,1271,-3862,-3238,-5289,
-86,-142,669,-2459,-1920,-4333,-2298,-7264,
1370,1913,-2276,-3185,-3102,-4309,-483,-7424,
3661,4266,-568,-2019,-1458,-2416,2537,-3126,
-185,395,-5040,-5147,-3132,-6458,-1737,-938,
388,487,-4462,-2875,280,-3641,1173,426,
1980,1988,-2266,-652,-17,-393,4853,615,
1288,1952,-2085,-384,422,194,380,-589,
1235,1514,-905,261,2123,407,-4140,-2559,
438,173,-4534,-1158,13,-3117,-6676,-5838,
2902,2151,-246,1070,2368,4289,-232,-6238,
2912,2312,3404,2137,1953,7999,1811,-3354,
-806,-630,-243,-1528,-2064,1648,-3143,-1076,
-2564,-2516,94,-2191,-1832,40,-2078,-595,
-481,-1183,3340,2345,2554,4961,3240,2656,
-1756,-3303,5788,3568,2531,6510,6937,6749,
-4163,-5474,4250,1227,22,586,4151,6314,
-5869,-6380,215,-1926,-1912,-6464,-3667,1930,
-5216,-5402,-311,-2427,-2825,-5097,-3324,2467,
-5400,-5326,-5146,-4457,-5932,-5798,-2240,1853,
-3325,-2638,-2134,-2297,-2066,-4236,-115,1364,
-4349,-2829,-272,-2675,-1121,-3578,-813,1321,
-2474,-459,-3457,-3329,-2089,-2285,-73,3724,
-2023,538,-2867,-1514,-443,911,1549,5152,
-3043,-664,-1658,-688,2125,652,-366,2917,
1171,3026,2459,1934,5869,2376,1994,7614,
1704,4521,843,663,3486,2420,560,10211,
-605,2176,-2154,-2476,42,1905,-3807,5044,
1102,3308,2299,-598,2388,4242,-4480,3659,
2178,4236,2139,1191,4302,3835,-5376,4516,
610,2261,2244,1322,2822,3377,-2930,1136,
-3428,-1911,-327,-1223,-1917,-56,-2919,-1508,
-3013,-1548,-181,-1007,-1458,-3481,-3902,-209,
-3570,-2526,378,-485,-1343,-2184,-1098,-2734,
-6079,-5488,-4060,-2254,-4433,-3577,-156,-5674,
-3330,-4584,-628,-421,-3233,-2244,4250,-4340,
-340,-2258,2666,1266,-1219,-1562,3464,-4814,
1783,242,2061,810,-1536,-2875,-632,-7042,
6106,3811,4637,2434,958,-986,1361,-2373,
8451,5597,4100,3470,3733,1847,2438,436,
4386,1379,2183,-437,566,-639,-2509,-5325,
2178,121,1191,-2561,-1062,-2690,-4963,-8317,
1211,434,-1109,-3474,-1921,-1657,-5239,-7008,
-1062,-1600,-684,-4274,-3214,-3347,-7710,-6386,
-3979,-4291,-3115,-5665,-4809,-5207,-11736,-5822,
-1501,-1153,2685,-199,589,2046,-2694,-515,
-259,870,5282,3132,3643,6862,4071,3615,
-1048,110,2321,2733,2241,2825,621,3776,
41,1208,2302,4705,3453,4285,2498,3847,
2701,3121,1499,6366,5629,5078,5106,270,
5528,4628,3861,7923,7810,2576,4134,-2813,
3124,2525,-705,3135,2253,-4863,-3603,-6169,
-275,-290,-4580,-1715,-2579,-8579,-9247,-9613,
-406,-559,-4394,-2820,-1783,-7028,-9067,-11003,
-79,-231,-9028,-4648,-1377,-8967,-10232,-7239,
-260,-777,-7686,-5132,-2083,-10168,-8904,-1655,
-1987,-1187,-5885,-5715,-4113,-6202,-3523,1175,
-1902,-809,-5854,-6225,-3915,-3787,-1279,2988,
-310,-161,-3185,-4001,-2176,-796,1847,5932,
-533,-558,-15,-1065,-2088,1068,6238,7467,
-5484,-5819,1938,-2811,-5536,1212,8079,1810,
-8721,-8655,413,-5394,-8505,1887,5068,-2662,
-7566,-6978,298,-3696,-5689,1285,1161,-1438,
-7193,-6559,1028,-1637,-3364,-582,599,-1807,
-8800,-8416,-3956,-3083,-3167,-2261,-1305,-4503,
-5306,-5862,-2728,-988,1843,692,2213,-390,
-3502,-3828,-2721,-366,3055,1200,4314,2709,
-1760,-1478,-2009,875,4172,133,3951,1796,
-527,-193,-1065,1913,6063,857,2413,-898,
483,89,-3058,1076,5144,3623,1457,-2193,
2794,1327,54,2312,4689,4032,3347,-2643,
2386,1385,977,2158,3201,-965,825,-3265,
2478,1867,-632,1217,1456,-238,-3092,-5008,
1717,563,-306,242,-166,3762,-1511,-3575,
2243,1075,1924,3616,3157,7754,4751,1885,
3312,2151,7463,6686,5594,8561,8426,4271,
1580,894,7905,4644,2789,7152,4729,2873,
-1848,-2142,2882,132,-425,4181,-513,2307,
-3658,-4413,-361,-2444,-3750,278,-1736,3295,
-1203,-1672,-646,-2156,-2384,-3641,-3323,2279,
428,-212,1961,-2014,-270,-2545,-3439,272,
-1656,-1225,-596,-4501,-3238,-4379,-4903,-1619,
-3139,-2151,-3709,-6320,-6013,-8203,-7920,-3785,
-876,-852,16,-4203,-5204,-7446,-7381,-6062,
2071,1651,3346,-682,-1701,-4134,-4704,-5844,
336,-171,1574,-1800,-3290,-5730,-3993,-4991,
67,-990,-793,-3231,-5511,-7684,-6186,-6495,
2339,1636,210,-1247,-2941,-8311,-6667,-5154,
5500,5229,3099,2431,1418,-5116,-3798,-2164,
6272,5761,1543,3211,2610,-2535,-961,-892,
5101,4042,2204,2591,285,-1173,2938,1910,
4106,3657,2318,2039,-440,587,4316,5054,
5361,5326,4513,3533,1878,5508,6667,7991,
1998,2184,1955,949,127,5255,6165,8670,
-2536,-2609,-5917,-4185,-2840,-355,621,5253,
-2493,-2541,-4216,-2694,-102,-648,1470,2911,
-2769,-1842,-2933,-1268,1660,727,2924,1850,
-4143,-3129,-6567,-4273,-455,-2562,-851,-711,
-4665,-4154,-8563,-6289,-1806,-5448,-3568,-1073,
-2897,-3395,-6509,-3904,-838,-2327,-896,-901,
252,-1026,2522,762,1062,7096,6336,3146,
-295,-853,3341,-1371,-1369,3459,2034,5150,
-2706,-2934,-1818,-6266,-5812,-1893,-4913,1158,
-2019,-2647,653,-3415,-4400,4793,-2694,-174,
2203,1267,6186,3774,2449,10871,896,3629,
2569,846,7752,4663,4256,7962,1285,3668,
-704,-2169,3441,656,917,3379,-508,-361,
1121,476,3663,2819,3019,5035,29,216,
2694,1851,5792,5896,5384,6371,1928,2056,
764,39,932,3352,2987,318,1375,-866,
-1167,94,-2634,-611,-64,-2211,1970,-3237,
-1002,2032,-3771,-2229,-1682,-4113,89,-5555,
525,4609,-1933,-219,-734,-3286,-293,-2990,
-710,4436,-2354,-994,-1165,-1871,-715,-2750,
698,5812,-3125,-1826,424,-2554,-325,-3981,
2612,6108,-152,-949,1279,-1739,3504,-2809,
2919,5007,981,-513,298,-890,3299,-449,
2134,3339,700,-1646,-828,-3150,156,163,
1738,1787,-511,-2040,-1291,-5550,577,-552,
1851,393,-659,-732,-348,-1586,2706,3303,
1172,-1162,1927,739,14,1748,2400,6714,
-2199,-4210,-603,-1868,-3713,-3009,-2911,4585,
-2405,-4468,-2211,-2433,-4125,-4718,-6425,2050,
-412,-3162,-404,-1092,-3253,343,-6383,-1125,
244,-2423,-307,-876,-2096,-232,-6570,-5812,
2845,1219,5227,3365,2102,2765,47,-5204,
2389,2530,5918,3744,1283,3911,166,-5510,
2316,3405,4527,3181,2278,4463,-594,-6432,
2134,2917,4136,2768,2691,4228,448,-5356,
1545,1671,3256,3430,3559,2053,1805,-4139,
382,366,4093,4444,3432,2748,2871,-3280,
-2159,-2256,1552,2199,1143,2520,174,-5007,
-2070,-2330,1872,1914,2345,2389,1127,-540,
-3116,-4235,3636,1844,2034,1062,1595,3741,
-3699,-5062,5009,2828,3867,-305,708,3742,
-4054,-5225,6531,1976,4451,448,712,4873,
-6172,-7507,1977,-3883,-330,-3207,-2752,5354,
-6106,-7725,-3152,-8192,-4406,-8298,-7465,3782,
-4541,-4835,-4503,-6094,-3961,-6942,-7602,3493,
-6291,-6393,-4959,-3919,-2456,-2185,-2967,5110,
-8095,-8464,-4592,-3468,-2841,-800,783,7118,
-8312,-7840,-5004,-1267,-3233,-1687,-803,6628,
-7424,-6449,-244,2927,-81,392,137,4088,
-8596,-7762,2797,4328,2224,4248,3374,4289,
-11596,-11245,-1188,827,-1052,1632,2209,1251,
-10088,-9635,-113,-1236,-2795,974,2118,-3364,
-9986,-8032,1460,-1849,-2890,689,1061,-4000,
-13580,-10353,-679,-4131,-4795,-2770,1304,24,
-13223,-10474,-3806,-5036,-5865,-1778,3059,3224,
-10541,-8574,-5227,-4193,-4556,1727,4254,4752,
-9222,-7253,-2862,-2243,-1932,1354,6618,4850,
-6870,-4905,-1266,-698,338,596,6966,6485,
-6844,-5467,-4800,-1542,-583,-39,3952,6540,
-8291,-6666,-10455,-4379,-2848,-3482,-3167,-171,
-3993,-2543,-8171,-2707,263,-7260,-5345,-3835,
-1894,-1128,-1602,453,3335,-8244,-2941,276,
-4985,-3722,-4502,-2567,-896,-8296,-5222,-1077,
-2895,-1938,-5035,-2593,-955,-5533,-5924,-6044,
806,488,-1758,-631,1211,-3741,-5859,-7395,
1277,21,246,1453,3675,-1341,-3400,-4299,
1465,-490,-297,1345,2294,1460,-1579,-3922,
2413,-346,-3119,-2264,-2891,-404,-7986,-9129,
5008,2218,-2631,-2898,-2847,207,-11526,-10543,
6251,3052,-2243,-1969,-2042,1742,-7862,-6613,
7181,2624,-4154,-3721,-3938,317,-5435,-5026,
8461,3396,-3004,-4665,-5181,-651,-3580,-5765,
8849,5373,-2834,-3979,-4756,1264,-475,-2745,
8729,6589,-3159,-3098,-2049,1080,1727,3845,
9541,6989,-1354,-1466,-983,31,3329,8881,
9492,6771,1169,93,-577,2766,6481,8811,
9226,7340,3078,2573,1205,7744,8114,6270,
9779,9392,4251,4371,3161,5550,7499,7461,
9104,8555,4714,4315,3074,-2426,3832,3667,
9296,8454,3936,5799,4465,-467,2770,-2237,
12253,11284,6792,9091,8665,3818,5318,-5189,
12172,11245,9839,9292,8663,2069,6492,-3886,
8125,7527,5441,4809,3351,-1130,1457,-3401,
8374,7504,4811,3822,3229,1089,-939,-5631,
8628,7774,4135,2797,3233,2384,-85,-7339,
8684,7984,3748,3171,3951,639,2121,-5167,
7643,7489,2521,2433,2229,-2901,1578,-4559,
6784,6810,-857,52,-1844,-5478,-1749,-6757,
5950,5917,1094,172,-2449,-2674,-21,-5857,
4592,5211,1471,968,-3465,1086,1591,-4357,
5155,5516,2805,3402,-1677,3180,2658,296,
4391,4203,5459,3318,-988,4196,3345,4128,
4382,4922,7822,4060,-243,4919,3543,8100,
5120,6696,9452,6703,1795,6856,6269,12074,
2934,4467,5030,5212,319,6939,6000,12608,
2491,3360,3130,4564,2060,4797,3918,9995,
