-3536,-3536,-7181,-28514,-2330,-1048,6362,12421438,1438
-7674,-7674,-8834,-15644,-5044,-3258,-1078,-9335-1781,-1781
-4572,-4572,-8086,23412,-1848,-1189,-2576,-11647-2821,-2821
-2076,-2076,-6747,49462,1384,-323,-3683,-3232-447,-447
-5739,-5739,-6409,34293,-3199,-4890,-14184,-9116-3417,-3417
-6531,-6531,-7380,17794,-4524,-5140,-9085,-7354-2232,-2232
-3864,-3864,-8516,22283,-1145,-3219,-3213,31673266,3266
-935,-935,-3929,32907,3473,1026,-5263,11844574,574
-3344,-3344,-3577,21816,2062,333,-10732,14036-4191,-4191
-5261,-5261,-5801,4456,-1009,-3339,-11153,10998-6183,-6183
-1947,-1947,-3001,8457,2769,413,-4607,8652-4930,-4930
283,283,-522,11933,4632,1859,-9765,1356-5905,-5905
1425,1425,-1,3111,4859,1912,-14270,-3250-3270,-3270
-2303,-2303,-1622,-8915,2757,685,-11601,-8310288,288
-2979,-2979,-681,-11460,1599,767,-10858,-15757-129,-129
-185,-185,1548,-4025,3490,3593,-7766,-17377850,850
-2601,-2601,-223,-6346,1282,1154,-6458,-167751498,1498
-3989,-3989,346,-10740,642,1457,-3894,-124343270,3270
-2481,-2481,2856,-6609,1689,3052,1046,-76294784,4784
-1554,-1554,3627,86,1701,528,1411,-59331807,1807
-3977,-3977,2498,1091,-296,-2971,124,-3340-2962,-2962
-6155,-6155,1578,-3431,-2794,-5108,3149,293-5873,-5873
-2739,-2739,3400,458,142,-1646,12089,7041-4485,-4485
111,111,3995,6425,3383,586,14155,12572-1761,-1761
-985,-985,2385,4451,1148,-1631,4694,10144-4547,-4547
1342,1342,3820,2540,940,-994,116,9909-4294,-4294
4587,4587,4701,873,2999,2574,887,11224-224,-224
7728,7728,4338,4224,6370,7439,813,143562764,2764
4049,4049,-157,3332,2689,2110,-4978,12180-73,-73
-1012,-1012,-3778,-4804,-4264,-4250,-13325,3473-956,-956
-946,-946,-3121,-4018,-2966,-1725,-4219,50897558,7558
-3518,-3518,-4947,-3946,-3330,-2577,-1515,50728702,8702
-3537,-3537,-4671,-34,-2534,-2777,-6733,36519129,9129
-2387,-2387,-3218,2385,-2183,-3294,-8921,466510768,10768
-1128,-1128,-1447,1679,-1445,-3195,-11149,640411493,11493
-292,-292,-811,4179,-453,-2412,-17116,50115745,5745
803,803,565,4153,843,-1587,-21900,116-1067,-1067
1137,1137,1096,4463,1402,-742,-20826,-1323-5300,-5300
345,345,781,4762,692,-739,-13151,-996-9610,-9610
-1105,-1105,867,2692,-69,-342,-6101,-321-12353,-12353
806,806,2657,5346,2645,3927,860,5232-7815,-7815
37,37,1819,764,373,1734,5849,5949-7260,-7260
-770,-770,1340,-2922,-1680,1110,13477,10184-6227,-6227
44,44,2777,-1198,-1455,2598,20488,15613-958,-958
798,798,3487,-1161,-2630,1144,20882,11153-1584,-1584
221,221,1933,-1632,-3637,-1101,21779,6244-5406,-5406
-2117,-2117,-915,-6061,-4969,-3208,18811,3614-6760,-6760
-1691,-1691,-1563,-4501,-2663,-1482,14410,7206-5237,-5237
-1813,-1813,-2173,-1036,-813,137,6261,6649-4995,-4995
-3294,-3294,-3402,-5550,-3442,-2959,-670,-3094-7351,-7351
-3227,-3227,-3398,-8583,-3863,-2955,-403,-4052-3629,-3629
-447,-447,-515,-4736,283,1560,3976,3573395,3395
3943,3943,3020,3686,5677,7624,9957,57446112,6112
2092,2092,1130,1925,2698,3104,7484,2750827,827
880,880,1275,-485,695,341,6298,1630-1719,-1719
1218,1218,1698,3700,1881,2942,7671,668173,73
943,943,1894,3774,1221,2851,4253,5781-3184,-3184
1409,1409,1261,3197,-429,1293,-239,4247-6861,-6861
-2708,-2708,-3017,-1028,-6028,-3491,-2075,2201-7092,-7092
-3364,-3364,-2664,-1638,-6696,-2649,2345,2221-3513,-3513
-1895,-1895,-2164,308,-5047,-1541,3802,1101-3762,-3762
-3490,-3490,-4800,-5954,-8999,-6818,2830,-5261-10665,-10665
-1958,-1958,-2324,-6197,-7061,-4926,8347,-2423-8473,-8473
-5460,-5460,-4990,-4326,-3831,-3997,9087,428-2480,-2480
-9714,-9714,-7816,-5439,-3364,-5165,2724,-2192-907,-907
-10990,-10990,-7619,-7838,-3955,-4236,-2992,-5812-4184,-4184
-15220,-15220,-11708,-11526,-3520,-4483,-5803,-6972-6266,-6266
-15868,-15868,-14183,-9623,-1176,-507,-4655,2719980,980
-13782,-13782,-11576,-3839,1396,3817,-3549,896713244,13244
-13504,-13504,-10094,-2752,1192,3683,-3028,522513445,13445
-13116,-13116,-10675,-2190,36,2737,-388,727713270,13270
-14584,-14584,-13265,-1658,-90,2694,-303,905417599,17599
-14831,-14831,-13118,2052,913,4374,-920,514816113,16113
-15003,-15003,-13128,-820,-2954,-536,-5125,-43473792,3792
-14363,-14363,-13090,-7334,-7507,-5859,-10736,-9598-6477,-6477
-11051,-11051,-10013,-4735,-3650,-2220,-8934,-7054-2002,-2002
-10087,-10087,-8141,-6833,-3723,-2989,-12499,-11218-2531,-2531
-5680,-5680,-4013,-7245,-4307,-4100,-15331,-11035-8102,-8102
-2655,-2655,-1602,-8196,-4966,-6001,-14790,-8580-11722,-11722
-903,-903,446,-9173,-5749,-7165,-17582,-10445-11008,-11008
3688,3688,5254,-6646,-3094,-4457,-17780,-10182-7525,-7525
7721,7721,9210,-8155,-1351,-2758,-17292,-8954-6694,-6694
10427,10427,10867,-4025,1838,201,-11989,-1751-5510,-5510
10617,10617,10703,585,2585,723,-5795,4308905,905
9165,9165,9495,-693,-601,-1704,-10788,-1995272,5272
7856,7856,8306,239,-2216,-2558,-12444,-16814296,4296
6307,6307,6236,1472,-1626,-1382,-7703,34611737,1737
6445,6445,4912,7059,785,1043,-2500,78533804,3804
4828,4828,2895,8759,46,-761,-7975,10371566,1566
2978,2978,1459,5154,-1756,-3549,-11609,-4940-4005,-4005
3450,3450,1557,7605,412,-1515,-1886,46154538,4538
3226,3226,847,7988,1176,-1034,6073,840110270,10270
3983,3983,1151,8090,498,-1261,4309,57888827,8827
3181,3181,813,4762,-1471,-4077,227,48188043,8043
1727,1727,63,669,-3075,-5655,712,53645809,5809
3091,3091,1147,1539,-1807,-1897,1244,38001473,1473
5324,5324,2452,-91,-1421,480,-3736,-1030-2816,-2816
5266,5266,2559,1475,-897,2076,-9489,-1421-3118,-3118
5269,5269,4080,4946,1952,4259,-10384,2210145,145
6218,6218,5891,6909,3351,5675,-3426,2801-1031,-1031
7180,7180,5896,7838,3826,6096,-694,-566-5345,-5345
6330,6330,4105,4281,2772,3827,-3416,-3260-8384,-8384
5660,5660,3214,6010,4324,4788,-265,3570-3824,-3824
4663,4663,2964,7120,4065,3716,6922,8154-1441,-1441
1597,1597,527,1215,-352,-1877,7018,2349-6470,-6470
-81,-81,-958,-500,-2131,-3033,2170,-876-5375,-5375
2064,2064,2363,4567,2949,3020,3774,4722529,529
1795,1795,2529,6371,4836,4531,10500,7550983,983
-1215,-1215,515,1559,1278,1925,9049,-72-3545,-3545
-704,-704,1857,-65,404,3127,3275,-5922-4046,-4046
1362,1362,3390,2871,2640,5655,4383,-4374-46,-46
208,208,2279,-1475,1283,4153,9245,-6737-2438,-2438
-243,-243,1222,-4208,183,2862,12451,-8447-6945,-6945
-588,-588,252,-3822,-1320,727,10485,-11660-9348,-9348
-745,-745,-330,-2657,-1496,-728,12842,-11340-6665,-6665
-2508,-2508,-2607,-2262,-342,-1529,18509,-5772864,864
-3858,-3858,-4362,-3918,-238,-3149,21258,-2412-676,-676
-1871,-1871,-3009,-199,2383,-125,21954,90001442,1442
-2035,-2035,-3181,2521,3659,1515,19223,207027884,7884
-1269,-1269,-1301,2479,5484,3552,18187,224048762,8762
518,518,503,2399,5214,4194,13905,177084655,4655
3151,3151,2385,2297,5296,4564,6848,160842978,2978
4347,4347,2489,5596,6721,5391,5688,159301730,1730
2100,2100,-336,5069,3375,1271,1720,5429-1532,-1532
1082,1082,-999,1832,-808,-2798,-8606,-5900-4695,-4695
333,333,-1339,812,-1708,-3145,-13595,-6978-4098,-4098
-3123,-3123,-4817,-3409,-5254,-6810,-22868,-12320-7592,-7592
-3975,-3975,-6057,-4403,-7651,-9235,-27368,-17263-11253,-11253
-1158,-1158,-1527,862,-4211,-5422,-23091,-13225-6112,-6112
937,937,1648,3169,-2605,-4352,-22697,-734434,34
3371,3371,3405,6589,-558,-2079,-15903,-6045013,5013
5310,5310,4584,8210,1045,1070,-8911,9444988,4988
8627,8627,7409,12959,5720,7005,-2172,703011726,11726
8099,8099,7262,11656,6096,7560,-4242,887315827,15827
5448,5448,5120,4855,2592,4741,-7572,31839049,9049
2418,2418,2153,-510,295,2520,-3842,104907,907
-333,-333,-338,-5561,42,2779,-256,-2632379,2379
-1068,-1068,-981,-5104,1143,3780,4322,30777337,7337
-4429,-4429,-3957,-8999,-3441,-2159,3155,-13982523,2523
-6858,-6858,-6377,-11668,-7668,-6586,2855,-7442-3884,-3884
-5681,-5681,-5636,-10135,-6147,-4564,5335,-5054-1189,-1189
-2476,-2476,-2977,-7782,-1808,-596,8676,-9324194,4194
-1678,-1678,-2122,-4250,-869,-852,9866,6371708,1708
-3683,-3683,-3648,-6737,-4731,-5223,3784,-4151-5343,-5343
-3593,-3593,-3791,-8415,-5278,-5814,2540,-7555-5079,-5079
-2443,-2443,-2857,-6119,-2998,-4155,2694,-6218-1036,-1036
-2191,-2191,-2968,-7180,-2183,-4421,-2939,-7351-5300,-5300
-4655,-4655,-5896,-8479,-4497,-5800,-8722,-8153-8074,-8074
-5878,-5878,-6026,-8890,-5552,-6410,-11177,-7781-8089,-8089
-1335,-1335,-134,-3383,106,-2420,-8670,-6287-4091,-4091
2279,2279,3552,1330,2752,257,-5988,-2980207,207
3484,3484,4425,2540,1575,676,-4767,-1633-389,-389
5624,5624,5927,8172,2809,2667,-3027,-1900-1721,-1721
7339,7339,7136,11067,3495,3140,-1119,-3493-2266,-2266
6799,6799,6643,10305,3195,3994,3398,-2810-2046,-2046
3359,3359,2580,7743,813,3213,2127,-5040-3966,-3966
1872,1872,228,4539,263,3305,2606,-6443-6405,-6405
4063,4063,1550,7566,4512,6164,11567,661-898,-898
3535,3535,1564,4968,4642,5471,13106,32914712,4712
978,978,-349,-2205,970,2624,6059,-13753808,3808
1911,1911,972,-1622,1423,2747,5254,-40032033,2033
4333,4333,3264,925,4615,5181,9184,-829323,9323
5740,5740,4711,5784,8045,7660,9523,697817737,17737
3622,3622,3698,6998,5396,4333,3629,389712924,12924
1773,1773,2797,7370,2837,998,710,4911128,11128
2203,2203,2584,10092,4581,1874,4174,621015669,15669
127,127,85,6429,3795,1175,1610,691111633,11633
-3866,-3866,-3265,3631,114,-1861,-4277,42501870,1870
-6968,-6968,-5332,1802,-2344,-4999,-3988,4257-1182,-1182
-8965,-8965,-6736,-2408,-2455,-5105,-1233,5729-338,-338
-11903,-11903,-9485,-7255,-3617,-6581,-3305,4133-3096,-3096
-11043,-11043,-8919,-9865,-3607,-6351,-4549,3062-6589,-6589
-6904,-6904,-5502,-5768,-266,-3972,-1379,6561-3845,-3845
-5540,-5540,-4589,-7333,-310,-4050,-1944,5197-1412,-1412
-2223,-2223,-1900,-8327,325,-2730,-2729,2018-1366,-1366
-700,-700,-1388,-7902,-1340,-3993,-4334,-2189-4623,-4623
76,76,-1207,-8589,-2870,-3970,-6587,-5019-4750,-4750
502,502,-809,-5135,-2267,-2332,1308,776-1244,-1244
-2147,-2147,-3394,-7506,-6323,-6770,2858,-1378-4820,-4820
-4662,-4662,-5118,-10017,-9665,-8835,-1426,-6926-7072,-7072
-3690,-3690,-3278,-7327,-6865,-5424,1185,-4051-5328,-5328
-2305,-2305,-2257,-6156,-3476,-2409,3195,1078-756,-756
-1801,-1801,-1331,-2768,-879,-582,2214,44844542,4542
295,295,2084,1724,1451,1779,-421,45145625,5625
2212,2212,4650,4241,2964,3229,-4062,57465809,5809
4085,4085,5610,6736,3766,3604,-1532,90187183,7183
4075,4075,4808,5377,2247,3236,-2977,69744696,4696
2358,2358,3693,7141,2101,3401,-5859,5410477,477
467,467,2640,6000,761,1567,-8535,4823494,494
-1809,-1809,303,2411,-2740,-1301,-9958,1415-1162,-1162
-3833,-3833,-1232,-389,-4364,-3001,-9696,-2555-4612,-4612
-3210,-3210,-238,-484,-2384,-294,-4203,-23-8150,-8150
-4728,-4728,-1759,676,-2951,-1030,-374,1358-11524,-11524
-7207,-7207,-4599,-2401,-6497,-5214,-1441,-1969-12174,-12174
-5437,-5437,-3337,-1687,-5444,-3893,469,-4185-15658,-15658
-3119,-3119,-1685,1132,-3215,-1216,529,-5650-13497,-13497
-3418,-3418,-2430,896,-2519,-25,2064,-3738-3602,-3602
-2321,-2321,-1986,4821,-290,1732,6138,10484880,4880
-1176,-1176,-905,4634,-1100,1066,4734,-338332,332
-1515,-1515,-881,3405,-2368,-421,4033,-1360-719,-719
-1296,-1296,-1260,3633,-1216,309,6587,29582785,2785
1258,1258,-733,3438,219,2285,8739,5008-1752,-1752
3167,3167,317,4601,601,1373,4602,3149-7404,-7404
2813,2813,527,3163,-124,-1746,-1911,-4167-8844,-8844
2254,2254,870,1854,292,-1602,-946,-6077-4398,-4398
2403,2403,1462,1682,831,-199,1533,-4593-751,-751
1899,1899,1211,-85,857,680,1232,-4121-1702,-1702
1783,1783,1568,1351,1045,366,108,-3440-1499,-1499
964,964,2420,2388,1369,1264,1491,-4513108,3108
-628,-628,1802,2130,1480,2548,2598,18616902,6902
-2107,-2107,950,-171,697,2252,-932,27277333,7333
-2345,-2345,980,-398,1790,2358,-4209,15706244,6244
-3620,-3620,-633,678,1265,1557,-4518,11647000,7000
-6733,-6733,-3285,-5332,-3984,-2307,-6309,-42773950,3950
-7533,-7533,-4017,-9497,-6052,-4215,-5667,-9975-5160,-5160
-5388,-5388,-3208,-8025,-4829,-3737,-4520,-11277-9529,-9529
-3598,-3598,-2169,-3862,-2285,-1604,161,-6120-8117,-8117
-2154,-2154,-1182,379,-937,651,4688,-1771-9064,-9064
-552,-552,513,-1412,159,626,6012,-1155-6225,-6225
1704,1704,1705,-503,1661,403,4732,-866-3637,-3637
4475,4475,3514,1932,3706,2313,5820,545-3169,-3169
7059,7059,5433,1227,6225,7227,7302,1837-238,-238
6257,6257,4272,-501,6263,6473,6811,18693241,3241
6355,6355,4912,-1428,6250,4923,5964,28056422,6422
7372,7372,6393,181,6271,6380,4895,34246700,6700
7031,7031,6548,268,5973,6893,4024,15487046,7046
4875,4875,4204,-3192,3223,4132,3014,10566009,6009
2450,2450,1571,-3492,-248,524,-1911,20901848,1848
2797,2797,2792,-687,-634,1268,-6394,416523,523
2936,2936,3332,1739,480,3281,-793,11262919,2919
102,102,-51,-2655,-614,7,-769,-4184252,252
371,371,-376,-4758,-843,-570,-5172,-5513-1488,-1488
4043,4043,2599,4402,4683,5462,2064,39766509,6509
3688,3688,2001,6111,5546,5868,6093,35106914,6914
1015,1015,-262,3091,870,1168,4191,-2781394,1394
-855,-855,-1036,1926,-1152,-350,770,16342168,2168
-1295,-1295,-893,4855,2363,4372,2952,68792316,2316
-2895,-2895,-1517,6901,2419,3601,5430,7191-2119,-2119
-4143,-4143,-2045,4491,-1907,-2494,1080,1896-4838,-4838
-4883,-4883,-2313,2179,-3762,-4671,-5261,-2724-4729,-4729
-2724,-2724,-989,2429,-1933,-3102,-5365,-1208-3008,-3008
-275,-275,-446,3532,-828,-2516,-323,1103-788,-788
-262,-262,-96,4131,-1739,-4593,-1215,-13511233,1233
-2138,-2138,-858,806,-4288,-6631,-10016,-63101348,1348
-954,-954,-293,421,-3042,-3583,-8920,-55973324,3324
1607,1607,1805,710,-235,-750,-1965,-30886381,6381
4030,4030,3977,2555,2597,2041,580,-17589757,9757
2343,2343,2160,3682,2192,822,259,-12238118,8118
20,20,-152,-700,652,-1140,-13,-22374357,4357
-1112,-1112,-1614,-2407,509,-827,2091,-33321934,1934
-2165,-2165,-2688,-2434,-690,-2489,2057,-6017-1853,-1853
-3620,-3620,-3816,-3250,-928,-1477,3642,-1573-3628,-3628
-3065,-3065,-3417,-2964,-1689,-344,4973,2744-4654,-4654
-2972,-2972,-3304,-5596,-4609,-2501,4721,3487-2747,-2747
-2534,-2534,-2480,-4186,-5120,-2220,4065,3998-1254,-1254
-1128,-1128,-1616,-1702,-3847,-1413,4936,6131-2358,-2358
-982,-982,-3394,-1377,-4218,-2658,2173,6665-3862,-3862
425,425,-2585,2164,-2854,-1340,1747,5543-1149,-1149
708,708,-1649,3655,-1440,-1070,1012,2496-2253,-2253
587,587,-1366,4838,165,350,2347,2485-4157,-4157
-2148,-2148,-3959,218,-2649,-1819,-1913,-475-5825,-5825
-2015,-2015,-3949,-2042,-3222,-1656,-6534,-955-3954,-3954
-254,-254,-890,2053,642,1308,-3092,4844-1694,-1694
-2464,-2464,-1386,-536,-1788,-1908,-1797,2271-3972,-3972
-3235,-3235,-1582,-2920,-3360,-3334,-2143,96-852,-852
-618,-618,1057,-856,535,685,1277,26216523,6523
1354,1354,2293,822,3197,4782,3893,50766513,6513
-1429,-1429,-258,498,1931,3149,1707,39523434,3434
-3765,-3765,-1965,-766,393,919,-1937,8162117,2117
-2848,-2848,-1121,409,1924,3673,-2472,-7302754,2754
-1580,-1580,-556,607,2650,4931,-1340,-5521822,1822
-1122,-1122,-728,1619,2393,4949,-1939,-3070-2955,-2955
-567,-567,-305,3262,2524,3877,-355,-3778-4364,-4364
-1262,-1262,-741,-269,-232,441,-2392,-5711-4237,-4237
589,589,709,138,1260,2696,-4225,-6487-5112,-5112
1230,1230,1349,-977,1730,1892,-4271,-7399-8325,-8325
791,791,343,-2841,1359,685,431,-2567-5947,-5947
1394,1394,812,-1562,2183,1729,1406,24431728,1728
1975,1975,1480,-2266,773,473,-2382,373000,3000
2345,2345,1336,-3638,-694,-1369,-2234,-770-733,-733
2032,2032,649,-5891,-1637,-2460,-588,-72-9,-9
2913,2913,1094,-4452,-938,-649,-418,29143829,3829
3012,3012,856,-2310,-1327,-326,-5267,8731319,1319
1524,1524,447,-4576,-3724,-2262,-8776,-5742-2826,-2826
367,367,-351,-4439,-4765,-2558,-8215,-6283-1314,-1314
-165,-165,-854,-3438,-2853,-53,-7906,-31513795,3795
224,224,162,-1475,105,2876,-8766,-14603022,3022
-1319,-1319,-657,-1196,-904,731,-8790,-3504-1765,-1765
-3671,-3671,-1996,-3852,-4051,-3676,-7798,-4964-2925,-2925
-2656,-2656,-216,-2527,-1111,-1078,-3418,-7363150,3150
-1262,-1262,1101,-1371,1139,437,-754,2324395,4395
-833,-833,-270,1978,1519,401,4875,23352585,2585
-1202,-1202,-1051,3348,332,-607,3601,8621463,1463
1570,1570,2260,5112,2811,1608,4820,35297911,7911
4717,4717,3557,9973,5547,5252,8991,677712437,12437
4599,4599,1991,7132,2855,3231,6799,21707424,7424
6438,6438,2798,5620,2413,3489,6711,24775760,5760
6184,6184,1867,6218,3334,3638,7105,52638339,8339
3695,3695,-868,3280,1003,1048,3364,8333403,3403
1609,1609,-2907,244,-2652,-2145,-1608,-7110-6018,-6018
722,722,-2636,-2086,-4079,-3857,-4714,-10773-11584,-11584
601,601,-2683,-221,-1569,-2083,-3060,-6490-9855,-9855
-1713,-1713,-3743,330,-1845,-2907,-129,-3478-6949,-6949
-3650,-3650,-2656,-2404,-5038,-5010,-764,-7480-10999,-10999
-3862,-3862,-1439,-3885,-7102,-6710,-2824,-9993-14792,-14792
-4328,-4328,-2487,-7149,-8817,-8707,-5609,-9172-13660,-13660
-1584,-1584,-128,-2648,-3674,-3139,-622,-2515-7968,-7968
-1297,-1297,716,1691,-1450,-853,1152,-1-4762,-4762
-982,-982,506,625,-3257,-3679,-4012,-4138-4660,-4660
753,753,832,2611,-574,-1903,-3170,-2709-1578,-1578
1873,1873,1846,4201,4530,4199,2465,34694129,4129
4422,4422,4107,6475,6961,7864,1763,49895192,5192
4034,4034,2881,4959,3590,3233,-1761,1595474,474
3188,3188,1083,2834,2797,1933,3647,39361047,1047
3051,3051,872,2884,4657,4672,6740,65654467,4467
1922,1922,111,-1551,2523,1998,2711,36711837,1837
496,496,-2732,-2994,-183,-2015,3955,3197-4573,-4573
-394,-394,-3636,-2068,-715,-3778,5649,5266-7621,-7621
-955,-955,-2256,-2623,-404,-3701,109,4744-5900,-5900
-56,-56,-1032,730,764,-1684,-677,4861-1695,-1695
344,344,-1101,2742,1586,-854,744,44031593,1593
663,663,-1436,6638,3489,1068,995,60085161,5161
1006,1006,106,7435,4081,2438,-2699,756211539,11539
-1436,-1436,-377,2626,-402,-1348,-8410,111310848,10848
-3589,-3589,-2491,-281,-4357,-5448,-7298,-30974758,4758
-3823,-3823,-3523,-4660,-6908,-7613,-4418,-3618163,163
-2976,-2976,-2741,-6671,-5969,-5771,-1591,-2097-76,-76
-4480,-4480,-3556,-9044,-6771,-7929,-1382,-3428-2086,-2086
-5790,-5790,-4851,-10925,-7608,-10795,-2364,-7441-6189,-6189
-3861,-3861,-3371,-8636,-4303,-7335,520,-5234-5197,-5197
-2571,-2571,-1893,-8142,-182,-3684,3257,-2650-1043,-1043
-684,-684,-864,-5838,3259,45,1418,-3691715,1715
-773,-773,-171,-3067,3348,84,-989,-1050-790,-790
386,386,2634,-958,4255,1413,556,-2592-555,-555
1454,1454,3008,285,5162,2701,-1568,-43901949,1949
1995,1995,4116,-439,5930,4616,-5568,-49691592,1592
2813,2813,5581,3830,7979,8154,1109,2267212,212
1544,1544,4748,5498,6762,7559,2986,2909-597,-597
1073,1073,4780,4522,5720,6390,201,-644-1543,-1543
3288,3288,6675,7990,8375,9635,6820,5652925,925
2016,2016,5764,6779,6488,7959,7875,102884800,4800
1818,1818,4081,10213,5390,6042,6002,97532785,2785
2214,2214,3212,11921,4757,4270,3786,85711619,1619
1479,1479,1720,8194,1781,1122,3672,84745888,5888
89,89,-242,5746,-908,-981,3140,67996060,6060
-1726,-1726,-1503,1897,-2858,-2118,-1183,-4041381,1381
-1561,-1561,-2219,-371,-3077,-1662,-1205,-25602888,2888
-506,-506,-1283,-1388,-2701,-1147,-785,-18997167,7167
-2267,-2267,-1297,-5841,-5519,-2845,-5433,-63554437,4437
-4893,-4893,-2643,-8118,-7309,-4579,-8093,-11746-3279,-3279
-3574,-3574,-1868,-9051,-5149,-2750,-5276,-12227-6026,-6026
-2252,-2252,-1963,-8018,-2543,-2022,-1545,-5816-6667,-6667
-4250,-4250,-3813,-11154,-5396,-5240,-1079,-3612-11286,-11286
-5913,-5913,-4351,-13051,-9102,-6845,-476,-9338-14344,-14344
-3829,-3829,-2997,-7679,-6721,-4191,2184,-9076-13001,-13001
-2419,-2419,-3172,-7326,-5585,-3194,217,-7135-8483,-8483
-1791,-1791,-2436,-4074,-4748,-563,4638,-2102077,2077
-3178,-3178,-2197,-612,-5991,-495,3315,-12515741,5741
657,657,1149,1259,-3961,601,-3560,-23075439,5439
2161,2161,1708,984,-2878,677,-8701,5578042,8042
-678,-678,-378,-121,-3142,541,-6567,31548663,8663
88,88,48,5078,-264,3440,397,53707195,7195
2684,2684,2388,9011,3156,5244,-1437,51397785,7785
315,315,296,7410,3363,4039,-751,541311654,11654
-2245,-2245,-2052,5939,2989,3520,4583,606211522,11522
-502,-502,-194,3792,2806,4103,5013,45497475,7475
2954,2954,2279,6142,4161,5812,1223,46075182,5182
1638,1638,1269,4533,3624,3827,-3145,62826589,6589
1627,1627,2184,3096,3609,2429,1605,61573434,3434
2320,2320,2881,2724,3399,2335,3308,4210-841,-841
3648,3648,4092,1814,4346,3240,844,1667-3593,-3593
4779,4779,4655,4675,6769,5286,753,1985-5497,-5497
1378,1378,1713,4025,4980,2277,1140,582-9767,-9767
-1296,-1296,-733,215,1200,-1111,-1842,-5727-14769,-14769
38,38,392,1555,2268,404,-4045,-9103-12400,-12400
-1842,-1842,-1238,-378,2260,255,-4999,-7372-8447,-8447
-3534,-3534,-3667,392,1898,-888,-658,-1522-5732,-5732
-4867,-4867,-5012,-793,-2546,-4238,396,-1940-3499,-3499
-5134,-5134,-4730,-1934,-4345,-4428,2794,-2606-391,-391
-3357,-3357,-3810,666,-2807,-2519,10707,13611811,1811
-1622,-1622,-2662,-466,-2892,-2026,11301,8573455,3455
-193,-193,-2373,1452,-2906,-1188,10657,-19403431,3431
359,359,-2285,659,-3566,-641,8244,-55102612,2612
2023,2023,146,-947,-3237,255,1897,-10441-26,-26
2248,2248,1592,-899,-2737,162,-2058,-11028-2521,-2521
363,363,-73,-3221,-3434,-222,-6171,-10670-4885,-4885
-720,-720,-1388,-2118,-3607,-528,-11353,-10227-8516,-8516
-329,-329,439,1095,-1370,-69,-8047,-4208-8653,-8653
-2118,-2118,-237,789,-1668,-2289,-5277,-490-6390,-6390
-3493,-3493,-2246,1024,-2747,-2770,-5929,3278-1783,-1783
-2217,-2217,-1779,1463,-2034,-1452,-1913,6949-77,-77
-349,-349,18,4228,708,-14,2547,11542756,756
-1496,-1496,-927,4075,-175,-2620,-311,121905259,5259
-4791,-4791,-3705,-408,-5005,-7436,-7437,42556267,6267
-4808,-4808,-4080,-1794,-5593,-7893,-9543,-278049,8049
-1435,-1435,-1150,-934,-833,-3902,-4502,69412446,12446
261,261,2,456,1392,-566,-94,245613131,13131
-2117,-2117,-1203,-3200,-1536,-1636,-2014,-8748399,8399
-657,-657,800,-4198,-262,1088,-2950,-43612803,2803
2140,2140,3064,-1888,5044,7148,1265,662-248,-248
161,161,1041,-6337,2674,5561,2473,1468-4129,-4129
-1934,-1934,-1518,-6519,95,3104,2333,2663-3251,-3251
-3802,-3802,-2492,-5771,-615,1449,297,4117481,481
-3718,-3718,-2104,-6981,-1627,-429,-2038,2525-1044,-1044
-2352,-2352,-2185,-6419,-3739,-3379,-832,1709-2194,-2194
-521,-521,-1295,-5284,-3222,-3007,-1398,1623486,486
1996,1996,1353,291,614,1369,-3811,50773779,3779
