ecg,emg_cheekbone,ksr,emg_nose,pulse
2.60784316,2.60784316,2.60784316,2.58823538,1.27450979
2.29411769,2.29411769,2.29411769,2.52941179,1.31372547
2.09803915,2.09803915,2.09803915,2.35294127,1.29411769
2.0392158,2.0392158,2.0392158,2.41176462,1.27450979
2.11764717,2.11764717,2.11764717,2.45098042,1.29411769
1.94117641,1.94117641,1.94117641,2.52941179,1.27450979
2.13725495,2.13725495,2.13725495,2.52941179,1.27450979
2.17647052,2.17647052,2.17647052,2.54901958,1.27450979
2.01960778,2.01960778,2.01960778,2.41176462,1.29411769
1.90196073,1.90196073,1.90196073,2.35294127,1.25490201
1.94117641,1.94117641,1.94117641,2.41176462,1.25490201
1.9803921,1.9803921,1.9803921,2.43137264,1.27450979
2.39215684,2.39215684,2.39215684,2.50980401,1.25490201
2.50980401,2.50980401,2.50980401,2.54901958,1.27450979
2.41176462,2.41176462,2.41176462,2.50980401,1.27450979
2.09803915,2.09803915,2.09803915,2.33333325,1.25490201
1.94117641,1.94117641,1.94117641,2.37254906,1.27450979
1.9803921,1.9803921,1.9803921,2.43137264,1.25490201
2.05882359,2.05882359,2.05882359,2.50980401,1.2352941
2.33333325,2.33333325,2.33333325,2.56862736,1.27450979
2.64705873,2.64705873,2.64705873,2.58823538,1.25490201
2.15686274,2.15686274,2.15686274,2.49019599,1.2352941
2.27450991,2.27450991,2.27450991,2.35294127,1.27450979
2.17647052,2.17647052,2.17647052,2.43137264,1.2352941
2.09803915,2.09803915,2.09803915,2.56862736,1.2352941
2.41176462,2.41176462,2.41176462,2.56862736,1.25490201
2.52941179,2.52941179,2.52941179,2.56862736,1.2352941
2.37254906,2.37254906,2.37254906,2.47058821,1.21568632
2.09803915,2.09803915,2.09803915,2.39215684,1.25490201
2.17647052,2.17647052,2.17647052,2.43137264,1.25490201
2.07843137,2.07843137,2.07843137,2.50980401,1.21568632
2.39215684,2.39215684,2.39215684,2.54901958,1.25490201
2.50980401,2.50980401,2.50980401,2.58823538,1.21568632
2.47058821,2.47058821,2.47058821,2.56862736,1.21568632
2.47058821,2.47058821,2.47058821,2.37254906,1.25490201
2.07843137,2.07843137,2.07843137,2.39215684,1.25490201
2.0,2.0,2.0,2.43137264,1.27450979
1.92156863,1.92156863,1.92156863,2.54901958,1.2352941
2.17647052,2.17647052,2.17647052,2.58823538,1.2352941
2.52941179,2.52941179,2.52941179,2.60784316,1.25490201
2.33333325,2.33333325,2.33333325,2.54901958,1.29411769
2.27450991,2.27450991,2.27450991,2.45098042,1.29411769
2.27450991,2.27450991,2.27450991,2.45098042,1.27450979
2.25490189,2.25490189,2.25490189,2.50980401,1.31372547
2.35294127,2.35294127,2.35294127,2.58823538,1.35294116
2.64705873,2.64705873,2.64705873,2.56862736,1.37254906
2.41176462,2.41176462,2.41176462,2.60784316,1.39215684
2.17647052,2.17647052,2.17647052,2.45098042,1.41176474
2.41176462,2.41176462,2.41176462,2.37254906,1.45098042
2.27450991,2.27450991,2.27450991,2.41176462,1.45098042
2.37254906,2.37254906,2.37254906,2.45098042,1.49019611
2.70588231,2.70588231,2.70588231,2.50980401,1.52941179
2.66666675,2.66666675,2.66666675,2.54901958,1.54901958
2.33333325,2.33333325,2.33333325,2.54901958,1.56862748
2.0,2.0,2.0,2.33333325,1.58823526
2.15686274,2.15686274,2.15686274,2.31372547,1.64705884
2.17647052,2.17647052,2.17647052,2.39215684,1.64705884
2.58823538,2.58823538,2.58823538,2.45098042,1.66666663
2.54901958,2.54901958,2.54901958,2.52941179,1.68627453
2.52941179,2.52941179,2.52941179,2.56862736,1.72549021
2.2352941,2.2352941,2.2352941,2.47058821,1.78431368
2.2352941,2.2352941,2.2352941,2.33333325,1.78431368
2.21568632,2.21568632,2.21568632,2.35294127,1.84313726
2.80392146,2.80392146,2.80392146,2.45098042,1.88235295
2.86274505,2.86274505,2.86274505,2.47058821,1.90196073
2.64705873,2.64705873,2.64705873,2.49019599,1.94117641
2.37254906,2.37254906,2.37254906,2.39215684,1.96078432
2.54901958,2.54901958,2.54901958,2.31372547,2.01960778
2.45098042,2.45098042,2.45098042,2.35294127,2.01960778
2.72549009,2.72549009,2.72549009,2.39215684,2.07843137
2.9607842,2.9607842,2.9607842,2.45098042,2.11764717
2.92156863,2.92156863,2.92156863,2.50980401,2.15686274
2.72549009,2.72549009,2.72549009,2.52941179,2.17647052
2.62745094,2.62745094,2.62745094,2.37254906,2.19607854
2.70588231,2.70588231,2.70588231,2.29411769,2.2352941
2.84313726,2.84313726,2.84313726,2.37254906,2.25490189
3.07843137,3.07843137,3.07843137,2.45098042,2.27450991
3.29411769,3.29411769,3.29411769,2.52941179,2.29411769
3.27450991,3.27450991,3.27450991,2.52941179,2.29411769
2.92156863,2.92156863,2.92156863,2.43137264,2.31372547
2.70588231,2.70588231,2.70588231,2.29411769,2.31372547
2.88235283,2.88235283,2.88235283,2.33333325,2.35294127
2.94117641,2.94117641,2.94117641,2.43137264,2.35294127
3.27450991,3.27450991,3.27450991,2.52941179,2.37254906
3.39215684,3.39215684,3.39215684,2.54901958,2.35294127
2.45098042,2.45098042,2.45098042,2.52941179,2.37254906
2.41176462,2.41176462,2.41176462,2.39215684,2.37254906
2.41176462,2.41176462,2.41176462,2.33333325,2.39215684
2.49019599,2.49019599,2.49019599,2.43137264,2.37254906
2.88235283,2.88235283,2.88235283,2.52941179,2.39215684
2.74509811,2.74509811,2.74509811,2.50980401,2.37254906
2.54901958,2.54901958,2.54901958,2.50980401,2.39215684
2.21568632,2.21568632,2.21568632,2.37254906,2.37254906
2.21568632,2.21568632,2.21568632,2.37254906,2.37254906
2.05882359,2.05882359,2.05882359,2.41176462,2.35294127
2.31372547,2.31372547,2.31372547,2.49019599,2.37254906
2.52941179,2.52941179,2.52941179,2.54901958,2.35294127
2.17647052,2.17647052,2.17647052,2.58823538,2.35294127
2.0,2.0,2.0,2.52941179,2.33333325
1.94117641,1.94117641,1.94117641,2.41176462,2.31372547
2.05882359,2.05882359,2.05882359,2.41176462,2.31372547
2.15686274,2.15686274,2.15686274,2.47058821,2.29411769
2.43137264,2.43137264,2.43137264,2.54901958,2.29411769
2.37254906,2.37254906,2.37254906,2.54901958,2.27450991
2.19607854,2.19607854,2.19607854,2.45098042,2.27450991
1.92156863,1.92156863,1.92156863,2.37254906,2.25490189
1.94117641,1.94117641,1.94117641,2.41176462,2.2352941
2.13725495,2.13725495,2.13725495,2.49019599,2.25490189
2.33333325,2.33333325,2.33333325,2.60784316,2.21568632
2.62745094,2.62745094,2.62745094,2.62745094,2.21568632
2.01960778,2.01960778,2.01960778,2.60784316,2.19607854
1.68627453,1.68627453,1.68627453,2.45098042,2.15686274
1.82352936,1.82352936,1.82352936,2.43137264,2.13725495
2.0392158,2.0392158,2.0392158,2.49019599,2.15686274
2.39215684,2.39215684,2.39215684,2.58823538,2.11764717
2.86274505,2.86274505,2.86274505,2.64705873,2.09803915
3.2352941,3.2352941,3.2352941,2.66666675,2.09803915
3.84313726,3.84313726,3.84313726,2.62745094,2.07843137
4.68627453,4.68627453,4.68627453,2.47058821,2.05882359
4.96078444,4.96078444,4.96078444,2.49019599,2.05882359
4.98039198,4.98039198,4.98039198,2.54901958,2.07843137
4.98039198,4.98039198,4.98039198,2.64705873,2.0392158
4.98039198,4.98039198,4.98039198,2.62745094,2.01960778
4.92156839,4.92156839,4.92156839,2.64705873,2.01960778
3.50980401,3.50980401,3.50980401,2.52941179,2.01960778
2.19607854,2.19607854,2.19607854,2.43137264,2.01960778
1.17647064,1.17647064,1.17647064,2.47058821,2.0
0.58823532,0.58823532,0.58823532,2.56862736,1.96078432
0.47058824,0.47058824,0.47058824,2.60784316,1.96078432
0.35294119,0.35294119,0.35294119,2.60784316,1.94117641
0.33333334,0.33333334,0.33333334,2.47058821,1.94117641
0.41176471,0.41176471,0.41176471,2.43137264,1.96078432
0.54901963,0.54901963,0.54901963,2.50980401,1.90196073
1.0196079,1.0196079,1.0196079,2.54901958,1.92156863
1.54901958,1.54901958,1.54901958,2.60784316,1.90196073
1.54901958,1.54901958,1.54901958,2.62745094,1.88235295
1.62745094,1.62745094,1.62745094,2.56862736,1.88235295
1.58823526,1.58823526,1.58823526,2.41176462,1.90196073
1.80392158,1.80392158,1.80392158,2.41176462,1.84313726
1.74509799,1.74509799,1.74509799,2.49019599,1.86274505
2.0392158,2.0392158,2.0392158,2.56862736,1.84313726
2.19607854,2.19607854,2.19607854,2.58823538,1.86274505
2.25490189,2.25490189,2.25490189,2.60784316,1.84313726
2.07843137,2.07843137,2.07843137,2.50980401,1.84313726
1.86274505,1.86274505,1.86274505,2.41176462,1.82352936
1.90196073,1.90196073,1.90196073,2.49019599,1.84313726
2.31372547,2.31372547,2.31372547,2.54901958,1.80392158
2.43137264,2.43137264,2.43137264,2.60784316,1.80392158
2.58823538,2.58823538,2.58823538,2.60784316,1.78431368
2.11764717,2.11764717,2.11764717,2.60784316,1.78431368
2.29411769,2.29411769,2.29411769,2.45098042,1.80392158
2.41176462,2.41176462,2.41176462,2.39215684,1.78431368
2.66666675,2.66666675,2.66666675,2.49019599,1.7647059
2.84313726,2.84313726,2.84313726,2.56862736,1.7647059
2.7647059,2.7647059,2.7647059,2.58823538,1.78431368
2.70588231,2.70588231,2.70588231,2.54901958,1.7647059
2.58823538,2.58823538,2.58823538,2.37254906,1.7647059
2.50980401,2.50980401,2.50980401,2.41176462,1.7647059
2.50980401,2.50980401,2.50980401,2.47058821,1.7647059
2.82352948,2.82352948,2.82352948,2.54901958,1.7647059
2.9607842,2.9607842,2.9607842,2.54901958,1.78431368
2.84313726,2.84313726,2.84313726,2.60784316,1.74509799
2.78431368,2.78431368,2.78431368,2.47058821,1.78431368
2.72549009,2.72549009,2.72549009,2.39215684,1.7647059
2.78431368,2.78431368,2.78431368,2.41176462,1.74509799
2.90196085,2.90196085,2.90196085,2.50980401,1.74509799
3.27450991,3.27450991,3.27450991,2.58823538,1.74509799
3.05882359,3.05882359,3.05882359,2.58823538,1.74509799
2.90196085,2.90196085,2.90196085,2.43137264,1.78431368
2.78431368,2.78431368,2.78431368,2.39215684,1.7647059
2.98039222,2.98039222,2.98039222,2.45098042,1.74509799
3.09803915,3.09803915,3.09803915,2.52941179,1.74509799
3.31372547,3.31372547,3.31372547,2.58823538,1.72549021
3.45098042,3.45098042,3.45098042,2.56862736,1.7647059
3.50980401,3.50980401,3.50980401,2.54901958,1.74509799
3.39215684,3.39215684,3.39215684,2.37254906,1.7647059
3.47058821,3.47058821,3.47058821,2.43137264,1.7647059
3.45098042,3.45098042,3.45098042,2.49019599,1.78431368
3.72549009,3.72549009,3.72549009,2.54901958,1.7647059
4.01960802,4.01960802,4.01960802,2.62745094,1.78431368
4.31372547,4.31372547,4.31372547,2.62745094,1.7647059
4.11764717,4.11764717,4.11764717,2.54901958,1.78431368
3.90196085,3.90196085,3.90196085,2.43137264,1.74509799
4.11764717,4.11764717,4.11764717,2.49019599,1.7647059
4.09803915,4.09803915,4.09803915,2.52941179,1.7647059
4.15686274,4.15686274,4.15686274,2.62745094,1.7647059
4.45098019,4.45098019,4.45098019,2.60784316,1.7647059
4.37254906,4.37254906,4.37254906,2.60784316,1.7647059
4.25490189,4.25490189,4.25490189,2.49019599,1.7647059
4.25490189,4.25490189,4.25490189,2.45098042,1.7647059
4.15686274,4.15686274,4.15686274,2.49019599,1.74509799
4.05882359,4.05882359,4.05882359,2.64705873,1.78431368
4.17647076,4.17647076,4.17647076,2.66666675,1.78431368
3.92156863,3.92156863,3.92156863,2.68627453,1.74509799
3.64705873,3.64705873,3.64705873,2.49019599,1.7647059
3.49019599,3.49019599,3.49019599,2.50980401,1.7647059
3.43137264,3.43137264,3.43137264,2.58823538,1.72549021
3.35294127,3.35294127,3.35294127,2.68627453,1.72549021
3.43137264,3.43137264,3.43137264,2.74509811,1.72549021
3.54901958,3.54901958,3.54901958,2.7647059,1.72549021
3.2352941,3.2352941,3.2352941,2.68627453,1.70588231
2.90196085,2.90196085,2.90196085,2.52941179,1.72549021
2.7647059,2.7647059,2.7647059,2.58823538,1.68627453
2.60784316,2.60784316,2.60784316,2.68627453,1.72549021
2.47058821,2.47058821,2.47058821,2.74509811,1.70588231
2.50980401,2.50980401,2.50980401,2.78431368,1.68627453
2.47058821,2.47058821,2.47058821,2.80392146,1.68627453
2.13725495,2.13725495,2.13725495,2.64705873,1.70588231
1.70588231,1.70588231,1.70588231,2.58823538,1.68627453
1.70588231,1.70588231,1.70588231,2.64705873,1.66666663
1.37254906,1.37254906,1.37254906,2.70588231,1.64705884
1.54901958,1.54901958,1.54901958,2.78431368,1.62745094
1.90196073,1.90196073,1.90196073,2.80392146,1.64705884
1.70588231,1.70588231,1.70588231,2.78431368,1.62745094
1.2352941,1.2352941,1.2352941,2.58823538,1.60784316
1.13725495,1.13725495,1.13725495,2.58823538,1.60784316
1.17647064,1.17647064,1.17647064,2.66666675,1.58823526
1.47058821,1.47058821,1.47058821,2.70588231,1.58823526
1.62745094,1.62745094,1.62745094,2.68627453,1.58823526
1.47058821,1.47058821,1.47058821,2.58823538,1.56862748
1.2352941,1.2352941,1.2352941,2.49019599,1.54901958
1.09803927,1.09803927,1.09803927,2.50980401,1.54901958
1.05882359,1.05882359,1.05882359,2.58823538,1.54901958
1.19607842,1.19607842,1.19607842,2.66666675,1.52941179
1.54901958,1.54901958,1.54901958,2.70588231,1.50980389
1.58823526,1.58823526,1.58823526,2.68627453,1.50980389
1.49019611,1.49019611,1.49019611,2.54901958,1.50980389
1.11764705,1.11764705,1.11764705,2.49019599,1.52941179
1.25490201,1.25490201,1.25490201,2.52941179,1.49019611
1.54901958,1.54901958,1.54901958,2.62745094,1.49019611
1.92156863,1.92156863,1.92156863,2.70588231,1.47058821
1.86274505,1.86274505,1.86274505,2.66666675,1.47058821
1.52941179,1.52941179,1.52941179,2.49019599,1.47058821
1.49019611,1.49019611,1.49019611,2.47058821,1.45098042
1.80392158,1.80392158,1.80392158,2.54901958,1.47058821
1.84313726,1.84313726,1.84313726,2.58823538,1.45098042
2.07843137,2.07843137,2.07843137,2.62745094,1.43137252
2.19607854,2.19607854,2.19607854,2.62745094,1.43137252
2.0,2.0,2.0,2.54901958,1.47058821
1.72549021,1.72549021,1.72549021,2.41176462,1.41176474
1.7647059,1.7647059,1.7647059,2.45098042,1.41176474
1.80392158,1.80392158,1.80392158,2.47058821,1.43137252
1.90196073,1.90196073,1.90196073,2.52941179,1.43137252
2.35294127,2.35294127,2.35294127,2.54901958,1.41176474
2.47058821,2.47058821,2.47058821,2.52941179,1.45098042
2.21568632,2.21568632,2.21568632,2.37254906,1.43137252
1.96078432,1.96078432,1.96078432,2.33333325,1.41176474
2.17647052,2.17647052,2.17647052,2.39215684,1.43137252
2.13725495,2.13725495,2.13725495,2.45098042,1.41176474
2.19607854,2.19607854,2.19607854,2.54901958,1.43137252
2.58823538,2.58823538,2.58823538,2.52941179,1.41176474
2.27450991,2.27450991,2.27450991,2.52941179,1.41176474
2.07843137,2.07843137,2.07843137,2.35294127,1.41176474
1.84313726,1.84313726,1.84313726,2.33333325,1.41176474
1.96078432,1.96078432,1.96078432,2.41176462,1.41176474
2.2352941,2.2352941,2.2352941,2.50980401,1.39215684
2.35294127,2.35294127,2.35294127,2.54901958,1.41176474
2.19607854,2.19607854,2.19607854,2.47058821,1.43137252
1.9803921,1.9803921,1.9803921,2.37254906,1.41176474
2.09803915,2.09803915,2.09803915,2.41176462,1.41176474
2.0392158,2.0392158,2.0392158,2.45098042,1.43137252
2.09803915,2.09803915,2.09803915,2.54901958,1.41176474
2.41176462,2.41176462,2.41176462,2.60784316,1.41176474
2.54901958,2.54901958,2.54901958,2.60784316,1.41176474
2.33333325,2.33333325,2.33333325,2.47058821,1.39215684
2.09803915,2.09803915,2.09803915,2.41176462,1.39215684
2.15686274,2.15686274,2.15686274,2.45098042,1.37254906
2.07843137,2.07843137,2.07843137,2.50980401,1.37254906
2.31372547,2.31372547,2.31372547,2.56862736,1.37254906
2.52941179,2.52941179,2.52941179,2.60784316,1.39215684
2.49019599,2.49019599,2.49019599,2.58823538,1.39215684
2.31372547,2.31372547,2.31372547,2.39215684,1.35294116
2.01960778,2.01960778,2.01960778,2.37254906,1.39215684
2.05882359,2.05882359,2.05882359,2.43137264,1.37254906
2.09803915,2.09803915,2.09803915,2.50980401,1.35294116
2.43137264,2.43137264,2.43137264,2.54901958,1.39215684
2.62745094,2.62745094,2.62745094,2.58823538,1.37254906
2.41176462,2.41176462,2.41176462,2.50980401,1.35294116
2.21568632,2.21568632,2.21568632,2.37254906,1.37254906
2.19607854,2.19607854,2.19607854,2.41176462,1.35294116
2.50980401,2.50980401,2.50980401,2.56862736,1.33333337
2.52941179,2.52941179,2.52941179,2.56862736,1.33333337
2.52941179,2.52941179,2.52941179,2.58823538,1.35294116
2.27450991,2.27450991,2.27450991,2.43137264,1.33333337
2.01960778,2.01960778,2.01960778,2.37254906,1.33333337
2.21568632,2.21568632,2.21568632,2.41176462,1.33333337
2.21568632,2.21568632,2.21568632,2.47058821,1.35294116
2.37254906,2.37254906,2.37254906,2.58823538,1.33333337
2.62745094,2.62745094,2.62745094,2.60784316,1.35294116
2.52941179,2.52941179,2.52941179,2.58823538,1.33333337
2.39215684,2.39215684,2.39215684,2.39215684,1.31372547
2.11764717,2.11764717,2.11764717,2.37254906,1.33333337
2.13725495,2.13725495,2.13725495,2.45098042,1.31372547
2.25490189,2.25490189,2.25490189,2.50980401,1.33333337
2.54901958,2.54901958,2.54901958,2.58823538,1.33333337
2.47058821,2.47058821,2.47058821,2.52941179,1.33333337
2.39215684,2.39215684,2.39215684,2.39215684,1.33333337
2.29411769,2.29411769,2.29411769,2.41176462,1.35294116
2.41176462,2.41176462,2.41176462,2.45098042,1.35294116
2.43137264,2.43137264,2.43137264,2.52941179,1.35294116
2.80392146,2.80392146,2.80392146,2.58823538,1.37254906
3.0,3.0,3.0,2.56862736,1.39215684
2.68627453,2.68627453,2.68627453,2.43137264,1.39215684
2.11764717,2.11764717,2.11764717,2.37254906,1.41176474
2.37254906,2.37254906,2.37254906,2.41176462,1.43137252
2.58823538,2.58823538,2.58823538,2.47058821,1.45098042
2.74509811,2.74509811,2.74509811,2.54901958,1.47058821
2.98039222,2.98039222,2.98039222,2.52941179,1.47058821
2.80392146,2.80392146,2.80392146,2.52941179,1.50980389
2.72549009,2.72549009,2.72549009,2.35294127,1.50980389
2.74509811,2.74509811,2.74509811,2.33333325,1.52941179
2.94117641,2.94117641,2.94117641,2.43137264,1.58823526
3.0,3.0,3.0,2.47058821,1.60784316
3.2352941,3.2352941,3.2352941,2.52941179,1.62745094
3.43137264,3.43137264,3.43137264,2.54901958,1.62745094
3.13725495,3.13725495,3.13725495,2.47058821,1.64705884
2.70588231,2.70588231,2.70588231,2.33333325,1.66666663
2.62745094,2.62745094,2.62745094,2.33333325,1.70588231
2.66666675,2.66666675,2.66666675,2.41176462,1.72549021
3.0392158,3.0392158,3.0392158,2.58823538,1.7647059
3.07843137,3.07843137,3.07843137,2.60784316,1.7647059
2.64705873,2.64705873,2.64705873,2.45098042,1.82352936
2.41176462,2.41176462,2.41176462,2.37254906,1.86274505
2.43137264,2.43137264,2.43137264,2.39215684,1.90196073
2.39215684,2.39215684,2.39215684,2.45098042,1.90196073
2.43137264,2.43137264,2.43137264,2.50980401,1.92156863
2.56862736,2.56862736,2.56862736,2.52941179,1.94117641
2.45098042,2.45098042,2.45098042,2.52941179,2.0
2.15686274,2.15686274,2.15686274,2.29411769,2.0
1.86274505,1.86274505,1.86274505,2.27450991,2.01960778
1.9803921,1.9803921,1.9803921,2.35294127,2.07843137
2.01960778,2.01960778,2.01960778,2.45098042,2.05882359
2.31372547,2.31372547,2.31372547,2.50980401,2.09803915
2.39215684,2.39215684,2.39215684,2.43137264,2.11764717
2.41176462,2.41176462,2.41176462,2.27450991,2.13725495
2.17647052,2.17647052,2.17647052,2.29411769,2.13725495
1.96078432,1.96078432,1.96078432,2.37254906,2.17647052
2.05882359,2.05882359,2.05882359,2.45098042,2.17647052
2.09803915,2.09803915,2.09803915,2.50980401,2.21568632
2.39215684,2.39215684,2.39215684,2.52941179,2.19607854
2.49019599,2.49019599,2.49019599,2.45098042,2.2352941
2.31372547,2.31372547,2.31372547,2.37254906,2.21568632
2.0,2.0,2.0,2.43137264,2.2352941
1.9803921,1.9803921,1.9803921,2.50980401,2.2352941
1.92156863,1.92156863,1.92156863,2.58823538,2.27450991
2.0392158,2.0392158,2.0392158,2.60784316,2.2352941
2.19607854,2.19607854,2.19607854,2.60784316,2.25490189
2.01960778,2.01960778,2.01960778,2.43137264,2.25490189
1.9803921,1.9803921,1.9803921,2.41176462,2.2352941
2.52941179,2.52941179,2.52941179,2.50980401,2.27450991
3.05882359,3.05882359,3.05882359,2.54901958,2.2352941
3.82352948,3.82352948,3.82352948,2.60784316,2.25490189
4.82352924,4.82352924,4.82352924,2.62745094,2.2352941
4.98039198,4.98039198,4.98039198,2.54901958,2.2352941
5.0,5.0,5.0,2.39215684,2.25490189
4.96078444,4.96078444,4.96078444,2.41176462,2.21568632
4.96078444,4.96078444,4.96078444,2.45098042,2.2352941
4.92156839,4.92156839,4.92156839,2.52941179,2.19607854
4.35294104,4.35294104,4.35294104,2.54901958,2.21568632
3.05882359,3.05882359,3.05882359,2.41176462,2.19607854
1.62745094,1.62745094,1.62745094,2.33333325,2.17647052
0.70588237,0.70588237,0.70588237,2.35294127,2.17647052
0.33333334,0.33333334,0.33333334,2.43137264,2.15686274
