ecg,emg_cheekbone,ksr,emg_nose,pulse
2.37254906,2.37254906,2.37254906,2.86274505,1.0
2.35294127,2.35294127,2.35294127,2.82352948,1.0196079
2.33333325,2.33333325,2.33333325,2.80392146,1.0
2.33333325,2.33333325,2.33333325,2.7647059,1.0196079
2.35294127,2.35294127,2.35294127,2.68627453,1.0
2.33333325,2.33333325,2.33333325,2.68627453,1.0
2.29411769,2.29411769,2.29411769,2.68627453,1.0
2.31372547,2.31372547,2.31372547,2.70588231,0.98039216
2.33333325,2.33333325,2.33333325,2.70588231,1.0196079
2.35294127,2.35294127,2.35294127,2.70588231,1.0
2.35294127,2.35294127,2.35294127,2.62745094,1.0
2.33333325,2.33333325,2.33333325,2.60784316,0.98039216
2.37254906,2.37254906,2.37254906,2.56862736,1.0
2.37254906,2.37254906,2.37254906,2.52941179,1.0
2.37254906,2.37254906,2.37254906,2.49019599,1.0
2.37254906,2.37254906,2.37254906,2.49019599,1.0
2.37254906,2.37254906,2.37254906,2.43137264,0.98039216
2.39215684,2.39215684,2.39215684,2.43137264,1.0
2.41176462,2.41176462,2.41176462,2.31372547,1.0196079
2.45098042,2.45098042,2.45098042,2.25490189,1.0
2.47058821,2.47058821,2.47058821,2.25490189,0.98039216
2.49019599,2.49019599,2.49019599,2.37254906,1.0
2.47058821,2.47058821,2.47058821,2.43137264,1.0
2.50980401,2.50980401,2.50980401,2.47058821,1.0
2.50980401,2.50980401,2.50980401,2.47058821,0.98039216
2.54901958,2.54901958,2.54901958,2.45098042,1.0196079
2.54901958,2.54901958,2.54901958,2.43137264,1.0
2.54901958,2.54901958,2.54901958,2.37254906,1.0
2.54901958,2.54901958,2.54901958,2.33333325,1.0
2.56862736,2.56862736,2.56862736,2.35294127,1.0
2.62745094,2.62745094,2.62745094,2.37254906,1.0196079
2.66666675,2.66666675,2.66666675,2.39215684,1.0
2.70588231,2.70588231,2.70588231,2.41176462,1.0
2.74509811,2.74509811,2.74509811,2.39215684,1.0196079
2.70588231,2.70588231,2.70588231,2.35294127,1.0196079
2.68627453,2.68627453,2.68627453,2.31372547,1.03921568
2.68627453,2.68627453,2.68627453,2.33333325,1.0196079
2.64705873,2.64705873,2.64705873,2.37254906,1.03921568
2.56862736,2.56862736,2.56862736,2.35294127,1.03921568
2.47058821,2.47058821,2.47058821,2.31372547,1.03921568
2.39215684,2.39215684,2.39215684,2.31372547,1.05882359
2.39215684,2.39215684,2.39215684,2.37254906,1.03921568
2.37254906,2.37254906,2.37254906,2.37254906,1.07843137
2.39215684,2.39215684,2.39215684,2.37254906,1.05882359
2.37254906,2.37254906,2.37254906,2.39215684,1.09803927
2.33333325,2.33333325,2.33333325,2.39215684,1.09803927
2.33333325,2.33333325,2.33333325,2.33333325,1.11764705
2.35294127,2.35294127,2.35294127,2.33333325,1.11764705
2.33333325,2.33333325,2.33333325,2.37254906,1.15686274
2.35294127,2.35294127,2.35294127,2.43137264,1.15686274
2.37254906,2.37254906,2.37254906,2.47058821,1.19607842
2.35294127,2.35294127,2.35294127,2.45098042,1.21568632
2.37254906,2.37254906,2.37254906,2.35294127,1.21568632
2.35294127,2.35294127,2.35294127,2.31372547,1.25490201
2.37254906,2.37254906,2.37254906,2.37254906,1.29411769
2.39215684,2.39215684,2.39215684,2.43137264,1.31372547
2.43137264,2.43137264,2.43137264,2.45098042,1.33333337
2.35294127,2.35294127,2.35294127,2.45098042,1.37254906
2.31372547,2.31372547,2.31372547,2.45098042,1.41176474
2.35294127,2.35294127,2.35294127,2.49019599,1.45098042
2.35294127,2.35294127,2.35294127,2.47058821,1.49019611
2.35294127,2.35294127,2.35294127,2.41176462,1.50980389
2.35294127,2.35294127,2.35294127,2.35294127,1.54901958
2.39215684,2.39215684,2.39215684,2.31372547,1.58823526
2.31372547,2.31372547,2.31372547,2.29411769,1.60784316
2.25490189,2.25490189,2.25490189,2.35294127,1.64705884
2.25490189,2.25490189,2.25490189,2.41176462,1.68627453
2.27450991,2.27450991,2.27450991,2.43137264,1.7647059
2.39215684,2.39215684,2.39215684,2.39215684,1.78431368
2.70588231,2.70588231,2.70588231,2.35294127,1.80392158
3.82352948,3.82352948,3.82352948,2.35294127,1.84313726
4.37254906,4.37254906,4.37254906,2.39215684,1.90196073
4.98039198,4.98039198,4.98039198,2.43137264,1.92156863
4.96078444,4.96078444,4.96078444,2.45098042,1.94117641
5.0,5.0,5.0,2.43137264,1.9803921
5.0,5.0,5.0,2.39215684,2.01960778
4.98039198,4.98039198,4.98039198,2.31372547,2.0392158
4.96078444,4.96078444,4.96078444,2.27450991,2.07843137
4.62745094,4.62745094,4.62745094,2.31372547,2.11764717
3.84313726,3.84313726,3.84313726,2.39215684,2.13725495
3.09803915,3.09803915,3.09803915,2.41176462,2.19607854
2.43137264,2.43137264,2.43137264,2.39215684,2.19607854
1.9803921,1.9803921,1.9803921,2.39215684,2.25490189
1.74509799,1.74509799,1.74509799,2.41176462,2.25490189
1.70588231,1.70588231,1.70588231,2.43137264,2.29411769
1.74509799,1.74509799,1.74509799,2.43137264,2.29411769
1.7647059,1.7647059,1.7647059,2.33333325,2.33333325
1.7647059,1.7647059,1.7647059,2.29411769,2.35294127
1.7647059,1.7647059,1.7647059,2.31372547,2.37254906
1.80392158,1.80392158,1.80392158,2.41176462,2.43137264
1.82352936,1.82352936,1.82352936,2.49019599,2.43137264
1.82352936,1.82352936,1.82352936,2.49019599,2.45098042
1.82352936,1.82352936,1.82352936,2.50980401,2.49019599
1.82352936,1.82352936,1.82352936,2.49019599,2.50980401
1.90196073,1.90196073,1.90196073,2.49019599,2.54901958
1.92156863,1.92156863,1.92156863,2.49019599,2.54901958
1.94117641,1.94117641,1.94117641,2.41176462,2.54901958
1.94117641,1.94117641,1.94117641,2.41176462,2.56862736
1.92156863,1.92156863,1.92156863,2.41176462,2.58823538
1.9803921,1.9803921,1.9803921,2.47058821,2.58823538
2.01960778,2.01960778,2.01960778,2.50980401,2.58823538
2.05882359,2.05882359,2.05882359,2.52941179,2.62745094
2.0392158,2.0392158,2.0392158,2.49019599,2.60784316
2.05882359,2.05882359,2.05882359,2.47058821,2.60784316
2.09803915,2.09803915,2.09803915,2.47058821,2.62745094
2.13725495,2.13725495,2.13725495,2.49019599,2.60784316
2.11764717,2.11764717,2.11764717,2.52941179,2.60784316
2.07843137,2.07843137,2.07843137,2.52941179,2.60784316
2.09803915,2.09803915,2.09803915,2.52941179,2.60784316
2.15686274,2.15686274,2.15686274,2.49019599,2.58823538
2.17647052,2.17647052,2.17647052,2.52941179,2.60784316
2.19607854,2.19607854,2.19607854,2.56862736,2.56862736
2.21568632,2.21568632,2.21568632,2.54901958,2.56862736
2.25490189,2.25490189,2.25490189,2.52941179,2.58823538
2.25490189,2.25490189,2.25490189,2.47058821,2.54901958
2.27450991,2.27450991,2.27450991,2.43137264,2.52941179
2.29411769,2.29411769,2.29411769,2.41176462,2.54901958
2.33333325,2.33333325,2.33333325,2.43137264,2.49019599
2.31372547,2.31372547,2.31372547,2.41176462,2.49019599
2.31372547,2.31372547,2.31372547,2.41176462,2.49019599
2.37254906,2.37254906,2.37254906,2.41176462,2.45098042
2.39215684,2.39215684,2.39215684,2.39215684,2.47058821
2.41176462,2.41176462,2.41176462,2.41176462,2.41176462
2.39215684,2.39215684,2.39215684,2.47058821,2.41176462
2.43137264,2.43137264,2.43137264,2.54901958,2.39215684
2.47058821,2.47058821,2.47058821,2.64705873,2.37254906
2.49019599,2.49019599,2.49019599,2.66666675,2.35294127
2.54901958,2.54901958,2.54901958,2.60784316,2.33333325
2.56862736,2.56862736,2.56862736,2.50980401,2.31372547
2.56862736,2.56862736,2.56862736,2.43137264,2.29411769
2.60784316,2.60784316,2.60784316,2.45098042,2.27450991
2.62745094,2.62745094,2.62745094,2.49019599,2.27450991
2.70588231,2.70588231,2.70588231,2.54901958,2.2352941
2.70588231,2.70588231,2.70588231,2.56862736,2.21568632
2.74509811,2.74509811,2.74509811,2.50980401,2.21568632
2.78431368,2.78431368,2.78431368,2.47058821,2.17647052
2.7647059,2.7647059,2.7647059,2.45098042,2.17647052
2.82352948,2.82352948,2.82352948,2.45098042,2.13725495
2.86274505,2.86274505,2.86274505,2.47058821,2.11764717
2.90196085,2.90196085,2.90196085,2.49019599,2.11764717
2.90196085,2.90196085,2.90196085,2.49019599,2.07843137
2.92156863,2.92156863,2.92156863,2.50980401,2.07843137
3.0,3.0,3.0,2.50980401,2.05882359
3.0392158,3.0392158,3.0392158,2.50980401,2.0392158
3.07843137,3.07843137,3.07843137,2.47058821,2.01960778
3.11764717,3.11764717,3.11764717,2.50980401,2.01960778
3.11764717,3.11764717,3.11764717,2.49019599,2.0
3.17647052,3.17647052,3.17647052,2.47058821,1.9803921
3.21568632,3.21568632,3.21568632,2.49019599,1.96078432
3.21568632,3.21568632,3.21568632,2.47058821,1.94117641
3.2352941,3.2352941,3.2352941,2.47058821,1.94117641
3.27450991,3.27450991,3.27450991,2.47058821,1.92156863
3.25490189,3.25490189,3.25490189,2.50980401,1.90196073
3.2352941,3.2352941,3.2352941,2.49019599,1.88235295
3.2352941,3.2352941,3.2352941,2.43137264,1.86274505
3.2352941,3.2352941,3.2352941,2.45098042,1.86274505
3.27450991,3.27450991,3.27450991,2.47058821,1.86274505
3.2352941,3.2352941,3.2352941,2.47058821,1.84313726
3.19607854,3.19607854,3.19607854,2.45098042,1.82352936
3.17647052,3.17647052,3.17647052,2.47058821,1.80392158
3.11764717,3.11764717,3.11764717,2.52941179,1.78431368
3.05882359,3.05882359,3.05882359,2.50980401,1.78431368
3.0392158,3.0392158,3.0392158,2.49019599,1.7647059
3.01960778,3.01960778,3.01960778,2.45098042,1.7647059
2.9607842,2.9607842,2.9607842,2.43137264,1.78431368
2.88235283,2.88235283,2.88235283,2.45098042,1.74509799
2.78431368,2.78431368,2.78431368,2.47058821,1.74509799
2.74509811,2.74509811,2.74509811,2.45098042,1.72549021
2.64705873,2.64705873,2.64705873,2.41176462,1.70588231
2.54901958,2.54901958,2.54901958,2.45098042,1.70588231
2.47058821,2.47058821,2.47058821,2.45098042,1.70588231
2.35294127,2.35294127,2.35294127,2.47058821,1.68627453
2.31372547,2.31372547,2.31372547,2.50980401,1.66666663
2.13725495,2.13725495,2.13725495,2.54901958,1.66666663
2.07843137,2.07843137,2.07843137,2.54901958,1.66666663
2.07843137,2.07843137,2.07843137,2.50980401,1.66666663
1.9803921,1.9803921,1.9803921,2.45098042,1.66666663
1.90196073,1.90196073,1.90196073,2.47058821,1.66666663
1.90196073,1.90196073,1.90196073,2.47058821,1.66666663
1.86274505,1.86274505,1.86274505,2.43137264,1.66666663
1.82352936,1.82352936,1.82352936,2.41176462,1.64705884
1.78431368,1.78431368,1.78431368,2.47058821,1.64705884
1.74509799,1.74509799,1.74509799,2.50980401,1.62745094
1.7647059,1.7647059,1.7647059,2.54901958,1.62745094
1.7647059,1.7647059,1.7647059,2.52941179,1.62745094
1.74509799,1.74509799,1.74509799,2.50980401,1.60784316
1.74509799,1.74509799,1.74509799,2.45098042,1.60784316
1.7647059,1.7647059,1.7647059,2.49019599,1.60784316
1.78431368,1.78431368,1.78431368,2.49019599,1.58823526
1.80392158,1.80392158,1.80392158,2.43137264,1.58823526
1.84313726,1.84313726,1.84313726,2.43137264,1.58823526
1.84313726,1.84313726,1.84313726,2.45098042,1.58823526
1.86274505,1.86274505,1.86274505,2.49019599,1.56862748
1.88235295,1.88235295,1.88235295,2.47058821,1.56862748
1.86274505,1.86274505,1.86274505,2.47058821,1.54901958
1.92156863,1.92156863,1.92156863,2.45098042,1.54901958
1.96078432,1.96078432,1.96078432,2.39215684,1.54901958
1.96078432,1.96078432,1.96078432,2.39215684,1.52941179
1.96078432,1.96078432,1.96078432,2.41176462,1.52941179
1.9803921,1.9803921,1.9803921,2.43137264,1.52941179
2.01960778,2.01960778,2.01960778,2.41176462,1.52941179
2.0392158,2.0392158,2.0392158,2.39215684,1.50980389
2.05882359,2.05882359,2.05882359,2.41176462,1.50980389
2.07843137,2.07843137,2.07843137,2.39215684,1.50980389
2.07843137,2.07843137,2.07843137,2.37254906,1.50980389
2.09803915,2.09803915,2.09803915,2.33333325,1.49019611
2.13725495,2.13725495,2.13725495,2.31372547,1.49019611
2.13725495,2.13725495,2.13725495,2.29411769,1.49019611
2.13725495,2.13725495,2.13725495,2.29411769,1.49019611
2.19607854,2.19607854,2.19607854,2.27450991,1.47058821
2.17647052,2.17647052,2.17647052,2.33333325,1.47058821
2.19607854,2.19607854,2.19607854,2.49019599,1.47058821
2.15686274,2.15686274,2.15686274,2.62745094,1.47058821
2.2352941,2.2352941,2.2352941,2.47058821,1.47058821
2.25490189,2.25490189,2.25490189,2.27450991,1.45098042
2.25490189,2.25490189,2.25490189,2.21568632,1.43137252
2.25490189,2.25490189,2.25490189,2.15686274,1.41176474
2.2352941,2.2352941,2.2352941,2.13725495,1.41176474
2.2352941,2.2352941,2.2352941,2.17647052,1.41176474
2.2352941,2.2352941,2.2352941,2.2352941,1.41176474
2.27450991,2.27450991,2.27450991,2.31372547,1.41176474
2.27450991,2.27450991,2.27450991,2.37254906,1.37254906
2.33333325,2.33333325,2.33333325,2.43137264,1.37254906
2.29411769,2.29411769,2.29411769,2.45098042,1.37254906
2.25490189,2.25490189,2.25490189,2.43137264,1.37254906
2.27450991,2.27450991,2.27450991,2.43137264,1.35294116
2.31372547,2.31372547,2.31372547,2.47058821,1.35294116
2.29411769,2.29411769,2.29411769,2.43137264,1.33333337
2.31372547,2.31372547,2.31372547,2.43137264,1.33333337
2.29411769,2.29411769,2.29411769,2.45098042,1.33333337
2.27450991,2.27450991,2.27450991,2.43137264,1.29411769
2.31372547,2.31372547,2.31372547,2.43137264,1.29411769
2.29411769,2.29411769,2.29411769,2.43137264,1.29411769
2.29411769,2.29411769,2.29411769,2.49019599,1.29411769
2.27450991,2.27450991,2.27450991,2.52941179,1.29411769
2.29411769,2.29411769,2.29411769,2.49019599,1.27450979
2.31372547,2.31372547,2.31372547,2.50980401,1.27450979
2.29411769,2.29411769,2.29411769,2.50980401,1.2352941
2.29411769,2.29411769,2.29411769,2.50980401,1.2352941
2.31372547,2.31372547,2.31372547,2.50980401,1.25490201
2.33333325,2.33333325,2.33333325,2.45098042,1.21568632
2.33333325,2.33333325,2.33333325,2.47058821,1.21568632
2.31372547,2.31372547,2.31372547,2.50980401,1.21568632
2.35294127,2.35294127,2.35294127,2.49019599,1.19607842
2.33333325,2.33333325,2.33333325,2.49019599,1.19607842
2.35294127,2.35294127,2.35294127,2.47058821,1.17647064
2.35294127,2.35294127,2.35294127,2.49019599,1.19607842
2.35294127,2.35294127,2.35294127,2.49019599,1.15686274
2.37254906,2.37254906,2.37254906,2.49019599,1.15686274
2.33333325,2.33333325,2.33333325,2.52941179,1.15686274
2.31372547,2.31372547,2.31372547,2.49019599,1.15686274
2.35294127,2.35294127,2.35294127,2.49019599,1.15686274
2.35294127,2.35294127,2.35294127,2.47058821,1.13725495
2.37254906,2.37254906,2.37254906,2.45098042,1.13725495
2.35294127,2.35294127,2.35294127,2.49019599,1.11764705
2.31372547,2.31372547,2.31372547,2.52941179,1.11764705
2.33333325,2.33333325,2.33333325,2.56862736,1.11764705
2.35294127,2.35294127,2.35294127,2.58823538,1.09803927
2.39215684,2.39215684,2.39215684,2.60784316,1.07843137
2.39215684,2.39215684,2.39215684,2.56862736,1.07843137
2.37254906,2.37254906,2.37254906,2.49019599,1.05882359
2.41176462,2.41176462,2.41176462,2.49019599,1.07843137
2.37254906,2.37254906,2.37254906,2.50980401,1.05882359
2.35294127,2.35294127,2.35294127,2.50980401,1.05882359
2.35294127,2.35294127,2.35294127,2.49019599,1.05882359
2.35294127,2.35294127,2.35294127,2.43137264,1.03921568
2.43137264,2.43137264,2.43137264,2.39215684,1.05882359
2.41176462,2.41176462,2.41176462,2.41176462,1.03921568
2.43137264,2.43137264,2.43137264,2.45098042,1.03921568
2.45098042,2.45098042,2.45098042,2.47058821,1.03921568
2.47058821,2.47058821,2.47058821,2.49019599,1.0196079
2.47058821,2.47058821,2.47058821,2.45098042,1.03921568
2.47058821,2.47058821,2.47058821,2.45098042,1.0196079
2.50980401,2.50980401,2.50980401,2.47058821,1.0
2.54901958,2.54901958,2.54901958,2.45098042,1.0196079
2.54901958,2.54901958,2.54901958,2.43137264,1.0
2.54901958,2.54901958,2.54901958,2.41176462,1.0
2.54901958,2.54901958,2.54901958,2.41176462,1.0196079
2.56862736,2.56862736,2.56862736,2.41176462,1.0
2.62745094,2.62745094,2.62745094,2.43137264,0.98039216
2.62745094,2.62745094,2.62745094,2.43137264,1.0196079
2.58823538,2.58823538,2.58823538,2.41176462,1.0
2.60784316,2.60784316,2.60784316,2.41176462,0.98039216
2.64705873,2.64705873,2.64705873,2.49019599,1.0
2.64705873,2.64705873,2.64705873,2.52941179,0.98039216
2.72549009,2.72549009,2.72549009,2.50980401,1.0
2.7647059,2.7647059,2.7647059,2.45098042,0.98039216
2.74509811,2.74509811,2.74509811,2.39215684,1.0
2.70588231,2.70588231,2.70588231,2.45098042,0.98039216
2.66666675,2.66666675,2.66666675,2.47058821,0.96078432
2.60784316,2.60784316,2.60784316,2.43137264,1.0
2.56862736,2.56862736,2.56862736,2.41176462,0.98039216
2.47058821,2.47058821,2.47058821,2.41176462,0.96078432
2.47058821,2.47058821,2.47058821,2.41176462,0.98039216
2.41176462,2.41176462,2.41176462,2.41176462,0.98039216
2.39215684,2.39215684,2.39215684,2.41176462,0.96078432
2.35294127,2.35294127,2.35294127,2.39215684,0.98039216
2.31372547,2.31372547,2.31372547,2.47058821,0.98039216
2.35294127,2.35294127,2.35294127,2.54901958,0.96078432
2.39215684,2.39215684,2.39215684,2.52941179,0.96078432
2.31372547,2.31372547,2.31372547,2.50980401,0.96078432
2.33333325,2.33333325,2.33333325,2.47058821,0.98039216
2.37254906,2.37254906,2.37254906,2.43137264,0.98039216
2.35294127,2.35294127,2.35294127,2.45098042,0.96078432
2.37254906,2.37254906,2.37254906,2.47058821,0.98039216
2.35294127,2.35294127,2.35294127,2.43137264,0.96078432
2.35294127,2.35294127,2.35294127,2.47058821,0.96078432
2.31372547,2.31372547,2.31372547,2.43137264,0.98039216
2.31372547,2.31372547,2.31372547,2.45098042,0.96078432
2.35294127,2.35294127,2.35294127,2.47058821,0.96078432
2.35294127,2.35294127,2.35294127,2.50980401,0.96078432
2.39215684,2.39215684,2.39215684,2.54901958,0.96078432
2.35294127,2.35294127,2.35294127,2.56862736,0.96078432
2.37254906,2.37254906,2.37254906,2.54901958,0.98039216
2.35294127,2.35294127,2.35294127,2.47058821,0.98039216
2.33333325,2.33333325,2.33333325,2.43137264,0.96078432
2.25490189,2.25490189,2.25490189,2.37254906,0.98039216
2.19607854,2.19607854,2.19607854,2.39215684,0.98039216
2.19607854,2.19607854,2.19607854,2.45098042,0.98039216
2.2352941,2.2352941,2.2352941,2.45098042,1.0
2.25490189,2.25490189,2.25490189,2.47058821,0.98039216
2.49019599,2.49019599,2.49019599,2.49019599,1.0196079
2.86274505,2.86274505,2.86274505,2.50980401,1.0
3.52941179,3.52941179,3.52941179,2.54901958,1.0
4.13725471,4.13725471,4.13725471,2.54901958,1.0
4.76470566,4.76470566,4.76470566,2.54901958,1.05882359
5.0,5.0,5.0,2.50980401,1.03921568
4.96078444,4.96078444,4.96078444,2.52941179,1.03921568
4.98039198,4.98039198,4.98039198,2.56862736,1.07843137
4.98039198,4.98039198,4.98039198,2.58823538,1.05882359
4.96078444,4.96078444,4.96078444,2.54901958,1.09803927
4.92156839,4.92156839,4.92156839,2.45098042,1.09803927
4.23529434,4.23529434,4.23529434,2.35294127,1.13725495
3.49019599,3.49019599,3.49019599,2.35294127,1.13725495
2.72549009,2.72549009,2.72549009,2.37254906,1.17647064
2.15686274,2.15686274,2.15686274,2.41176462,1.17647064
1.78431368,1.78431368,1.78431368,2.47058821,1.2352941
1.68627453,1.68627453,1.68627453,2.50980401,1.2352941
1.68627453,1.68627453,1.68627453,2.52941179,1.27450979
1.74509799,1.74509799,1.74509799,2.52941179,1.31372547
1.7647059,1.7647059,1.7647059,2.47058821,1.33333337
1.78431368,1.78431368,1.78431368,2.47058821,1.37254906
1.82352936,1.82352936,1.82352936,2.49019599,1.41176474
1.84313726,1.84313726,1.84313726,2.52941179,1.45098042
1.86274505,1.86274505,1.86274505,2.50980401,1.49019611
1.88235295,1.88235295,1.88235295,2.47058821,1.52941179
1.84313726,1.84313726,1.84313726,2.52941179,1.54901958
1.90196073,1.90196073,1.90196073,2.56862736,1.58823526
1.90196073,1.90196073,1.90196073,2.58823538,1.62745094
1.96078432,1.96078432,1.96078432,2.56862736,1.68627453
1.96078432,1.96078432,1.96078432,2.49019599,1.70588231
1.9803921,1.9803921,1.9803921,2.47058821,1.74509799
1.9803921,1.9803921,1.9803921,2.45098042,1.7647059
2.0,2.0,2.0,2.41176462,1.80392158
2.01960778,2.01960778,2.01960778,2.43137264,1.82352936
2.0392158,2.0392158,2.0392158,2.43137264,1.84313726
2.07843137,2.07843137,2.07843137,2.43137264,1.88235295
2.07843137,2.07843137,2.07843137,2.43137264,1.94117641
2.07843137,2.07843137,2.07843137,2.47058821,1.94117641
2.11764717,2.11764717,2.11764717,2.49019599,1.96078432
2.13725495,2.13725495,2.13725495,2.47058821,1.9803921
2.15686274,2.15686274,2.15686274,2.47058821,2.01960778
2.17647052,2.17647052,2.17647052,2.49019599,2.05882359
2.15686274,2.15686274,2.15686274,2.49019599,2.09803915
2.25490189,2.25490189,2.25490189,2.49019599,2.13725495
2.25490189,2.25490189,2.25490189,2.52941179,2.13725495
2.29411769,2.29411769,2.29411769,2.49019599,2.17647052
2.29411769,2.29411769,2.29411769,2.49019599,2.19607854
2.27450991,2.27450991,2.27450991,2.52941179,2.19607854
2.29411769,2.29411769,2.29411769,2.41176462,2.2352941
2.33333325,2.33333325,2.33333325,2.39215684,2.2352941
2.37254906,2.37254906,2.37254906,2.41176462,2.27450991
2.35294127,2.35294127,2.35294127,2.39215684,2.27450991
2.39215684,2.39215684,2.39215684,2.43137264,2.29411769
2.39215684,2.39215684,2.39215684,2.43137264,2.33333325
2.43137264,2.43137264,2.43137264,2.43137264,2.31372547
2.43137264,2.43137264,2.43137264,2.45098042,2.35294127
2.49019599,2.49019599,2.49019599,2.45098042,2.33333325
2.47058821,2.47058821,2.47058821,2.50980401,2.37254906
2.54901958,2.54901958,2.54901958,2.52941179,2.35294127
2.50980401,2.50980401,2.50980401,2.56862736,2.39215684
2.56862736,2.56862736,2.56862736,2.54901958,2.35294127
2.60784316,2.60784316,2.60784316,2.54901958,2.39215684
2.58823538,2.58823538,2.58823538,2.54901958,2.37254906
2.62745094,2.62745094,2.62745094,2.56862736,2.39215684
2.66666675,2.66666675,2.66666675,2.54901958,2.37254906
2.66666675,2.66666675,2.66666675,2.54901958,2.37254906
2.72549009,2.72549009,2.72549009,2.50980401,2.37254906
2.72549009,2.72549009,2.72549009,2.49019599,2.39215684
2.82352948,2.82352948,2.82352948,2.49019599,2.35294127
2.84313726,2.84313726,2.84313726,2.50980401,2.37254906
2.86274505,2.86274505,2.86274505,2.49019599,2.33333325
2.88235283,2.88235283,2.88235283,2.49019599,2.35294127
2.90196085,2.90196085,2.90196085,2.49019599,2.31372547
2.94117641,2.94117641,2.94117641,2.52941179,2.33333325
3.0,3.0,3.0,2.52941179,2.29411769
3.05882359,3.05882359,3.05882359,2.47058821,2.31372547
3.05882359,3.05882359,3.05882359,2.50980401,2.27450991
3.05882359,3.05882359,3.05882359,2.52941179,2.29411769
3.13725495,3.13725495,3.13725495,2.50980401,2.25490189
3.13725495,3.13725495,3.13725495,2.49019599,2.25490189
3.19607854,3.19607854,3.19607854,2.43137264,2.2352941
3.19607854,3.19607854,3.19607854,2.43137264,2.21568632
3.21568632,3.21568632,3.21568632,2.45098042,2.21568632
3.25490189,3.25490189,3.25490189,2.41176462,2.19607854
3.21568632,3.21568632,3.21568632,2.43137264,2.17647052
3.25490189,3.25490189,3.25490189,2.47058821,2.15686274
3.27450991,3.27450991,3.27450991,2.49019599,2.13725495
3.29411769,3.29411769,3.29411769,2.47058821,2.13725495
3.31372547,3.31372547,3.31372547,2.45098042,2.11764717
3.25490189,3.25490189,3.25490189,2.41176462,2.09803915
3.19607854,3.19607854,3.19607854,2.41176462,2.07843137
3.19607854,3.19607854,3.19607854,2.47058821,2.0392158
3.17647052,3.17647052,3.17647052,2.52941179,2.01960778
3.15686274,3.15686274,3.15686274,2.50980401,2.0
3.11764717,3.11764717,3.11764717,2.49019599,2.01960778
3.07843137,3.07843137,3.07843137,2.47058821,1.9803921
3.01960778,3.01960778,3.01960778,2.47058821,1.96078432
2.92156863,2.92156863,2.92156863,2.45098042,1.94117641
2.88235283,2.88235283,2.88235283,2.45098042,1.92156863
2.84313726,2.84313726,2.84313726,2.49019599,1.92156863
2.74509811,2.74509811,2.74509811,2.50980401,1.90196073
2.66666675,2.66666675,2.66666675,2.54901958,1.88235295
2.56862736,2.56862736,2.56862736,2.50980401,1.86274505
2.49019599,2.49019599,2.49019599,2.52941179,1.84313726
2.35294127,2.35294127,2.35294127,2.47058821,1.82352936
2.29411769,2.29411769,2.29411769,2.43137264,1.82352936
2.21568632,2.21568632,2.21568632,2.43137264,1.80392158
2.15686274,2.15686274,2.15686274,2.45098042,1.78431368
2.07843137,2.07843137,2.07843137,2.43137264,1.7647059
1.9803921,1.9803921,1.9803921,2.43137264,1.74509799
1.92156863,1.92156863,1.92156863,2.39215684,1.74509799
1.92156863,1.92156863,1.92156863,2.31372547,1.72549021
1.86274505,1.86274505,1.86274505,2.41176462,1.70588231
1.88235295,1.88235295,1.88235295,2.43137264,1.68627453
1.80392158,1.80392158,1.80392158,2.41176462,1.68627453
1.7647059,1.7647059,1.7647059,2.39215684,1.66666663
1.7647059,1.7647059,1.7647059,2.35294127,1.66666663
1.78431368,1.78431368,1.78431368,2.39215684,1.64705884
1.78431368,1.78431368,1.78431368,2.33333325,1.62745094
1.78431368,1.78431368,1.78431368,2.31372547,1.62745094
1.7647059,1.7647059,1.7647059,2.33333325,1.60784316
1.82352936,1.82352936,1.82352936,2.37254906,1.60784316
1.82352936,1.82352936,1.82352936,2.37254906,1.58823526
1.86274505,1.86274505,1.86274505,2.47058821,1.58823526
1.88235295,1.88235295,1.88235295,2.54901958,1.56862748
1.94117641,1.94117641,1.94117641,2.58823538,1.56862748
1.96078432,1.96078432,1.96078432,2.68627453,1.56862748
1.96078432,1.96078432,1.96078432,2.64705873,1.54901958
1.96078432,1.96078432,1.96078432,2.56862736,1.54901958
2.01960778,2.01960778,2.01960778,2.54901958,1.52941179
2.01960778,2.01960778,2.01960778,2.62745094,1.50980389
2.0392158,2.0392158,2.0392158,2.74509811,1.50980389
2.07843137,2.07843137,2.07843137,2.74509811,1.50980389
2.07843137,2.07843137,2.07843137,2.66666675,1.50980389
2.11764717,2.11764717,2.11764717,2.58823538,1.49019611
2.07843137,2.07843137,2.07843137,2.60784316,1.49019611
2.09803915,2.09803915,2.09803915,2.70588231,1.49019611
2.13725495,2.13725495,2.13725495,2.72549009,1.47058821
2.15686274,2.15686274,2.15686274,2.72549009,1.47058821
2.17647052,2.17647052,2.17647052,2.70588231,1.47058821
2.17647052,2.17647052,2.17647052,2.64705873,1.47058821
2.2352941,2.2352941,2.2352941,2.64705873,1.47058821
2.21568632,2.21568632,2.21568632,2.66666675,1.49019611
2.2352941,2.2352941,2.2352941,2.70588231,1.47058821
2.25490189,2.25490189,2.25490189,2.62745094,1.43137252
2.25490189,2.25490189,2.25490189,2.60784316,1.43137252
2.31372547,2.31372547,2.31372547,2.64705873,1.43137252
2.25490189,2.25490189,2.25490189,2.72549009,1.43137252
