ecg,emg_cheekbone,ksr,emg_nose,pulse
2.82352948,2.82352948,2.82352948,2.2352941,1.41176474
3.05882359,3.05882359,3.05882359,2.13725495,1.41176474
3.15686274,3.15686274,3.15686274,1.90196073,1.41176474
3.13725495,3.13725495,3.13725495,1.7647059,1.41176474
3.11764717,3.11764717,3.11764717,1.78431368,1.41176474
2.72549009,2.72549009,2.72549009,1.88235295,1.41176474
2.62745094,2.62745094,2.62745094,2.01960778,1.41176474
2.60784316,2.60784316,2.60784316,1.9803921,1.41176474
2.84313726,2.84313726,2.84313726,1.90196073,1.41176474
2.94117641,2.94117641,2.94117641,1.68627453,1.41176474
3.01960778,3.01960778,3.01960778,1.62745094,1.41176474
3.0,3.0,3.0,1.74509799,1.41176474
2.7647059,2.7647059,2.7647059,1.90196073,1.41176474
2.50980401,2.50980401,2.50980401,2.01960778,1.39215684
2.41176462,2.41176462,2.41176462,2.0,1.39215684
2.66666675,2.66666675,2.66666675,1.90196073,1.39215684
2.94117641,2.94117641,2.94117641,1.72549021,1.39215684
2.70588231,2.70588231,2.70588231,1.94117641,1.39215684
2.52941179,2.52941179,2.52941179,2.17647052,1.41176474
2.37254906,2.37254906,2.37254906,2.25490189,1.41176474
2.41176462,2.41176462,2.41176462,2.2352941,1.41176474
2.64705873,2.64705873,2.64705873,2.09803915,1.41176474
2.82352948,2.82352948,2.82352948,1.9803921,1.39215684
2.80392146,2.80392146,2.80392146,2.11764717,1.41176474
2.60784316,2.60784316,2.60784316,2.29411769,1.41176474
2.52941179,2.52941179,2.52941179,2.47058821,1.41176474
2.27450991,2.27450991,2.27450991,2.49019599,1.41176474
2.45098042,2.45098042,2.45098042,2.47058821,1.41176474
2.64705873,2.64705873,2.64705873,2.2352941,1.41176474
2.7647059,2.7647059,2.7647059,2.21568632,1.43137252
2.58823538,2.58823538,2.58823538,2.31372547,1.41176474
2.25490189,2.25490189,2.25490189,2.49019599,1.43137252
2.11764717,2.11764717,2.11764717,2.60784316,1.43137252
2.21568632,2.21568632,2.21568632,2.58823538,1.43137252
2.54901958,2.54901958,2.54901958,2.50980401,1.43137252
2.72549009,2.72549009,2.72549009,2.29411769,1.43137252
2.74509811,2.74509811,2.74509811,2.35294127,1.45098042
2.54901958,2.54901958,2.54901958,2.49019599,1.45098042
2.33333325,2.33333325,2.33333325,2.68627453,1.45098042
2.19607854,2.19607854,2.19607854,2.70588231,1.45098042
2.41176462,2.41176462,2.41176462,2.64705873,1.47058821
2.64705873,2.64705873,2.64705873,2.45098042,1.47058821
2.64705873,2.64705873,2.64705873,2.39215684,1.49019611
2.49019599,2.49019599,2.49019599,2.54901958,1.47058821
2.27450991,2.27450991,2.27450991,2.70588231,1.49019611
2.19607854,2.19607854,2.19607854,2.70588231,1.50980389
2.37254906,2.37254906,2.37254906,2.66666675,1.49019611
2.54901958,2.54901958,2.54901958,2.45098042,1.52941179
2.56862736,2.56862736,2.56862736,2.39215684,1.49019611
2.45098042,2.45098042,2.45098042,2.50980401,1.50980389
2.41176462,2.41176462,2.41176462,2.66666675,1.52941179
2.31372547,2.31372547,2.31372547,2.7647059,1.54901958
2.37254906,2.37254906,2.37254906,2.7647059,1.52941179
2.56862736,2.56862736,2.56862736,2.66666675,1.54901958
2.58823538,2.58823538,2.58823538,2.43137264,1.54901958
2.56862736,2.56862736,2.56862736,2.47058821,1.54901958
2.41176462,2.41176462,2.41176462,2.7647059,1.54901958
2.2352941,2.2352941,2.2352941,2.80392146,1.56862748
2.39215684,2.39215684,2.39215684,2.74509811,1.56862748
2.62745094,2.62745094,2.62745094,2.52941179,1.56862748
2.64705873,2.64705873,2.64705873,2.37254906,1.56862748
2.64705873,2.64705873,2.64705873,2.43137264,1.58823526
2.54901958,2.54901958,2.54901958,2.58823538,1.56862748
2.35294127,2.35294127,2.35294127,2.74509811,1.58823526
2.2352941,2.2352941,2.2352941,2.74509811,1.58823526
2.52941179,2.52941179,2.52941179,2.68627453,1.58823526
2.64705873,2.64705873,2.64705873,2.45098042,1.58823526
2.78431368,2.78431368,2.78431368,2.39215684,1.58823526
2.66666675,2.66666675,2.66666675,2.54901958,1.58823526
2.52941179,2.52941179,2.52941179,2.72549009,1.58823526
2.50980401,2.50980401,2.50980401,2.86274505,1.58823526
2.45098042,2.45098042,2.45098042,2.80392146,1.58823526
2.60784316,2.60784316,2.60784316,2.70588231,1.58823526
2.54901958,2.54901958,2.54901958,2.47058821,1.58823526
2.56862736,2.56862736,2.56862736,2.47058821,1.56862748
2.52941179,2.52941179,2.52941179,2.62745094,1.58823526
2.31372547,2.31372547,2.31372547,2.84313726,1.58823526
2.25490189,2.25490189,2.25490189,2.86274505,1.56862748
2.37254906,2.37254906,2.37254906,2.80392146,1.58823526
2.58823538,2.58823538,2.58823538,2.62745094,1.58823526
2.74509811,2.74509811,2.74509811,2.45098042,1.58823526
2.66666675,2.66666675,2.66666675,2.68627453,1.56862748
2.52941179,2.52941179,2.52941179,2.82352948,1.56862748
2.43137264,2.43137264,2.43137264,2.82352948,1.56862748
2.60784316,2.60784316,2.60784316,2.78431368,1.56862748
2.60784316,2.60784316,2.60784316,2.52941179,1.54901958
2.62745094,2.62745094,2.62745094,2.43137264,1.54901958
2.49019599,2.49019599,2.49019599,2.54901958,1.54901958
2.39215684,2.39215684,2.39215684,2.70588231,1.54901958
2.33333325,2.33333325,2.33333325,2.82352948,1.56862748
2.29411769,2.29411769,2.29411769,2.78431368,1.54901958
2.47058821,2.47058821,2.47058821,2.70588231,1.54901958
2.62745094,2.62745094,2.62745094,2.47058821,1.54901958
2.78431368,2.78431368,2.78431368,2.45098042,1.54901958
2.66666675,2.66666675,2.66666675,2.58823538,1.52941179
2.49019599,2.49019599,2.49019599,2.80392146,1.52941179
2.35294127,2.35294127,2.35294127,2.90196085,1.54901958
2.29411769,2.29411769,2.29411769,2.84313726,1.52941179
2.45098042,2.45098042,2.45098042,2.68627453,1.54901958
2.56862736,2.56862736,2.56862736,2.50980401,1.52941179
2.68627453,2.68627453,2.68627453,2.56862736,1.52941179
2.52941179,2.52941179,2.52941179,2.68627453,1.50980389
2.39215684,2.39215684,2.39215684,2.90196085,1.50980389
2.13725495,2.13725495,2.13725495,2.88235283,1.52941179
2.25490189,2.25490189,2.25490189,2.84313726,1.54901958
2.68627453,2.68627453,2.68627453,2.56862736,1.52941179
2.72549009,2.72549009,2.72549009,2.49019599,1.52941179
2.49019599,2.49019599,2.49019599,2.62745094,1.54901958
2.50980401,2.50980401,2.50980401,2.78431368,1.54901958
2.41176462,2.41176462,2.41176462,2.94117641,1.54901958
2.49019599,2.49019599,2.49019599,2.90196085,1.58823526
2.64705873,2.64705873,2.64705873,2.78431368,1.56862748
2.70588231,2.70588231,2.70588231,2.52941179,1.56862748
2.70588231,2.70588231,2.70588231,2.52941179,1.58823526
2.49019599,2.49019599,2.49019599,2.64705873,1.58823526
2.31372547,2.31372547,2.31372547,2.82352948,1.58823526
2.50980401,2.50980401,2.50980401,2.94117641,1.60784316
2.56862736,2.56862736,2.56862736,2.88235283,1.60784316
2.66666675,2.66666675,2.66666675,2.74509811,1.60784316
2.54901958,2.54901958,2.54901958,2.56862736,1.62745094
2.29411769,2.29411769,2.29411769,2.62745094,1.60784316
2.17647052,2.17647052,2.17647052,2.92156863,1.60784316
2.29411769,2.29411769,2.29411769,2.92156863,1.60784316
2.45098042,2.45098042,2.45098042,2.86274505,1.62745094
2.64705873,2.64705873,2.64705873,2.60784316,1.64705884
2.60784316,2.60784316,2.60784316,2.49019599,1.64705884
2.49019599,2.49019599,2.49019599,2.60784316,1.64705884
2.43137264,2.43137264,2.43137264,2.7647059,1.66666663
2.37254906,2.37254906,2.37254906,2.90196085,1.66666663
2.54901958,2.54901958,2.54901958,2.90196085,1.64705884
2.72549009,2.72549009,2.72549009,2.80392146,1.66666663
2.66666675,2.66666675,2.66666675,2.56862736,1.64705884
2.50980401,2.50980401,2.50980401,2.56862736,1.66666663
2.33333325,2.33333325,2.33333325,2.66666675,1.68627453
2.27450991,2.27450991,2.27450991,2.90196085,1.66666663
2.39215684,2.39215684,2.39215684,2.9607842,1.66666663
2.68627453,2.68627453,2.68627453,2.9607842,1.68627453
2.80392146,2.80392146,2.80392146,2.7647059,1.66666663
2.90196085,2.90196085,2.90196085,2.58823538,1.66666663
2.60784316,2.60784316,2.60784316,2.64705873,1.68627453
2.35294127,2.35294127,2.35294127,2.7647059,1.66666663
2.21568632,2.21568632,2.21568632,3.0,1.66666663
2.41176462,2.41176462,2.41176462,3.0,1.66666663
2.58823538,2.58823538,2.58823538,2.86274505,1.66666663
2.78431368,2.78431368,2.78431368,2.66666675,1.66666663
2.68627453,2.68627453,2.68627453,2.50980401,1.66666663
2.41176462,2.41176462,2.41176462,2.78431368,1.66666663
2.25490189,2.25490189,2.25490189,2.86274505,1.66666663
2.43137264,2.43137264,2.43137264,2.86274505,1.66666663
2.74509811,2.74509811,2.74509811,2.82352948,1.64705884
2.84313726,2.84313726,2.84313726,2.56862736,1.68627453
2.70588231,2.70588231,2.70588231,2.56862736,1.64705884
2.49019599,2.49019599,2.49019599,2.72549009,1.66666663
2.45098042,2.45098042,2.45098042,2.94117641,1.64705884
2.41176462,2.41176462,2.41176462,2.9607842,1.66666663
2.66666675,2.66666675,2.66666675,2.74509811,1.66666663
2.7647059,2.7647059,2.7647059,2.49019599,1.64705884
2.88235283,2.88235283,2.88235283,2.21568632,1.64705884
2.64705873,2.64705873,2.64705873,2.17647052,1.62745094
2.50980401,2.50980401,2.50980401,2.31372547,1.62745094
2.37254906,2.37254906,2.37254906,2.52941179,1.64705884
2.52941179,2.52941179,2.52941179,2.45098042,1.64705884
2.84313726,2.84313726,2.84313726,2.17647052,1.60784316
2.90196085,2.90196085,2.90196085,2.01960778,1.62745094
2.86274505,2.86274505,2.86274505,2.05882359,1.60784316
2.62745094,2.62745094,2.62745094,2.11764717,1.60784316
2.35294127,2.35294127,2.35294127,2.25490189,1.60784316
2.17647052,2.17647052,2.17647052,2.2352941,1.58823526
2.41176462,2.41176462,2.41176462,2.13725495,1.56862748
2.62745094,2.62745094,2.62745094,1.96078432,1.58823526
2.70588231,2.70588231,2.70588231,1.96078432,1.56862748
2.7647059,2.7647059,2.7647059,2.11764717,1.56862748
2.60784316,2.60784316,2.60784316,2.33333325,1.54901958
2.43137264,2.43137264,2.43137264,2.52941179,1.52941179
2.39215684,2.39215684,2.39215684,2.47058821,1.54901958
2.56862736,2.56862736,2.56862736,2.33333325,1.50980389
2.50980401,2.50980401,2.50980401,2.13725495,1.50980389
2.64705873,2.64705873,2.64705873,2.09803915,1.50980389
2.58823538,2.58823538,2.58823538,2.2352941,1.50980389
2.45098042,2.45098042,2.45098042,2.37254906,1.49019611
2.35294127,2.35294127,2.35294127,2.31372547,1.49019611
2.35294127,2.35294127,2.35294127,2.13725495,1.49019611
2.47058821,2.47058821,2.47058821,1.88235295,1.49019611
2.49019599,2.49019599,2.49019599,1.74509799,1.47058821
2.29411769,2.29411769,2.29411769,1.86274505,1.47058821
2.25490189,2.25490189,2.25490189,2.2352941,1.45098042
2.13725495,2.13725495,2.13725495,2.31372547,1.43137252
2.31372547,2.31372547,2.31372547,2.2352941,1.43137252
2.45098042,2.45098042,2.45098042,2.09803915,1.43137252
2.70588231,2.70588231,2.70588231,2.13725495,1.43137252
2.54901958,2.54901958,2.54901958,2.33333325,1.43137252
2.13725495,2.13725495,2.13725495,2.62745094,1.41176474
2.33333325,2.33333325,2.33333325,2.70588231,1.41176474
2.17647052,2.17647052,2.17647052,2.70588231,1.41176474
2.2352941,2.2352941,2.2352941,2.54901958,1.41176474
2.47058821,2.47058821,2.47058821,2.27450991,1.39215684
2.60784316,2.60784316,2.60784316,2.29411769,1.39215684
2.50980401,2.50980401,2.50980401,2.39215684,1.39215684
2.27450991,2.27450991,2.27450991,2.60784316,1.39215684
2.07843137,2.07843137,2.07843137,2.62745094,1.41176474
2.17647052,2.17647052,2.17647052,2.52941179,1.41176474
2.35294127,2.35294127,2.35294127,2.33333325,1.39215684
2.45098042,2.45098042,2.45098042,2.2352941,1.39215684
2.47058821,2.47058821,2.47058821,2.31372547,1.39215684
2.41176462,2.41176462,2.41176462,2.50980401,1.39215684
2.2352941,2.2352941,2.2352941,2.72549009,1.39215684
2.01960778,2.01960778,2.01960778,2.74509811,1.41176474
2.19607854,2.19607854,2.19607854,2.68627453,1.41176474
2.39215684,2.39215684,2.39215684,2.47058821,1.43137252
2.37254906,2.37254906,2.37254906,2.49019599,1.41176474
2.09803915,2.09803915,2.09803915,2.86274505,1.43137252
1.92156863,1.92156863,1.92156863,3.01960778,1.45098042
1.82352936,1.82352936,1.82352936,3.0,1.47058821
1.92156863,1.92156863,1.92156863,2.84313726,1.47058821
1.70588231,1.70588231,1.70588231,2.60784316,1.47058821
1.39215684,1.39215684,1.39215684,2.64705873,1.49019611
1.0,1.0,1.0,2.72549009,1.49019611
0.86274511,0.86274511,0.86274511,2.94117641,1.52941179
0.84313726,0.84313726,0.84313726,2.92156863,1.50980389
1.17647064,1.17647064,1.17647064,2.74509811,1.52941179
1.64705884,1.64705884,1.64705884,2.47058821,1.52941179
1.88235295,1.88235295,1.88235295,2.31372547,1.52941179
2.01960778,2.01960778,2.01960778,2.31372547,1.52941179
2.2352941,2.2352941,2.2352941,2.43137264,1.54901958
2.70588231,2.70588231,2.70588231,2.47058821,1.56862748
3.13725495,3.13725495,3.13725495,2.35294127,1.56862748
3.25490189,3.25490189,3.25490189,2.0392158,1.56862748
3.11764717,3.11764717,3.11764717,1.92156863,1.58823526
2.90196085,2.90196085,2.90196085,1.94117641,1.60784316
2.49019599,2.49019599,2.49019599,2.15686274,1.60784316
2.27450991,2.27450991,2.27450991,2.29411769,1.60784316
2.0392158,2.0392158,2.0392158,2.19607854,1.58823526
2.19607854,2.19607854,2.19607854,2.0392158,1.58823526
2.25490189,2.25490189,2.25490189,1.80392158,1.62745094
2.35294127,2.35294127,2.35294127,1.7647059,1.58823526
2.31372547,2.31372547,2.31372547,1.88235295,1.60784316
2.0,2.0,2.0,2.13725495,1.60784316
1.72549021,1.72549021,1.72549021,2.19607854,1.62745094
1.84313726,1.84313726,1.84313726,2.13725495,1.60784316
2.13725495,2.13725495,2.13725495,1.94117641,1.62745094
2.2352941,2.2352941,2.2352941,1.7647059,1.60784316
2.35294127,2.35294127,2.35294127,1.88235295,1.60784316
2.11764717,2.11764717,2.11764717,2.05882359,1.62745094
1.90196073,1.90196073,1.90196073,2.19607854,1.64705884
1.88235295,1.88235295,1.88235295,2.21568632,1.60784316
2.11764717,2.11764717,2.11764717,2.09803915,1.64705884
2.35294127,2.35294127,2.35294127,1.82352936,1.62745094
2.47058821,2.47058821,2.47058821,1.7647059,1.62745094
1.9803921,1.9803921,1.9803921,1.86274505,1.62745094
1.94117641,1.94117641,1.94117641,2.31372547,1.62745094
1.94117641,1.94117641,1.94117641,2.2352941,1.62745094
2.11764717,2.11764717,2.11764717,2.15686274,1.62745094
2.25490189,2.25490189,2.25490189,1.9803921,1.62745094
2.41176462,2.41176462,2.41176462,2.0392158,1.64705884
2.19607854,2.19607854,2.19607854,2.15686274,1.64705884
2.01960778,2.01960778,2.01960778,2.43137264,1.66666663
2.01960778,2.01960778,2.01960778,2.45098042,1.66666663
2.0,2.0,2.0,2.37254906,1.66666663
2.05882359,2.05882359,2.05882359,2.17647052,1.66666663
2.25490189,2.25490189,2.25490189,2.01960778,1.66666663
2.25490189,2.25490189,2.25490189,2.13725495,1.68627453
2.05882359,2.05882359,2.05882359,2.31372547,1.70588231
2.05882359,2.05882359,2.05882359,2.49019599,1.68627453
2.01960778,2.01960778,2.01960778,2.45098042,1.70588231
2.21568632,2.21568632,2.21568632,2.31372547,1.68627453
2.41176462,2.41176462,2.41176462,2.09803915,1.68627453
2.60784316,2.60784316,2.60784316,2.0392158,1.70588231
2.49019599,2.49019599,2.49019599,2.13725495,1.70588231
2.27450991,2.27450991,2.27450991,2.37254906,1.70588231
2.19607854,2.19607854,2.19607854,2.50980401,1.72549021
2.21568632,2.21568632,2.21568632,2.47058821,1.72549021
2.43137264,2.43137264,2.43137264,2.29411769,1.72549021
2.41176462,2.41176462,2.41176462,2.05882359,1.74509799
2.43137264,2.43137264,2.43137264,2.05882359,1.74509799
2.35294127,2.35294127,2.35294127,2.39215684,1.7647059
2.2352941,2.2352941,2.2352941,2.47058821,1.7647059
2.2352941,2.2352941,2.2352941,2.41176462,1.74509799
2.29411769,2.29411769,2.29411769,2.19607854,1.7647059
2.35294127,2.35294127,2.35294127,2.0392158,1.78431368
2.39215684,2.39215684,2.39215684,2.11764717,1.7647059
2.2352941,2.2352941,2.2352941,2.27450991,1.7647059
2.13725495,2.13725495,2.13725495,2.47058821,1.7647059
2.13725495,2.13725495,2.13725495,2.47058821,1.7647059
2.17647052,2.17647052,2.17647052,2.31372547,1.78431368
2.27450991,2.27450991,2.27450991,2.07843137,1.7647059
2.29411769,2.29411769,2.29411769,1.9803921,1.7647059
2.27450991,2.27450991,2.27450991,2.17647052,1.78431368
1.90196073,1.90196073,1.90196073,2.41176462,1.78431368
1.80392158,1.80392158,1.80392158,2.45098042,1.80392158
2.01960778,2.01960778,2.01960778,2.33333325,1.78431368
2.09803915,2.09803915,2.09803915,2.05882359,1.78431368
2.25490189,2.25490189,2.25490189,2.11764717,1.78431368
2.05882359,2.05882359,2.05882359,2.27450991,1.78431368
1.82352936,1.82352936,1.82352936,2.50980401,1.78431368
1.72549021,1.72549021,1.72549021,2.54901958,1.78431368
1.88235295,1.88235295,1.88235295,2.47058821,1.80392158
1.88235295,1.88235295,1.88235295,2.27450991,1.78431368
2.0,2.0,2.0,2.11764717,1.78431368
1.9803921,1.9803921,1.9803921,2.2352941,1.78431368
1.84313726,1.84313726,1.84313726,2.39215684,1.78431368
1.7647059,1.7647059,1.7647059,2.64705873,1.80392158
1.7647059,1.7647059,1.7647059,2.70588231,1.80392158
1.96078432,1.96078432,1.96078432,2.60784316,1.78431368
2.05882359,2.05882359,2.05882359,2.35294127,1.78431368
2.25490189,2.25490189,2.25490189,2.2352941,1.78431368
2.07843137,2.07843137,2.07843137,2.39215684,1.80392158
2.01960778,2.01960778,2.01960778,2.60784316,1.78431368
2.0,2.0,2.0,2.74509811,1.78431368
1.94117641,1.94117641,1.94117641,2.74509811,1.78431368
2.13725495,2.13725495,2.13725495,2.62745094,1.78431368
2.37254906,2.37254906,2.37254906,2.39215684,1.78431368
2.66666675,2.66666675,2.66666675,2.39215684,1.80392158
2.47058821,2.47058821,2.47058821,2.56862736,1.80392158
2.39215684,2.39215684,2.39215684,2.88235283,1.80392158
2.74509811,2.74509811,2.74509811,2.7647059,1.82352936
2.78431368,2.78431368,2.78431368,2.58823538,1.82352936
3.05882359,3.05882359,3.05882359,2.43137264,1.80392158
3.15686274,3.15686274,3.15686274,2.45098042,1.82352936
2.98039222,2.98039222,2.98039222,2.64705873,1.82352936
3.0392158,3.0392158,3.0392158,2.92156863,1.84313726
2.94117641,2.94117641,2.94117641,2.88235283,1.82352936
3.0,3.0,3.0,2.78431368,1.82352936
3.25490189,3.25490189,3.25490189,2.50980401,1.82352936
3.29411769,3.29411769,3.29411769,2.39215684,1.82352936
3.27450991,3.27450991,3.27450991,2.50980401,1.86274505
2.9607842,2.9607842,2.9607842,2.64705873,1.84313726
2.80392146,2.80392146,2.80392146,2.84313726,1.84313726
2.80392146,2.80392146,2.80392146,2.66666675,1.86274505
3.01960778,3.01960778,3.01960778,2.45098042,1.86274505
3.27450991,3.27450991,3.27450991,2.47058821,1.86274505
3.47058821,3.47058821,3.47058821,2.54901958,1.88235295
3.39215684,3.39215684,3.39215684,2.7647059,1.86274505
3.19607854,3.19607854,3.19607854,2.82352948,1.86274505
3.0,3.0,3.0,2.72549009,1.88235295
2.92156863,2.92156863,2.92156863,2.49019599,1.86274505
3.11764717,3.11764717,3.11764717,2.33333325,1.86274505
3.07843137,3.07843137,3.07843137,2.41176462,1.86274505
3.07843137,3.07843137,3.07843137,2.52941179,1.88235295
2.9607842,2.9607842,2.9607842,2.78431368,1.88235295
2.82352948,2.82352948,2.82352948,2.74509811,1.86274505
2.94117641,2.94117641,2.94117641,2.64705873,1.88235295
3.11764717,3.11764717,3.11764717,2.41176462,1.88235295
3.09803915,3.09803915,3.09803915,2.31372547,1.88235295
3.13725495,3.13725495,3.13725495,2.45098042,1.88235295
2.92156863,2.92156863,2.92156863,2.62745094,1.88235295
2.82352948,2.82352948,2.82352948,2.80392146,1.88235295
2.72549009,2.72549009,2.72549009,2.74509811,1.88235295
2.98039222,2.98039222,2.98039222,2.62745094,1.88235295
3.05882359,3.05882359,3.05882359,2.39215684,1.88235295
3.11764717,3.11764717,3.11764717,2.41176462,1.88235295
2.88235283,2.88235283,2.88235283,2.50980401,1.88235295
2.86274505,2.86274505,2.86274505,2.7647059,1.88235295
2.78431368,2.78431368,2.78431368,2.7647059,1.90196073
3.0392158,3.0392158,3.0392158,2.58823538,1.88235295
3.15686274,3.15686274,3.15686274,2.41176462,1.88235295
3.19607854,3.19607854,3.19607854,2.50980401,1.90196073
3.07843137,3.07843137,3.07843137,2.62745094,1.88235295
2.9607842,2.9607842,2.9607842,2.88235283,1.88235295
2.80392146,2.80392146,2.80392146,2.92156863,1.88235295
3.01960778,3.01960778,3.01960778,2.80392146,1.90196073
3.25490189,3.25490189,3.25490189,2.60784316,1.88235295
3.09803915,3.09803915,3.09803915,2.49019599,1.88235295
3.13725495,3.13725495,3.13725495,2.62745094,1.88235295
2.98039222,2.98039222,2.98039222,2.84313726,1.92156863
2.94117641,2.94117641,2.94117641,2.98039222,1.88235295
2.86274505,2.86274505,2.86274505,2.94117641,1.92156863
3.07843137,3.07843137,3.07843137,2.78431368,1.90196073
