ecg,emg_cheekbone,ksr,emg_nose,pulse
1.72549021,1.72549021,1.72549021,2.33333325,1.62745094
1.72549021,1.72549021,1.72549021,2.27450991,1.64705884
2.43137264,2.43137264,2.43137264,2.27450991,1.62745094
2.70588231,2.70588231,2.70588231,2.35294127,1.62745094
2.50980401,2.50980401,2.50980401,2.35294127,1.62745094
2.2352941,2.2352941,2.2352941,2.29411769,1.60784316
2.19607854,2.19607854,2.19607854,2.25490189,1.62745094
2.39215684,2.39215684,2.39215684,2.31372547,1.60784316
3.09803915,3.09803915,3.09803915,2.37254906,1.62745094
3.37254906,3.37254906,3.37254906,2.39215684,1.60784316
3.0392158,3.0392158,3.0392158,2.33333325,1.60784316
2.66666675,2.66666675,2.66666675,2.35294127,1.62745094
2.27450991,2.27450991,2.27450991,2.43137264,1.60784316
2.58823538,2.58823538,2.58823538,2.47058821,1.62745094
3.29411769,3.29411769,3.29411769,2.47058821,1.60784316
3.66666675,3.66666675,3.66666675,2.45098042,1.60784316
3.64705873,3.64705873,3.64705873,2.49019599,1.62745094
3.05882359,3.05882359,3.05882359,2.50980401,1.60784316
2.60784316,2.60784316,2.60784316,2.58823538,1.62745094
2.82352948,2.82352948,2.82352948,2.62745094,1.60784316
2.9607842,2.9607842,2.9607842,2.68627453,1.60784316
3.49019599,3.49019599,3.49019599,2.54901958,1.62745094
3.70588231,3.70588231,3.70588231,2.39215684,1.60784316
3.64705873,3.64705873,3.64705873,2.31372547,1.60784316
3.43137264,3.43137264,3.43137264,2.35294127,1.60784316
2.92156863,2.92156863,2.92156863,2.47058821,1.62745094
3.33333325,3.33333325,3.33333325,2.47058821,1.60784316
3.21568632,3.21568632,3.21568632,2.41176462,1.62745094
3.60784316,3.60784316,3.60784316,2.45098042,1.60784316
3.86274505,3.86274505,3.86274505,2.52941179,1.60784316
3.49019599,3.49019599,3.49019599,2.45098042,1.60784316
2.82352948,2.82352948,2.82352948,2.35294127,1.60784316
2.98039222,2.98039222,2.98039222,2.49019599,1.62745094
3.35294127,3.35294127,3.35294127,2.50980401,1.60784316
3.74509811,3.74509811,3.74509811,2.56862736,1.62745094
3.70588231,3.70588231,3.70588231,2.58823538,1.60784316
3.39215684,3.39215684,3.39215684,2.56862736,1.60784316
2.94117641,2.94117641,2.94117641,2.62745094,1.60784316
2.64705873,2.64705873,2.64705873,2.56862736,1.58823526
2.72549009,2.72549009,2.72549009,2.45098042,1.60784316
3.19607854,3.19607854,3.19607854,2.39215684,1.60784316
3.19607854,3.19607854,3.19607854,2.45098042,1.58823526
2.98039222,2.98039222,2.98039222,2.47058821,1.60784316
2.33333325,2.33333325,2.33333325,2.50980401,1.58823526
1.70588231,1.70588231,1.70588231,2.37254906,1.58823526
1.90196073,1.90196073,1.90196073,2.35294127,1.58823526
2.47058821,2.47058821,2.47058821,2.58823538,1.58823526
2.43137264,2.43137264,2.43137264,2.54901958,1.58823526
2.13725495,2.13725495,2.13725495,2.50980401,1.56862748
1.86274505,1.86274505,1.86274505,2.52941179,1.58823526
1.45098042,1.45098042,1.45098042,2.58823538,1.54901958
1.7647059,1.7647059,1.7647059,2.56862736,1.56862748
1.82352936,1.82352936,1.82352936,2.56862736,1.54901958
2.09803915,2.09803915,2.09803915,2.49019599,1.54901958
1.94117641,1.94117641,1.94117641,2.43137264,1.56862748
1.80392158,1.80392158,1.80392158,2.33333325,1.54901958
1.45098042,1.45098042,1.45098042,2.33333325,1.54901958
1.49019611,1.49019611,1.49019611,2.39215684,1.52941179
1.49019611,1.49019611,1.49019611,2.58823538,1.52941179
2.05882359,2.05882359,2.05882359,2.72549009,1.50980389
2.15686274,2.15686274,2.15686274,2.37254906,1.52941179
2.31372547,2.31372547,2.31372547,2.29411769,1.52941179
1.96078432,1.96078432,1.96078432,2.41176462,1.52941179
1.43137252,1.43137252,1.43137252,2.49019599,1.49019611
1.74509799,1.74509799,1.74509799,2.56862736,1.50980389
1.84313726,1.84313726,1.84313726,2.70588231,1.49019611
2.49019599,2.49019599,2.49019599,2.64705873,1.49019611
2.39215684,2.39215684,2.39215684,2.54901958,1.47058821
2.0392158,2.0392158,2.0392158,2.62745094,1.49019611
1.74509799,1.74509799,1.74509799,2.47058821,1.45098042
1.72549021,1.72549021,1.72549021,2.37254906,1.47058821
1.92156863,1.92156863,1.92156863,2.43137264,1.45098042
2.45098042,2.45098042,2.45098042,2.47058821,1.43137252
2.45098042,2.45098042,2.45098042,2.50980401,1.43137252
2.15686274,2.15686274,2.15686274,2.49019599,1.41176474
1.68627453,1.68627453,1.68627453,2.54901958,1.43137252
1.62745094,1.62745094,1.62745094,2.56862736,1.41176474
1.66666663,1.66666663,1.66666663,2.56862736,1.41176474
2.39215684,2.39215684,2.39215684,2.62745094,1.41176474
2.43137264,2.43137264,2.43137264,2.56862736,1.39215684
2.31372547,2.31372547,2.31372547,2.54901958,1.41176474
1.92156863,1.92156863,1.92156863,2.60784316,1.39215684
1.68627453,1.68627453,1.68627453,2.58823538,1.37254906
1.94117641,1.94117641,1.94117641,2.58823538,1.39215684
2.05882359,2.05882359,2.05882359,2.56862736,1.37254906
2.66666675,2.66666675,2.66666675,2.39215684,1.35294116
2.62745094,2.62745094,2.62745094,2.37254906,1.37254906
2.17647052,2.17647052,2.17647052,2.37254906,1.35294116
1.90196073,1.90196073,1.90196073,2.37254906,1.37254906
1.54901958,1.54901958,1.54901958,2.43137264,1.35294116
2.0392158,2.0392158,2.0392158,2.45098042,1.33333337
2.07843137,2.07843137,2.07843137,2.43137264,1.33333337
2.52941179,2.52941179,2.52941179,2.35294127,1.35294116
2.47058821,2.47058821,2.47058821,2.27450991,1.33333337
2.15686274,2.15686274,2.15686274,2.31372547,1.31372547
1.86274505,1.86274505,1.86274505,2.35294127,1.33333337
1.90196073,1.90196073,1.90196073,2.35294127,1.33333337
2.07843137,2.07843137,2.07843137,2.49019599,1.31372547
2.54901958,2.54901958,2.54901958,2.54901958,1.31372547
2.56862736,2.56862736,2.56862736,2.50980401,1.33333337
2.68627453,2.68627453,2.68627453,2.43137264,1.31372547
2.37254906,2.37254906,2.37254906,2.39215684,1.29411769
2.13725495,2.13725495,2.13725495,2.37254906,1.33333337
2.11764717,2.11764717,2.11764717,2.47058821,1.31372547
2.11764717,2.11764717,2.11764717,2.56862736,1.29411769
2.92156863,2.92156863,2.92156863,2.52941179,1.29411769
2.82352948,2.82352948,2.82352948,2.49019599,1.31372547
2.84313726,2.84313726,2.84313726,2.43137264,1.31372547
2.39215684,2.39215684,2.39215684,2.41176462,1.29411769
1.92156863,1.92156863,1.92156863,2.39215684,1.29411769
2.33333325,2.33333325,2.33333325,2.50980401,1.29411769
2.98039222,2.98039222,2.98039222,2.54901958,1.29411769
2.90196085,2.90196085,2.90196085,2.52941179,1.29411769
2.60784316,2.60784316,2.60784316,2.39215684,1.27450979
2.2352941,2.2352941,2.2352941,2.37254906,1.27450979
2.09803915,2.09803915,2.09803915,2.41176462,1.29411769
2.27450991,2.27450991,2.27450991,2.45098042,1.29411769
2.54901958,2.54901958,2.54901958,2.52941179,1.27450979
3.05882359,3.05882359,3.05882359,2.50980401,1.27450979
2.94117641,2.94117641,2.94117641,2.43137264,1.27450979
2.45098042,2.45098042,2.45098042,2.49019599,1.29411769
2.13725495,2.13725495,2.13725495,2.52941179,1.29411769
1.9803921,1.9803921,1.9803921,2.50980401,1.27450979
2.0392158,2.0392158,2.0392158,2.52941179,1.27450979
2.64705873,2.64705873,2.64705873,2.39215684,1.27450979
2.78431368,2.78431368,2.78431368,2.43137264,1.27450979
2.80392146,2.80392146,2.80392146,2.45098042,1.27450979
2.29411769,2.29411769,2.29411769,2.47058821,1.27450979
1.86274505,1.86274505,1.86274505,2.50980401,1.27450979
2.05882359,2.05882359,2.05882359,2.52941179,1.31372547
2.2352941,2.2352941,2.2352941,2.43137264,1.29411769
2.90196085,2.90196085,2.90196085,2.37254906,1.29411769
2.86274505,2.86274505,2.86274505,2.27450991,1.29411769
2.66666675,2.66666675,2.66666675,2.31372547,1.31372547
2.25490189,2.25490189,2.25490189,2.49019599,1.31372547
2.17647052,2.17647052,2.17647052,2.68627453,1.31372547
2.37254906,2.37254906,2.37254906,2.84313726,1.33333337
2.78431368,2.78431368,2.78431368,2.74509811,1.35294116
2.80392146,2.80392146,2.80392146,2.47058821,1.33333337
2.60784316,2.60784316,2.60784316,2.29411769,1.37254906
2.11764717,2.11764717,2.11764717,2.31372547,1.37254906
2.05882359,2.05882359,2.05882359,2.41176462,1.39215684
2.07843137,2.07843137,2.07843137,2.54901958,1.41176474
2.82352948,2.82352948,2.82352948,2.60784316,1.41176474
2.78431368,2.78431368,2.78431368,2.62745094,1.45098042
2.98039222,2.98039222,2.98039222,2.58823538,1.45098042
2.43137264,2.43137264,2.43137264,2.49019599,1.47058821
2.27450991,2.27450991,2.27450991,2.37254906,1.50980389
2.37254906,2.37254906,2.37254906,2.35294127,1.50980389
2.49019599,2.49019599,2.49019599,2.33333325,1.54901958
3.29411769,3.29411769,3.29411769,2.31372547,1.54901958
3.11764717,3.11764717,3.11764717,2.35294127,1.58823526
2.82352948,2.82352948,2.82352948,2.47058821,1.58823526
2.37254906,2.37254906,2.37254906,2.56862736,1.60784316
2.09803915,2.09803915,2.09803915,2.54901958,1.64705884
2.41176462,2.41176462,2.41176462,2.56862736,1.64705884
2.78431368,2.78431368,2.78431368,2.54901958,1.66666663
3.15686274,3.15686274,3.15686274,2.52941179,1.70588231
3.07843137,3.07843137,3.07843137,2.54901958,1.70588231
2.72549009,2.72549009,2.72549009,2.50980401,1.72549021
2.45098042,2.45098042,2.45098042,2.56862736,1.7647059
2.27450991,2.27450991,2.27450991,2.60784316,1.74509799
2.11764717,2.11764717,2.11764717,2.54901958,1.78431368
2.70588231,2.70588231,2.70588231,2.47058821,1.80392158
2.62745094,2.62745094,2.62745094,2.39215684,1.82352936
2.52941179,2.52941179,2.52941179,2.45098042,1.82352936
2.01960778,2.01960778,2.01960778,2.45098042,1.86274505
1.68627453,1.68627453,1.68627453,2.49019599,1.90196073
1.94117641,1.94117641,1.94117641,2.58823538,1.88235295
2.15686274,2.15686274,2.15686274,2.56862736,1.90196073
2.7647059,2.7647059,2.7647059,2.35294127,1.92156863
2.56862736,2.56862736,2.56862736,2.43137264,1.92156863
2.29411769,2.29411769,2.29411769,2.52941179,1.94117641
1.70588231,1.70588231,1.70588231,2.56862736,1.96078432
1.84313726,1.84313726,1.84313726,2.62745094,1.96078432
2.52941179,2.52941179,2.52941179,2.52941179,1.96078432
2.9607842,2.9607842,2.9607842,2.54901958,1.9803921
2.72549009,2.72549009,2.72549009,2.56862736,1.9803921
2.33333325,2.33333325,2.33333325,2.52941179,2.0
2.09803915,2.09803915,2.09803915,2.50980401,2.0
2.15686274,2.15686274,2.15686274,2.49019599,2.01960778
2.29411769,2.29411769,2.29411769,2.41176462,2.01960778
2.86274505,2.86274505,2.86274505,2.35294127,2.0392158
2.92156863,2.92156863,2.92156863,2.27450991,2.0392158
2.80392146,2.80392146,2.80392146,2.27450991,2.01960778
2.29411769,2.29411769,2.29411769,2.37254906,2.01960778
2.0,2.0,2.0,2.45098042,2.01960778
1.94117641,1.94117641,1.94117641,2.54901958,2.01960778
2.11764717,2.11764717,2.11764717,2.56862736,2.01960778
2.88235283,2.88235283,2.88235283,2.41176462,2.01960778
2.82352948,2.82352948,2.82352948,2.35294127,2.01960778
3.0,3.0,3.0,2.35294127,2.01960778
2.92156863,2.92156863,2.92156863,2.47058821,2.01960778
3.47058821,3.47058821,3.47058821,2.50980401,2.0392158
4.33333349,4.33333349,4.33333349,2.47058821,2.01960778
4.90196085,4.90196085,4.90196085,2.43137264,2.0
5.0,5.0,5.0,2.39215684,2.0
5.0,5.0,5.0,2.37254906,1.9803921
5.0,5.0,5.0,2.47058821,1.9803921
4.8039217,4.8039217,4.8039217,2.52941179,1.9803921
3.84313726,3.84313726,3.84313726,2.58823538,1.9803921
3.47058821,3.47058821,3.47058821,2.50980401,1.9803921
2.64705873,2.64705873,2.64705873,2.43137264,1.96078432
2.0,2.0,2.0,2.47058821,1.94117641
1.39215684,1.39215684,1.39215684,2.52941179,1.94117641
1.13725495,1.13725495,1.13725495,2.43137264,1.94117641
1.21568632,1.21568632,1.21568632,2.45098042,1.92156863
1.43137252,1.43137252,1.43137252,2.54901958,1.92156863
1.96078432,1.96078432,1.96078432,2.52941179,1.90196073
1.70588231,1.70588231,1.70588231,2.54901958,1.88235295
1.7647059,1.7647059,1.7647059,2.64705873,1.88235295
1.37254906,1.37254906,1.37254906,2.60784316,1.88235295
1.39215684,1.39215684,1.39215684,2.49019599,1.86274505
1.49019611,1.49019611,1.49019611,2.41176462,1.84313726
2.2352941,2.2352941,2.2352941,2.45098042,1.84313726
1.94117641,1.94117641,1.94117641,2.45098042,1.84313726
1.88235295,1.88235295,1.88235295,2.43137264,1.82352936
1.45098042,1.45098042,1.45098042,2.52941179,1.80392158
1.45098042,1.45098042,1.45098042,2.72549009,1.82352936
1.66666663,1.66666663,1.66666663,2.68627453,1.78431368
2.01960778,2.01960778,2.01960778,2.50980401,1.78431368
2.09803915,2.09803915,2.09803915,2.31372547,1.78431368
2.2352941,2.2352941,2.2352941,2.25490189,1.74509799
1.88235295,1.88235295,1.88235295,2.29411769,1.74509799
1.92156863,1.92156863,1.92156863,2.33333325,1.74509799
2.01960778,2.01960778,2.01960778,2.29411769,1.72549021
2.25490189,2.25490189,2.25490189,2.37254906,1.72549021
2.74509811,2.74509811,2.74509811,2.31372547,1.70588231
2.50980401,2.50980401,2.50980401,2.21568632,1.68627453
2.62745094,2.62745094,2.62745094,2.31372547,1.68627453
2.0,2.0,2.0,2.45098042,1.68627453
1.9803921,1.9803921,1.9803921,2.56862736,1.66666663
2.27450991,2.27450991,2.27450991,2.58823538,1.64705884
2.43137264,2.43137264,2.43137264,2.58823538,1.64705884
2.92156863,2.92156863,2.92156863,2.52941179,1.64705884
2.72549009,2.72549009,2.72549009,2.56862736,1.62745094
2.58823538,2.58823538,2.58823538,2.60784316,1.62745094
2.09803915,2.09803915,2.09803915,2.47058821,1.64705884
2.19607854,2.19607854,2.19607854,2.47058821,1.60784316
3.0,3.0,3.0,2.56862736,1.60784316
2.90196085,2.90196085,2.90196085,2.56862736,1.62745094
2.74509811,2.74509811,2.74509811,2.47058821,1.58823526
2.35294127,2.35294127,2.35294127,2.39215684,1.58823526
2.33333325,2.33333325,2.33333325,2.35294127,1.60784316
2.37254906,2.37254906,2.37254906,2.37254906,1.56862748
2.50980401,2.50980401,2.50980401,2.43137264,1.58823526
3.0392158,3.0392158,3.0392158,2.41176462,1.58823526
2.84313726,2.84313726,2.84313726,2.39215684,1.56862748
3.0,3.0,3.0,2.35294127,1.58823526
2.47058821,2.47058821,2.47058821,2.29411769,1.56862748
2.35294127,2.35294127,2.35294127,2.31372547,1.56862748
2.64705873,2.64705873,2.64705873,2.39215684,1.56862748
2.92156863,2.92156863,2.92156863,2.41176462,1.54901958
3.47058821,3.47058821,3.47058821,2.47058821,1.56862748
3.0,3.0,3.0,2.50980401,1.56862748
3.05882359,3.05882359,3.05882359,2.52941179,1.54901958
2.43137264,2.43137264,2.43137264,2.52941179,1.54901958
2.49019599,2.49019599,2.49019599,2.49019599,1.54901958
2.78431368,2.78431368,2.78431368,2.64705873,1.56862748
3.11764717,3.11764717,3.11764717,2.66666675,1.54901958
3.33333325,3.33333325,3.33333325,2.64705873,1.54901958
3.19607854,3.19607854,3.19607854,2.45098042,1.54901958
2.72549009,2.72549009,2.72549009,2.27450991,1.54901958
2.50980401,2.50980401,2.50980401,2.21568632,1.56862748
3.01960778,3.01960778,3.01960778,2.2352941,1.54901958
3.45098042,3.45098042,3.45098042,2.2352941,1.54901958
3.70588231,3.70588231,3.70588231,2.31372547,1.56862748
3.68627453,3.68627453,3.68627453,2.31372547,1.54901958
3.13725495,3.13725495,3.13725495,2.35294127,1.54901958
3.05882359,3.05882359,3.05882359,2.37254906,1.56862748
3.2352941,3.2352941,3.2352941,2.43137264,1.54901958
3.64705873,3.64705873,3.64705873,2.68627453,1.54901958
3.9607842,3.9607842,3.9607842,2.82352948,1.54901958
3.70588231,3.70588231,3.70588231,3.09803915,1.56862748
3.54901958,3.54901958,3.54901958,3.01960778,1.52941179
2.92156863,2.92156863,2.92156863,2.60784316,1.54901958
2.68627453,2.68627453,2.68627453,2.17647052,1.56862748
2.92156863,2.92156863,2.92156863,1.9803921,1.54901958
3.90196085,3.90196085,3.90196085,2.07843137,1.54901958
3.54901958,3.54901958,3.54901958,2.29411769,1.52941179
3.17647052,3.17647052,3.17647052,2.41176462,1.54901958
2.80392146,2.80392146,2.80392146,2.41176462,1.56862748
2.64705873,2.64705873,2.64705873,2.39215684,1.52941179
2.82352948,2.82352948,2.82352948,2.52941179,1.54901958
3.2352941,3.2352941,3.2352941,2.58823538,1.52941179
3.13725495,3.13725495,3.13725495,2.62745094,1.52941179
3.0392158,3.0392158,3.0392158,2.78431368,1.54901958
2.33333325,2.33333325,2.33333325,2.7647059,1.50980389
2.0,2.0,2.0,2.52941179,1.52941179
2.0392158,2.0392158,2.0392158,2.39215684,1.52941179
2.21568632,2.21568632,2.21568632,2.37254906,1.50980389
2.54901958,2.54901958,2.54901958,2.52941179,1.52941179
2.13725495,2.13725495,2.13725495,2.50980401,1.50980389
2.13725495,2.13725495,2.13725495,2.25490189,1.50980389
1.50980389,1.50980389,1.50980389,2.31372547,1.49019611
1.27450979,1.27450979,1.27450979,2.35294127,1.50980389
1.62745094,1.62745094,1.62745094,2.39215684,1.49019611
1.86274505,1.86274505,1.86274505,2.50980401,1.49019611
2.07843137,2.07843137,2.07843137,2.64705873,1.47058821
1.96078432,1.96078432,1.96078432,2.58823538,1.49019611
1.84313726,1.84313726,1.84313726,2.58823538,1.45098042
1.31372547,1.31372547,1.31372547,2.60784316,1.47058821
1.41176474,1.41176474,1.41176474,2.56862736,1.45098042
2.01960778,2.01960778,2.01960778,2.56862736,1.45098042
1.80392158,1.80392158,1.80392158,2.56862736,1.43137252
1.96078432,1.96078432,1.96078432,2.49019599,1.43137252
1.54901958,1.54901958,1.54901958,2.39215684,1.43137252
1.43137252,1.43137252,1.43137252,2.37254906,1.43137252
1.41176474,1.41176474,1.41176474,2.47058821,1.41176474
1.80392158,1.80392158,1.80392158,2.68627453,1.43137252
2.05882359,2.05882359,2.05882359,2.7647059,1.39215684
1.88235295,1.88235295,1.88235295,2.66666675,1.43137252
1.90196073,1.90196073,1.90196073,2.56862736,1.39215684
1.27450979,1.27450979,1.27450979,2.54901958,1.39215684
1.25490201,1.25490201,1.25490201,2.64705873,1.39215684
1.68627453,1.68627453,1.68627453,2.68627453,1.37254906
2.01960778,2.01960778,2.01960778,2.66666675,1.39215684
2.33333325,2.33333325,2.33333325,2.92156863,1.37254906
2.01960778,2.01960778,2.01960778,2.90196085,1.35294116
1.80392158,1.80392158,1.80392158,2.60784316,1.37254906
1.56862748,1.56862748,1.56862748,2.29411769,1.35294116
1.60784316,1.60784316,1.60784316,2.05882359,1.35294116
1.86274505,1.86274505,1.86274505,2.0392158,1.33333337
2.17647052,2.17647052,2.17647052,2.11764717,1.33333337
2.27450991,2.27450991,2.27450991,2.27450991,1.35294116
2.2352941,2.2352941,2.2352941,2.54901958,1.33333337
1.7647059,1.7647059,1.7647059,2.56862736,1.31372547
1.66666663,1.66666663,1.66666663,2.45098042,1.33333337
2.43137264,2.43137264,2.43137264,2.41176462,1.31372547
2.78431368,2.78431368,2.78431368,2.35294127,1.31372547
2.62745094,2.62745094,2.62745094,2.41176462,1.31372547
2.52941179,2.52941179,2.52941179,2.43137264,1.33333337
1.90196073,1.90196073,1.90196073,2.43137264,1.31372547
2.01960778,2.01960778,2.01960778,2.49019599,1.29411769
2.2352941,2.2352941,2.2352941,2.52941179,1.31372547
2.64705873,2.64705873,2.64705873,2.58823538,1.29411769
2.94117641,2.94117641,2.94117641,2.66666675,1.27450979
2.54901958,2.54901958,2.54901958,2.7647059,1.27450979
2.27450991,2.27450991,2.27450991,2.62745094,1.29411769
1.80392158,1.80392158,1.80392158,2.54901958,1.27450979
1.9803921,1.9803921,1.9803921,2.52941179,1.27450979
2.29411769,2.29411769,2.29411769,2.58823538,1.27450979
2.98039222,2.98039222,2.98039222,2.56862736,1.29411769
2.62745094,2.62745094,2.62745094,2.21568632,1.27450979
2.01960778,2.01960778,2.01960778,2.27450991,1.25490201
1.86274505,1.86274505,1.86274505,2.25490189,1.25490201
2.01960778,2.01960778,2.01960778,2.27450991,1.25490201
2.60784316,2.60784316,2.60784316,2.25490189,1.25490201
3.09803915,3.09803915,3.09803915,2.2352941,1.25490201
2.94117641,2.94117641,2.94117641,2.2352941,1.25490201
2.74509811,2.74509811,2.74509811,2.21568632,1.2352941
2.01960778,2.01960778,2.01960778,2.29411769,1.2352941
2.2352941,2.2352941,2.2352941,2.31372547,1.2352941
2.25490189,2.25490189,2.25490189,2.2352941,1.25490201
2.7647059,2.7647059,2.7647059,2.19607854,1.2352941
2.92156863,2.92156863,2.92156863,2.25490189,1.2352941
2.62745094,2.62745094,2.62745094,2.29411769,1.21568632
2.43137264,2.43137264,2.43137264,2.33333325,1.21568632
1.9803921,1.9803921,1.9803921,2.39215684,1.21568632
2.07843137,2.07843137,2.07843137,2.52941179,1.2352941
2.33333325,2.33333325,2.33333325,2.66666675,1.21568632
2.84313726,2.84313726,2.84313726,2.84313726,1.21568632
2.98039222,2.98039222,2.98039222,2.68627453,1.21568632
2.43137264,2.43137264,2.43137264,2.39215684,1.21568632
2.0392158,2.0392158,2.0392158,2.17647052,1.21568632
