ecg,emg_cheekbone,ksr,emg_nose,pulse
4.84313726,4.84313726,4.84313726,2.47058821,2.0
4.92156839,4.92156839,4.92156839,2.52941179,1.94117641
4.60784292,4.60784292,4.60784292,2.54901958,1.94117641
3.88235283,3.88235283,3.88235283,2.50980401,1.96078432
3.27450991,3.27450991,3.27450991,2.45098042,1.94117641
2.64705873,2.64705873,2.64705873,2.43137264,1.92156863
2.05882359,2.05882359,2.05882359,2.47058821,1.92156863
1.90196073,1.90196073,1.90196073,2.50980401,1.94117641
1.90196073,1.90196073,1.90196073,2.54901958,1.90196073
1.68627453,1.68627453,1.68627453,2.52941179,1.92156863
1.64705884,1.64705884,1.64705884,2.49019599,1.88235295
1.82352936,1.82352936,1.82352936,2.45098042,1.88235295
1.66666663,1.66666663,1.66666663,2.47058821,1.90196073
1.86274505,1.86274505,1.86274505,2.47058821,1.88235295
1.9803921,1.9803921,1.9803921,2.50980401,1.88235295
2.05882359,2.05882359,2.05882359,2.54901958,1.90196073
1.94117641,1.94117641,1.94117641,2.52941179,1.86274505
1.88235295,1.88235295,1.88235295,2.47058821,1.86274505
2.01960778,2.01960778,2.01960778,2.47058821,1.88235295
1.82352936,1.82352936,1.82352936,2.50980401,1.84313726
2.09803915,2.09803915,2.09803915,2.54901958,1.86274505
2.39215684,2.39215684,2.39215684,2.54901958,1.86274505
2.19607854,2.19607854,2.19607854,2.52941179,1.84313726
2.0,2.0,2.0,2.47058821,1.84313726
2.07843137,2.07843137,2.07843137,2.45098042,1.82352936
2.09803915,2.09803915,2.09803915,2.47058821,1.84313726
2.52941179,2.52941179,2.52941179,2.47058821,1.82352936
2.58823538,2.58823538,2.58823538,2.50980401,1.82352936
2.29411769,2.29411769,2.29411769,2.52941179,1.84313726
2.15686274,2.15686274,2.15686274,2.50980401,1.80392158
2.29411769,2.29411769,2.29411769,2.49019599,1.82352936
2.19607854,2.19607854,2.19607854,2.47058821,1.78431368
2.41176462,2.41176462,2.41176462,2.49019599,1.80392158
2.70588231,2.70588231,2.70588231,2.56862736,1.82352936
2.62745094,2.62745094,2.62745094,2.58823538,1.78431368
2.35294127,2.35294127,2.35294127,2.58823538,1.80392158
2.35294127,2.35294127,2.35294127,2.54901958,1.7647059
2.50980401,2.50980401,2.50980401,2.49019599,1.78431368
2.37254906,2.37254906,2.37254906,2.49019599,1.78431368
2.62745094,2.62745094,2.62745094,2.49019599,1.7647059
2.78431368,2.78431368,2.78431368,2.54901958,1.78431368
2.54901958,2.54901958,2.54901958,2.54901958,1.74509799
2.41176462,2.41176462,2.41176462,2.47058821,1.74509799
2.49019599,2.49019599,2.49019599,2.47058821,1.72549021
2.54901958,2.54901958,2.54901958,2.47058821,1.72549021
2.31372547,2.31372547,2.31372547,2.52941179,1.72549021
2.72549009,2.72549009,2.72549009,2.54901958,1.72549021
2.92156863,2.92156863,2.92156863,2.54901958,1.70588231
2.56862736,2.56862736,2.56862736,2.52941179,1.70588231
2.62745094,2.62745094,2.62745094,2.47058821,1.68627453
2.62745094,2.62745094,2.62745094,2.47058821,1.70588231
2.74509811,2.74509811,2.74509811,2.49019599,1.66666663
3.11764717,3.11764717,3.11764717,2.54901958,1.68627453
3.0392158,3.0392158,3.0392158,2.56862736,1.64705884
2.80392146,2.80392146,2.80392146,2.56862736,1.66666663
2.80392146,2.80392146,2.80392146,2.52941179,1.62745094
2.9607842,2.9607842,2.9607842,2.50980401,1.64705884
2.78431368,2.78431368,2.78431368,2.56862736,1.62745094
3.13725495,3.13725495,3.13725495,2.58823538,1.62745094
3.35294127,3.35294127,3.35294127,2.60784316,1.60784316
3.2352941,3.2352941,3.2352941,2.56862736,1.60784316
3.09803915,3.09803915,3.09803915,2.54901958,1.58823526
3.15686274,3.15686274,3.15686274,2.52941179,1.58823526
3.0392158,3.0392158,3.0392158,2.54901958,1.56862748
3.54901958,3.54901958,3.54901958,2.56862736,1.58823526
3.60784316,3.60784316,3.60784316,2.60784316,1.54901958
3.33333325,3.33333325,3.33333325,2.58823538,1.56862748
3.25490189,3.25490189,3.25490189,2.56862736,1.52941179
3.37254906,3.37254906,3.37254906,2.50980401,1.54901958
3.21568632,3.21568632,3.21568632,2.50980401,1.50980389
3.31372547,3.31372547,3.31372547,2.54901958,1.52941179
3.54901958,3.54901958,3.54901958,2.60784316,1.49019611
3.35294127,3.35294127,3.35294127,2.64705873,1.49019611
3.17647052,3.17647052,3.17647052,2.58823538,1.47058821
3.05882359,3.05882359,3.05882359,2.56862736,1.47058821
3.11764717,3.11764717,3.11764717,2.50980401,1.43137252
2.86274505,2.86274505,2.86274505,2.50980401,1.47058821
2.98039222,2.98039222,2.98039222,2.54901958,1.43137252
3.15686274,3.15686274,3.15686274,2.58823538,1.41176474
2.82352948,2.82352948,2.82352948,2.56862736,1.43137252
2.56862736,2.56862736,2.56862736,2.56862736,1.39215684
2.45098042,2.45098042,2.45098042,2.49019599,1.37254906
2.25490189,2.25490189,2.25490189,2.50980401,1.39215684
2.19607854,2.19607854,2.19607854,2.54901958,1.39215684
2.43137264,2.43137264,2.43137264,2.58823538,1.35294116
2.39215684,2.39215684,2.39215684,2.56862736,1.33333337
1.94117641,1.94117641,1.94117641,2.56862736,1.35294116
1.88235295,1.88235295,1.88235295,2.50980401,1.33333337
1.80392158,1.80392158,1.80392158,2.50980401,1.31372547
1.7647059,1.7647059,1.7647059,2.54901958,1.29411769
2.13725495,2.13725495,2.13725495,2.54901958,1.31372547
2.0,2.0,2.0,2.58823538,1.31372547
1.84313726,1.84313726,1.84313726,2.56862736,1.31372547
1.62745094,1.62745094,1.62745094,2.52941179,1.29411769
1.92156863,1.92156863,1.92156863,2.49019599,1.27450979
1.70588231,1.70588231,1.70588231,2.49019599,1.25490201
1.80392158,1.80392158,1.80392158,2.52941179,1.25490201
2.11764717,2.11764717,2.11764717,2.56862736,1.25490201
1.94117641,1.94117641,1.94117641,2.54901958,1.25490201
1.74509799,1.74509799,1.74509799,2.50980401,1.25490201
1.7647059,1.7647059,1.7647059,2.49019599,1.27450979
1.7647059,1.7647059,1.7647059,2.47058821,1.25490201
1.66666663,1.66666663,1.66666663,2.47058821,1.25490201
1.90196073,1.90196073,1.90196073,2.49019599,1.2352941
2.21568632,2.21568632,2.21568632,2.54901958,1.2352941
2.0,2.0,2.0,2.56862736,1.2352941
1.74509799,1.74509799,1.74509799,2.47058821,1.21568632
1.80392158,1.80392158,1.80392158,2.50980401,1.21568632
1.68627453,1.68627453,1.68627453,2.52941179,1.19607842
1.90196073,1.90196073,1.90196073,2.54901958,1.19607842
2.15686274,2.15686274,2.15686274,2.54901958,1.19607842
2.17647052,2.17647052,2.17647052,2.52941179,1.17647064
1.90196073,1.90196073,1.90196073,2.50980401,1.17647064
1.88235295,1.88235295,1.88235295,2.47058821,1.17647064
2.13725495,2.13725495,2.13725495,2.47058821,1.17647064
1.92156863,1.92156863,1.92156863,2.49019599,1.17647064
2.09803915,2.09803915,2.09803915,2.54901958,1.17647064
2.41176462,2.41176462,2.41176462,2.56862736,1.15686274
2.21568632,2.21568632,2.21568632,2.52941179,1.15686274
2.01960778,2.01960778,2.01960778,2.49019599,1.15686274
2.13725495,2.13725495,2.13725495,2.47058821,1.15686274
2.07843137,2.07843137,2.07843137,2.49019599,1.15686274
2.0,2.0,2.0,2.50980401,1.15686274
2.31372547,2.31372547,2.31372547,2.49019599,1.15686274
2.45098042,2.45098042,2.45098042,2.47058821,1.15686274
2.13725495,2.13725495,2.13725495,2.41176462,1.13725495
2.07843137,2.07843137,2.07843137,2.39215684,1.13725495
2.21568632,2.21568632,2.21568632,2.41176462,1.13725495
2.07843137,2.07843137,2.07843137,2.45098042,1.13725495
2.43137264,2.43137264,2.43137264,2.49019599,1.13725495
2.37254906,2.37254906,2.37254906,2.47058821,1.13725495
2.11764717,2.11764717,2.11764717,2.43137264,1.13725495
2.11764717,2.11764717,2.11764717,2.41176462,1.13725495
2.31372547,2.31372547,2.31372547,2.41176462,1.13725495
2.15686274,2.15686274,2.15686274,2.43137264,1.13725495
2.49019599,2.49019599,2.49019599,2.47058821,1.13725495
2.50980401,2.50980401,2.50980401,2.49019599,1.13725495
2.29411769,2.29411769,2.29411769,2.47058821,1.13725495
2.09803915,2.09803915,2.09803915,2.43137264,1.15686274
2.17647052,2.17647052,2.17647052,2.41176462,1.15686274
2.2352941,2.2352941,2.2352941,2.41176462,1.15686274
2.09803915,2.09803915,2.09803915,2.45098042,1.15686274
2.47058821,2.47058821,2.47058821,2.50980401,1.17647064
2.66666675,2.66666675,2.66666675,2.49019599,1.17647064
2.27450991,2.27450991,2.27450991,2.49019599,1.17647064
2.17647052,2.17647052,2.17647052,2.45098042,1.17647064
2.39215684,2.39215684,2.39215684,2.47058821,1.19607842
2.21568632,2.21568632,2.21568632,2.50980401,1.19607842
2.35294127,2.35294127,2.35294127,2.52941179,1.21568632
2.70588231,2.70588231,2.70588231,2.50980401,1.2352941
2.62745094,2.62745094,2.62745094,2.49019599,1.25490201
2.35294127,2.35294127,2.35294127,2.45098042,1.25490201
2.27450991,2.27450991,2.27450991,2.47058821,1.27450979
2.29411769,2.29411769,2.29411769,2.47058821,1.29411769
2.47058821,2.47058821,2.47058821,2.54901958,1.35294116
2.82352948,2.82352948,2.82352948,2.54901958,1.35294116
2.54901958,2.54901958,2.54901958,2.52941179,1.37254906
2.35294127,2.35294127,2.35294127,2.47058821,1.41176474
2.47058821,2.47058821,2.47058821,2.43137264,1.43137252
2.47058821,2.47058821,2.47058821,2.43137264,1.45098042
2.45098042,2.45098042,2.45098042,2.47058821,1.50980389
2.68627453,2.68627453,2.68627453,2.50980401,1.50980389
2.82352948,2.82352948,2.82352948,2.50980401,1.56862748
2.45098042,2.45098042,2.45098042,2.49019599,1.54901958
2.33333325,2.33333325,2.33333325,2.45098042,1.60784316
2.58823538,2.58823538,2.58823538,2.43137264,1.60784316
2.56862736,2.56862736,2.56862736,2.45098042,1.66666663
2.86274505,2.86274505,2.86274505,2.49019599,1.64705884
2.86274505,2.86274505,2.86274505,2.54901958,1.70588231
2.43137264,2.43137264,2.43137264,2.52941179,1.70588231
2.39215684,2.39215684,2.39215684,2.41176462,1.74509799
2.66666675,2.66666675,2.66666675,2.41176462,1.7647059
2.41176462,2.41176462,2.41176462,2.45098042,1.78431368
2.56862736,2.56862736,2.56862736,2.47058821,1.82352936
2.86274505,2.86274505,2.86274505,2.49019599,1.82352936
2.62745094,2.62745094,2.62745094,2.47058821,1.90196073
2.49019599,2.49019599,2.49019599,2.43137264,1.90196073
2.41176462,2.41176462,2.41176462,2.39215684,1.92156863
2.52941179,2.52941179,2.52941179,2.41176462,1.96078432
2.31372547,2.31372547,2.31372547,2.45098042,1.9803921
2.64705873,2.64705873,2.64705873,2.49019599,1.9803921
2.86274505,2.86274505,2.86274505,2.49019599,2.01960778
2.60784316,2.60784316,2.60784316,2.47058821,2.0392158
2.43137264,2.43137264,2.43137264,2.43137264,2.07843137
2.60784316,2.60784316,2.60784316,2.45098042,2.07843137
2.60784316,2.60784316,2.60784316,2.47058821,2.07843137
2.60784316,2.60784316,2.60784316,2.50980401,2.09803915
2.78431368,2.78431368,2.78431368,2.49019599,2.11764717
2.74509811,2.74509811,2.74509811,2.45098042,2.13725495
2.52941179,2.52941179,2.52941179,2.43137264,2.15686274
2.43137264,2.43137264,2.43137264,2.43137264,2.17647052
2.64705873,2.64705873,2.64705873,2.45098042,2.15686274
2.80392146,2.80392146,2.80392146,2.49019599,2.15686274
2.98039222,2.98039222,2.98039222,2.50980401,2.17647052
2.84313726,2.84313726,2.84313726,2.50980401,2.17647052
2.66666675,2.66666675,2.66666675,2.47058821,2.17647052
2.72549009,2.72549009,2.72549009,2.43137264,2.19607854
2.80392146,2.80392146,2.80392146,2.43137264,2.19607854
2.56862736,2.56862736,2.56862736,2.45098042,2.19607854
2.66666675,2.66666675,2.66666675,2.50980401,2.21568632
2.88235283,2.88235283,2.88235283,2.52941179,2.21568632
2.43137264,2.43137264,2.43137264,2.50980401,2.21568632
2.27450991,2.27450991,2.27450991,2.45098042,2.21568632
2.27450991,2.27450991,2.27450991,2.45098042,2.21568632
2.17647052,2.17647052,2.17647052,2.47058821,2.21568632
2.27450991,2.27450991,2.27450991,2.50980401,2.21568632
2.52941179,2.52941179,2.52941179,2.54901958,2.19607854
2.43137264,2.43137264,2.43137264,2.52941179,2.17647052
2.09803915,2.09803915,2.09803915,2.50980401,2.17647052
2.0392158,2.0392158,2.0392158,2.45098042,2.17647052
2.21568632,2.21568632,2.21568632,2.49019599,2.17647052
2.09803915,2.09803915,2.09803915,2.52941179,2.15686274
2.29411769,2.29411769,2.29411769,2.50980401,2.15686274
2.58823538,2.58823538,2.58823538,2.50980401,2.15686274
2.43137264,2.43137264,2.43137264,2.47058821,2.15686274
2.41176462,2.41176462,2.41176462,2.43137264,2.13725495
2.39215684,2.39215684,2.39215684,2.43137264,2.09803915
2.07843137,2.07843137,2.07843137,2.47058821,2.09803915
2.58823538,2.58823538,2.58823538,2.50980401,2.09803915
2.74509811,2.74509811,2.74509811,2.54901958,2.09803915
2.43137264,2.43137264,2.43137264,2.52941179,2.09803915
2.37254906,2.37254906,2.37254906,2.47058821,2.05882359
2.56862736,2.56862736,2.56862736,2.45098042,2.0392158
2.66666675,2.66666675,2.66666675,2.47058821,2.0392158
2.86274505,2.86274505,2.86274505,2.52941179,2.0392158
3.31372547,3.31372547,3.31372547,2.54901958,2.0392158
3.72549009,3.72549009,3.72549009,2.54901958,2.0
3.78431368,3.78431368,3.78431368,2.52941179,2.0
4.09803915,4.09803915,4.09803915,2.45098042,2.0
4.66666651,4.66666651,4.66666651,2.45098042,1.9803921
4.90196085,4.90196085,4.90196085,2.47058821,1.94117641
4.90196085,4.90196085,4.90196085,2.52941179,1.96078432
4.1960783,4.1960783,4.1960783,2.54901958,1.96078432
3.33333325,3.33333325,3.33333325,2.52941179,1.92156863
2.82352948,2.82352948,2.82352948,2.45098042,1.92156863
2.45098042,2.45098042,2.45098042,2.45098042,1.92156863
1.92156863,1.92156863,1.92156863,2.50980401,1.88235295
1.9803921,1.9803921,1.9803921,2.54901958,1.88235295
2.17647052,2.17647052,2.17647052,2.54901958,1.90196073
2.0392158,2.0392158,2.0392158,2.52941179,1.86274505
2.0,2.0,2.0,2.47058821,1.88235295
2.15686274,2.15686274,2.15686274,2.47058821,1.84313726
2.19607854,2.19607854,2.19607854,2.47058821,1.84313726
2.15686274,2.15686274,2.15686274,2.49019599,1.84313726
2.50980401,2.50980401,2.50980401,2.54901958,1.82352936
2.70588231,2.70588231,2.70588231,2.50980401,1.84313726
2.33333325,2.33333325,2.33333325,2.49019599,1.80392158
2.25490189,2.25490189,2.25490189,2.45098042,1.80392158
2.47058821,2.47058821,2.47058821,2.49019599,1.80392158
2.41176462,2.41176462,2.41176462,2.50980401,1.78431368
2.49019599,2.49019599,2.49019599,2.56862736,1.80392158
2.7647059,2.7647059,2.7647059,2.52941179,1.7647059
2.58823538,2.58823538,2.58823538,2.49019599,1.78431368
2.33333325,2.33333325,2.33333325,2.45098042,1.78431368
2.45098042,2.45098042,2.45098042,2.45098042,1.7647059
2.54901958,2.54901958,2.54901958,2.49019599,1.78431368
2.66666675,2.66666675,2.66666675,2.52941179,1.74509799
2.80392146,2.80392146,2.80392146,2.54901958,1.7647059
2.72549009,2.72549009,2.72549009,2.49019599,1.74509799
2.35294127,2.35294127,2.35294127,2.43137264,1.7647059
2.33333325,2.33333325,2.33333325,2.43137264,1.7647059
2.37254906,2.37254906,2.37254906,2.45098042,1.74509799
2.25490189,2.25490189,2.25490189,2.50980401,1.7647059
2.60784316,2.60784316,2.60784316,2.54901958,1.72549021
2.74509811,2.74509811,2.74509811,2.54901958,1.74509799
2.43137264,2.43137264,2.43137264,2.50980401,1.72549021
2.29411769,2.29411769,2.29411769,2.47058821,1.74509799
2.47058821,2.47058821,2.47058821,2.49019599,1.74509799
2.37254906,2.37254906,2.37254906,2.49019599,1.72549021
2.45098042,2.45098042,2.45098042,2.52941179,1.74509799
2.70588231,2.70588231,2.70588231,2.52941179,1.70588231
2.56862736,2.56862736,2.56862736,2.52941179,1.74509799
2.29411769,2.29411769,2.29411769,2.50980401,1.70588231
2.33333325,2.33333325,2.33333325,2.45098042,1.72549021
2.43137264,2.43137264,2.43137264,2.49019599,1.70588231
2.17647052,2.17647052,2.17647052,2.54901958,1.70588231
2.47058821,2.47058821,2.47058821,2.54901958,1.70588231
2.62745094,2.62745094,2.62745094,2.52941179,1.70588231
2.41176462,2.41176462,2.41176462,2.47058821,1.70588231
2.25490189,2.25490189,2.25490189,2.45098042,1.68627453
2.43137264,2.43137264,2.43137264,2.45098042,1.68627453
2.45098042,2.45098042,2.45098042,2.49019599,1.70588231
2.7647059,2.7647059,2.7647059,2.52941179,1.66666663
2.88235283,2.88235283,2.88235283,2.52941179,1.68627453
2.58823538,2.58823538,2.58823538,2.49019599,1.66666663
2.43137264,2.43137264,2.43137264,2.43137264,1.68627453
2.58823538,2.58823538,2.58823538,2.41176462,1.64705884
2.52941179,2.52941179,2.52941179,2.43137264,1.66666663
2.70588231,2.70588231,2.70588231,2.47058821,1.64705884
2.98039222,2.98039222,2.98039222,2.52941179,1.66666663
2.62745094,2.62745094,2.62745094,2.47058821,1.64705884
2.62745094,2.62745094,2.62745094,2.45098042,1.64705884
2.70588231,2.70588231,2.70588231,2.39215684,1.62745094
2.68627453,2.68627453,2.68627453,2.41176462,1.64705884
2.60784316,2.60784316,2.60784316,2.43137264,1.62745094
3.05882359,3.05882359,3.05882359,2.49019599,1.62745094
2.88235283,2.88235283,2.88235283,2.50980401,1.60784316
2.72549009,2.72549009,2.72549009,2.49019599,1.62745094
2.88235283,2.88235283,2.88235283,2.45098042,1.60784316
2.7647059,2.7647059,2.7647059,2.43137264,1.60784316
2.64705873,2.64705873,2.64705873,2.45098042,1.58823526
3.0392158,3.0392158,3.0392158,2.49019599,1.58823526
2.92156863,2.92156863,2.92156863,2.54901958,1.56862748
2.86274505,2.86274505,2.86274505,2.54901958,1.58823526
2.58823538,2.58823538,2.58823538,2.50980401,1.54901958
2.54901958,2.54901958,2.54901958,2.47058821,1.52941179
2.50980401,2.50980401,2.50980401,2.45098042,1.56862748
2.52941179,2.52941179,2.52941179,2.49019599,1.52941179
2.60784316,2.60784316,2.60784316,2.50980401,1.54901958
2.45098042,2.45098042,2.45098042,2.54901958,1.50980389
2.29411769,2.29411769,2.29411769,2.52941179,1.54901958
2.15686274,2.15686274,2.15686274,2.47058821,1.49019611
2.17647052,2.17647052,2.17647052,2.43137264,1.50980389
1.92156863,1.92156863,1.92156863,2.49019599,1.49019611
2.07843137,2.07843137,2.07843137,2.52941179,1.47058821
2.11764717,2.11764717,2.11764717,2.54901958,1.47058821
1.84313726,1.84313726,1.84313726,2.52941179,1.45098042
1.58823526,1.58823526,1.58823526,2.47058821,1.47058821
1.62745094,1.62745094,1.62745094,2.45098042,1.45098042
1.64705884,1.64705884,1.64705884,2.47058821,1.41176474
1.80392158,1.80392158,1.80392158,2.49019599,1.43137252
1.86274505,1.86274505,1.86274505,2.54901958,1.41176474
1.52941179,1.52941179,1.52941179,2.50980401,1.39215684
1.43137252,1.43137252,1.43137252,2.52941179,1.43137252
1.62745094,1.62745094,1.62745094,2.45098042,1.39215684
1.56862748,1.56862748,1.56862748,2.45098042,1.37254906
1.58823526,1.58823526,1.58823526,2.49019599,1.37254906
1.86274505,1.86274505,1.86274505,2.52941179,1.39215684
1.72549021,1.72549021,1.72549021,2.54901958,1.35294116
1.64705884,1.64705884,1.64705884,2.54901958,1.33333337
1.66666663,1.66666663,1.66666663,2.52941179,1.33333337
1.84313726,1.84313726,1.84313726,2.47058821,1.35294116
1.54901958,1.54901958,1.54901958,2.49019599,1.33333337
1.92156863,1.92156863,1.92156863,2.50980401,1.31372547
2.05882359,2.05882359,2.05882359,2.54901958,1.31372547
1.94117641,1.94117641,1.94117641,2.56862736,1.29411769
1.70588231,1.70588231,1.70588231,2.54901958,1.29411769
1.86274505,1.86274505,1.86274505,2.50980401,1.31372547
1.88235295,1.88235295,1.88235295,2.49019599,1.31372547
1.92156863,1.92156863,1.92156863,2.50980401,1.29411769
2.21568632,2.21568632,2.21568632,2.56862736,1.27450979
2.33333325,2.33333325,2.33333325,2.56862736,1.27450979
2.09803915,2.09803915,2.09803915,2.52941179,1.25490201
1.9803921,1.9803921,1.9803921,2.45098042,1.25490201
2.39215684,2.39215684,2.39215684,2.45098042,1.25490201
2.29411769,2.29411769,2.29411769,2.47058821,1.25490201
2.50980401,2.50980401,2.50980401,2.52941179,1.25490201
2.41176462,2.41176462,2.41176462,2.56862736,1.25490201
2.2352941,2.2352941,2.2352941,2.54901958,1.25490201
2.17647052,2.17647052,2.17647052,2.52941179,1.25490201
2.33333325,2.33333325,2.33333325,2.47058821,1.2352941
2.19607854,2.19607854,2.19607854,2.47058821,1.2352941
2.43137264,2.43137264,2.43137264,2.49019599,1.2352941
2.62745094,2.62745094,2.62745094,2.54901958,1.21568632
2.31372547,2.31372547,2.31372547,2.56862736,1.21568632
2.37254906,2.37254906,2.37254906,2.52941179,1.21568632
2.47058821,2.47058821,2.47058821,2.47058821,1.21568632
2.35294127,2.35294127,2.35294127,2.45098042,1.19607842
2.27450991,2.27450991,2.27450991,2.47058821,1.19607842
2.62745094,2.62745094,2.62745094,2.50980401,1.19607842
2.47058821,2.47058821,2.47058821,2.54901958,1.19607842
2.41176462,2.41176462,2.41176462,2.52941179,1.17647064
